step,time_au,energy_total,energy_kinetic,energy_hartree,energy_xc,energy_external,energy_nonlocal,energy_ion,energy_ion_kinetic,energy_exact_exchange,energy_nvxc,energy_eigenvalues,current_x,current_y,current_z,density_l2,norm_wp,correction_ev,e_total_raw_ev,e_total_corrected_ev,wp_kinetic_bare_ev,energy_total_corrected
1182,47.28,209.670028662501,8.60663904255411,-219.491484332993,-13.7048247566047,434.259698709544,0,0,0,0,-17.8093531590446,-13.9984829955361,-3.99033611306409e-05,0.0001335119434261,2.3704772140462,0.508948962268618,0.14816173689,55.962975931135574,5705.412082566379,5649.449106635243,9.733739460374066,207.61342721150783
1183,47.32,209.669388674352,8.60610097498207,-219.496618876367,-13.7046016686953,434.264508244432,0,0,0,0,-17.8090627918826,-14.0044752013991,-3.99021793428012e-05,0.0001335129220663,2.38479634957566,0.508948100989764,0.147918043476,55.963891674311476,5705.394667601821,5649.43077592751,9.715109325324384,207.61275357041754
1184,47.36,209.668756480816,8.60556779463282,-219.501710876231,-13.7043797150174,434.269279277432,0,0,0,0,-17.8087738999974,-14.0104263878079,-3.99021974521435e-05,0.0001335126924685,2.39893843610529,0.508947279148213,0.147674924603,55.964962720368035,5705.377464739486,5649.412502019118,9.696560489306878,207.61208201666454
1185,47.4,209.668136419256,8.60504451567476,-219.506760155173,-13.704159666458,434.274011725212,0,0,0,0,-17.8084874837205,-14.016338661337,-3.99027244748221e-05,0.0001335119522111,2.4129026187267,0.508946471545719,0.147432390466,55.96630671071637,5705.360592005033,5649.394285294316,9.678113842988068,207.6114125643698
1186,47.44,209.667531307914,8.60453431962787,-219.511766521651,-13.7039419784498,434.278705488387,0,0,0,0,-17.8082041341749,-14.0222130130562,-3.99024624153704e-05,0.0001335120082554,2.4266880571668,0.508945638224098,0.147190449898,55.96799908580962,5705.344126086733,5649.376127000924,9.659782731497172,207.61074525938972
1187,47.48,209.666940836058,8.60403667885937,-219.516729764742,-13.7037265243144,434.283360446255,0,0,0,0,-17.8079236871157,-14.0280485423894,-3.99017177449898e-05,0.0001335125637234,2.44029392694658,0.508944743860622,0.146949110089,55.97002953873588,5705.328058529137,5649.358028990401,9.64156550288621,207.61008016976427
1188,47.52,209.666364908973,8.60355134293183,-219.521649647796,-13.7035132370961,434.287976450933,0,0,0,0,-17.8076460555489,-14.0338446343514,-3.990140373571e-05,0.0001335127116139,2.45371942068938,0.508943772917547,0.146708376268,55.97239446255063,5705.312386754919,5649.339992292369,9.62346152130035,207.6094173333313
1189,47.56,209.665804921395,8.60307983675484,-219.526525901984,-13.7033023344733,434.292553321097,0,0,0,0,-17.8073715215639,-14.039601613793,-3.99013467709152e-05,0.0001335126254965,2.4669637490012,0.508942729022435,0.146468251333,55.975131686033286,5705.297148716779,5649.322017030746,9.605477088569694,207.60875675464476
1190,47.6,209.665261717847,8.60262303638918,-219.531358222365,-13.7030939340383,434.297090837861,0,0,0,0,-17.8071002372536,-14.0453193960921,-3.9901098652506e-05,0.0001335127482543,2.48002614066624,0.508941620224487,0.14622873558,55.97826413608154,5705.282367395358,5649.304103259276,9.587615706583053,207.6080984356797
1191,47.64,209.664734671874,8.60218009562332,-219.536146268327,-13.7028879006886,434.301588745266,0,0,0,0,-17.8068320267703,-14.0509970359835,-3.99008044793682e-05,0.0001335129280495,2.49290584243964,0.508940444052207,0.145989826777,55.98177478259409,5705.268025743947,5649.286250961353,9.5698738251984,207.6074423758258
1192,47.68,209.664222879081,8.60174986338055,-219.540889667592,-13.7026840715188,434.306046754812,0,0,0,0,-17.8065666782919,-14.0566335138469,-3.99005762058089e-05,0.0001335130478792,2.5056021181032,0.508939184302635,0.145751520535,55.985639389914155,5705.254099152705,5649.26845976279,9.552246524705119,207.60678856133202
1193,47.72,209.663726438986,8.60133238585827,-219.545588021051,-13.7024824765869,434.310464550765,0,0,0,0,-17.8063042306726,-14.0622284518757,-3.99003374338921e-05,0.0001335131819732,2.51811424752587,0.508937819253536,0.145513810724,55.989861328634525,5705.240590329654,5649.25072900102,9.534733487899995,207.6061369678494
1194,47.76,209.66324685192,8.60092936937563,-219.550240906345,-13.702283404712,434.314841793601,0,0,0,0,-17.8060450587327,-14.0677823241918,-3.99001078619857e-05,0.0001335133118906,2.53044152589876,0.508936331062599,0.145276689712,55.994482434905706,5705.22754010088,5649.233057665974,9.517340819380294,207.60548755825866
1195,47.8,209.662786182323,8.60054318693955,-219.554847880372,-13.7020872460371,434.319178121793,0,0,0,0,-17.8057896686638,-14.0732958928634,-3.98998716545599e-05,0.0001335134580801,2.54258326304865,0.508934706579745,0.145040148459,55.99956014207807,5705.215004642658,5649.21544450058,9.500077111230526,207.6048402863632
1196,47.84,209.662345804805,8.60017538820426,-219.559408481837,-13.7018942553308,434.323473153769,0,0,0,0,-17.8055383906914,-14.0787693781307,-3.98996078437499e-05,0.0001335136468868,2.55453878326819,0.508932929983119,0.144804176656,56.005133015604194,5705.20302136003,5649.197888344426,9.482947593363297,207.6041951095187
1197,47.88,209.661926410321,8.59982670793442,-219.563922234152,-13.701704554447,434.327726490985,0,0,0,0,-17.8052913822307,-14.0842024954105,-3.98993630878566e-05,0.000133513833078,2.56630742499542,0.50893097641554,0.144568762988,56.01122098439923,5705.191609054839,5649.18038807044,9.465954223797551,207.60355198630603
1198,47.92,209.661528933021,8.59949816442439,-219.568388648241,-13.7015183046651,434.331937721503,0,0,0,0,-17.8050488516272,-14.0895950623238,-3.98991530045131e-05,0.0001335139961,2.57788854052438,0.508928812929558,0.144333895442,56.01785077238405,5705.180793146603,5649.162942374219,9.449100032358231,207.60291086878922
1199,47.96,209.661154964919,8.59919154899379,-219.572807225432,-13.7013357820555,434.336106423413,0,0,0,0,-17.8048111561524,-14.0949472377427,-3.98989660241815e-05,0.0001335141394133,2.58928149571966,0.508926403484126,0.144099561528,56.02506709250059,5705.170616956228,5649.145549863727,9.43239101152794,207.60227170581192
1200,48.0,209.660806666411,8.5989093232569,-219.577177461084,-13.7011573640189,434.340232168257,0,0,0,0,-17.8045787846197,-14.1002594604863,-3.98987734934476e-05,0.0001335142861446,2.60048566945307,0.508923710548925,0.143865748388,56.03293012976976,5705.161139271083,5649.128209141313,9.415835673334543,207.60163444601142
1201,48.04,209.660486707652,8.5986545495458,-219.581498848787,-13.7009835176122,434.344314524505,0,0,0,0,-17.8043523421604,-14.1055324046307,-3.98985485160259e-05,0.0001335144625877,2.61150045342827,0.508920690757496,0.14363244292,56.04151396727936,5705.152432749788,5649.110918782509,9.3994447705399,207.60099903703943
1202,48.08,209.660198262968,8.59843087494176,-219.5857708833,-13.7008147887316,434.348353060058,0,0,0,0,-17.8041325360811,-14.1107669443197,-3.98983034924425e-05,0.0001335146585416,2.62232525199523,0.508917289451178,0.143399631911,56.05090638576369,5705.144583770152,5649.093677384389,9.383231251613616,207.60036542733945
1203,48.12,209.659945053355,8.59824257491839,-219.589993060748,-13.7006518035137,434.352347342699,0,0,0,0,-17.8039201776217,-14.1159641648876,-3.98980684020939e-05,0.0001335148464565,2.63295948220652,0.508913439720552,0.143167302153,56.06121000917321,5705.137693585633,5649.07648357646,9.36721043981362,207.59973356654675
1204,48.16,209.659731407953,8.59809462831512,-219.594164877433,-13.7004952824088,434.35629693948,0,0,0,0,-17.8037162002094,-14.1211253976949,-3.98978674818422e-05,0.000133515003783,2.64340257413786,0.508909064684381,0.142935440473,56.07254402621751,5705.131879998133,5649.059335971915,9.351400299707057,207.5991034036971
1205,48.2,209.659562291525,8.59799275424618,-219.598285830997,-13.7003460497234,434.360201417999,0,0,0,0,-17.8035216718501,-14.1262522243544,-3.98976954436845e-05,0.0001335151362051,2.6536539706945,0.508904077176497,0.14270403379,56.085044960320985,5705.127278105731,5649.04223314541,9.335821544237607,207.59847488641006
1206,48.24,209.659443365522,8.59794348438961,-219.602355426176,-13.7002050442953,434.364060351603,0,0,0,0,-17.8033378089877,-14.1313465020306,-3.98975173173904e-05,0.0001335152777462,2.66371312725154,0.508898375880508,0.14247306934,56.09886832388485,5705.124041964359,5649.025173640474,9.3204979002267,207.59784796116134
1207,48.28,209.659381030179,8.59795420737107,-219.60637318344,-13.7000733210436,434.367873327292,0,0,0,0,-17.8031659785518,-14.1364103667649,-3.9897301380507e-05,0.0001335154588481,2.67357951065801,0.508891844440019,0.142242535101,56.11418967617175,5705.122345733278,5649.008156057106,9.305456287246514,207.59722257650182
1208,48.32,209.659382351602,8.59803307792136,-219.610338646688,-13.6999520326168,434.371639952985,0,0,0,0,-17.8030076742193,-14.1414461702216,-3.98970409488057e-05,0.0001335156853318,2.68325259789991,0.508884359327334,0.142012420271,56.13120252490146,5705.12238169103,5648.991179166128,9.290726476251217,207.5965986872601
1209,48.36,209.659454797809,8.59818870760967,-219.614251388314,-13.699842383734,434.375359862247,0,0,0,0,-17.8028644573231,-14.1464563608286,-3.98967589907017e-05,0.0001335159335628,2.69273187519317,0.508875804655884,0.141782715633,56.15011110663323,5705.124353052733,5648.974241946099,9.276339897611194,207.59597625589888
1210,48.4,209.659605585252,8.59842940541157,-219.618111013413,-13.6997455242135,434.379032717467,0,0,0,0,-17.8027378183634,-14.151443233274,-3.9896490406546e-05,0.0001335161678794,2.70201683718372,0.508866090044677,0.141553413775,56.171112622775155,5705.128456188048,5648.957343565273,9.262326713021366,207.59535525185203
1211,48.44,209.659840356611,8.59876164359163,-219.621917165568,-13.6996623347159,434.382658213303,0,0,0,0,-17.8026288995148,-14.1564084380593,-3.98962547806116e-05,0.0001335163678467,2.71110698681067,0.508855176225236,0.141324509237,56.1943613361504,5705.13484464212,5648.94048330597,9.248709929593236,207.59473564874534
1212,48.48,209.660160698665,8.59918717638823,-219.625669534171,-13.6995930237336,434.386236080181,0,0,0,0,-17.8025379724838,-14.1613520528174,-3.98960518970847e-05,0.0001335165327357,2.72000183539983,0.508843120535156,0.141095998643,56.21990113528631,5705.143561593403,5648.923660458117,9.235494399561983,207.5941174204841
1213,48.52,209.660559805543,8.59969800573624,-219.62936786141,-13.6995364247825,434.389766085999,0,0,0,0,-17.8024635276535,-14.16627093839,-3.98958819991897e-05,0.0001335166613164,2.72870090261772,0.508830145856272,0.140867880771,56.247547664756326,5705.154421844715,5648.906874179959,9.222647670547685,207.59350053613437
1214,48.56,209.661015665903,8.60026847537495,-219.633011948371,-13.6994888965144,434.393248035413,0,0,0,0,-17.802400848136,-14.1711561141545,-3.98957637092538e-05,0.0001335167341887,2.73720371675347,0.508816713069363,0.140640156535,56.27670309564791,5705.166826436934,5648.890123341286,9.210070022276987,207.5928849541617
1215,48.6,209.661481957686,8.60084469901976,-219.636601661452,-13.6994428483502,434.396681768468,0,0,0,0,-17.8023400976219,-14.1759891013014,-3.98957473000456e-05,0.0001335167006761,2.74550981481277,0.508803557634842,0.140412828895,56.30610824107554,5705.1795148826295,5648.873406641554,9.197554602908035,207.59227062677195
1216,48.64,209.661879524683,8.60133464883499,-219.640136937612,-13.6993853468569,434.400067160317,0,0,0,0,-17.8022645119106,-14.1807382028688,-3.98958581943414e-05,0.0001335165351907,2.75361874300465,0.508791653552661,0.140185902753,56.333609810442844,5705.190333231646,5648.856723421203,9.184750484898776,207.59165752972683
1217,48.68,209.662095945703,8.60160762267462,-219.643617779933,-13.6992980179273,434.403404120889,0,0,0,0,-17.80215026992,-14.1853576452098,-3.98959335652932e-05,0.0001335164004916,2.76153005776002,0.5087820931345,0.139959384817,56.356146989573126,5705.196222347559,5648.840075357986,9.171161831280209,207.59104572468254
1218,48.72,209.662003972793,8.60151564913695,-219.647044231645,-13.6991600361174,434.406692591418,0,0,0,0,-17.8019703683292,-14.1897943895871,-3.98956601819381e-05,0.0001335166096979,2.76924332698361,0.508775905192237,0.139733283331,56.37025180770259,5705.193719637204,5648.823467829501,9.156230520907428,207.59043540926217
1219,48.76,209.661502692186,8.60094141638868,-219.650416326727,-13.698954934336,434.40993253686,0,0,0,0,-17.8017034523292,-14.1940054658911,-3.98949079173608e-05,0.0001335172923738,2.77675813182233,0.50877385713623,0.139507607654,56.373171442005464,5705.180079097112,5648.806907655106,9.139518668261163,207.58982683407257
1220,48.8,209.660563371845,8.59985174680349,-219.653734037164,-13.6986782752366,434.413123937442,0,0,0,0,-17.801343765882,-14.1979785753594,-3.98939546441583e-05,0.0001335181697291,2.78407406768576,0.508776282292879,0.139282367813,56.36412181634694,5705.154518888736,5648.790397072389,9.120910334244856,207.58922008134348
1221,48.84,209.659245789376,8.59831657368366,-219.656997250451,-13.6983403176819,434.416266783825,0,0,0,0,-17.8009046114496,-14.2017393953158,-3.98932917009455e-05,0.000133518749996,2.7911907444126,0.50878296226141,0.139057574207,56.34473426850572,5705.118665643586,5648.77393137508,9.10068064017125,207.58861497812276
1222,48.88,209.657669650585,8.59647545158679,-219.660205794105,-13.6979610837087,434.419361076813,0,0,0,0,-17.8004119524641,-14.2053384366167,-3.98930745268328e-05,0.0001335188781065,2.79810778594985,0.50879311604573,0.138833237525,56.318272995040694,5705.075776722554,5648.757503727514,9.07936593981733,207.5880112732043
1223,48.92,209.655964341073,8.59447892402346,-219.663359486905,-13.6975619243428,434.422406828297,0,0,0,0,-17.7998934736145,-14.2088290849181,-3.98930814703268e-05,0.0001335187764145,2.80482482962133,0.508805566093849,0.138609368746,56.28826221018401,5705.029372887173,5648.741110676989,9.057540458043729,207.58740883970367
1224,48.96,209.654232360851,8.59244602630625,-219.666458179622,-13.697159545874,434.425404060041,0,0,0,0,-17.7993708330156,-14.2122525271634,-3.98931470858464e-05,0.000133518610898,2.81134152579172,0.508819063100405,0.138385979094,56.25749011712433,5704.982243304808,5648.724753187684,9.035655946084738,207.5868077130538
1225,49.0,209.652539309691,8.59045278757763,-219.669501768212,-13.6967645102128,434.428352800538,0,0,0,0,-17.7988577194021,-14.2156344798053,-3.98931803032147e-05,0.0001335184728614,2.81765753760789,0.508832601005588,0.138163079931,56.227738688766166,5704.936173036176,5648.70843434741,9.013999486322092,207.5862080067296
1226,49.04,209.650920176441,8.58853965535226,-219.672490188841,-13.6963823726239,434.431253082554,0,0,0,0,-17.79836133026,-14.2189884277994,-3.98931081238235e-05,0.0001335184353436,2.82377254096617,0.508845545861296,0.13794068266,56.19995686656112,5704.892114176324,5648.6921573097625,8.992722727661757,207.58560983662363
1227,49.08,209.649389256988,8.58672305969215,-219.675423408529,-13.6960153364498,434.434104942275,0,0,0,0,-17.7978845188288,-14.2223197649233,-3.98929540520937e-05,0.0001335184747771,2.82968622498714,0.508857571756919,0.137718798642,56.17453100670587,5704.850455736154,5648.675924729448,8.97188633167172,207.5850133002945
1228,49.12,209.647948564877,8.58500519140068,-219.678301415759,-13.6956636287393,434.436908417975,0,0,0,0,-17.7974275777601,-14.2256291219724,-3.98927826106207e-05,0.000133518526366,2.8353982924432,0.508868534453611,0.137497439048,56.15151373167871,5704.811252507015,5648.659738775336,8.951497289761786,207.58441847744677
1229,49.16,209.646593739317,8.583380864255,-219.681124210279,-13.6953264606974,434.439663546038,0,0,0,0,-17.7969894839219,-14.2289146829074,-3.9892640784948e-05,0.0001335185429372,2.84090846034369,0.508878389724213,0.137276614602,56.130784619642135,5704.774385825739,5648.643601206097,8.931534971645323,207.58382543271028
1230,49.2,209.645317620254,8.58184166294817,-219.683891793082,-13.6950026050288,434.442370355416,0,0,0,0,-17.7965686464615,-14.2321735590223,-3.98925209654551e-05,0.000133518532223,2.84621646037704,0.508887164388861,0.137056335291,56.11214737252252,5704.739660857333,5648.62751348481,8.911966793081254,207.5832342198523
1231,49.24,209.644112233525,8.58037824421882,-219.686604159606,-13.6946907148489,434.445028863762,0,0,0,0,-17.7961633199315,-14.2354025532091,-3.98923765221567e-05,0.0001335185412355,2.8513220391358,0.50889493809055,0.136836610169,56.09538375564818,5704.706860613771,5648.611476858123,8.892756863512203,207.58264488468623
1232,49.28,209.642969814489,8.57898152026873,-219.689261297038,-13.6943894850921,434.44763907635,0,0,0,0,-17.7957718133098,-14.2385985386602,-3.98921792151044e-05,0.0001335185988041,2.85622495847185,0.508901815411198,0.136617447268,56.08028138286231,5704.675773808409,5648.595492425547,8.873870406987468,207.5820574676184
1233,49.32,209.641883239454,8.57764315458782,-219.691863182419,-13.6940977176961,434.450200984982,0,0,0,0,-17.795392574349,-14.2417586052242,-3.98919301452496e-05,0.0001335187043102,2.86092499580914,0.508907901617546,0.136398853483,56.06664540453665,5704.646206595713,5648.579561191176,8.855275589500586,207.58147200554856
1234,49.36,209.640846158216,8.57635571580875,-219.694409777536,-13.6938143435299,434.452714563473,0,0,0,0,-17.7950242179137,-14.2448801183407,-3.98916664992329e-05,0.0001335188209865,2.86542194478979,0.508913294687017,0.136180834297,56.0543021609387,5704.617986177833,5648.5636840168945,8.836944047195793,207.58088853015036
1235,49.4,209.639852977379,8.57511266254851,-219.69690102091,-13.6935384246055,434.455179760347,0,0,0,0,-17.7946655288084,-14.2479607363329,-3.98914329566133e-05,0.0001335189045001,2.8697156160141,0.508918086264621,0.135963393411,56.043098834085136,5704.59096035071,5648.547861516625,8.81885077164887,207.5803070639851
1236,49.44,209.638898785409,8.5739082601525,-219.699336821543,-13.6932691463447,434.457596493144,0,0,0,0,-17.7943154517494,-14.2509983975861,-3.98912455665262e-05,0.0001335189388481,2.87380583767219,0.508922359761244,0.135746532486,56.03290147491314,5704.564995464696,5648.532093989783,8.800973749319576,207.579727618056
1237,49.48,209.63797929342,8.57273751249031,-219.701717058119,-13.6930058087088,434.459964647757,0,0,0,0,-17.793973079875,-14.2539913032115,-3.98910927175342e-05,0.0001335189351494,2.87769245593847,0.508926186295107,0.135530251111,56.02359339341647,5704.539974813259,5648.516381419842,8.783293678591454,207.57915019175584
1238,49.52,209.637090775547,8.57159608746748,-219.704041582388,-13.6927478110151,434.462284081482,0,0,0,0,-17.7936376350557,-14.2569378865577,-3.98909451485277e-05,0.0001335189212992,2.88137533480951,0.508929625303228,0.135314546941,56.015073474929004,5704.515797010449,5648.500723535521,8.765793691003221,207.5785747751151
1239,49.56,209.63623001754,8.57048024984191,-219.706310222327,-13.6924946357951,434.46455462582,0,0,0,0,-17.7933084469449,-14.2598367988802,-3.98907742901047e-05,0.0001335189239608,2.88485435564807,0.508932729185727,0.13509941585,56.007254743901576,5704.492374592068,5648.4851198481665,8.748459115332237,207.5780013501762
1240,49.6,209.635394259916,8.56938679164975,-219.708522783004,-13.6922458361203,434.466776087391,0,0,0,0,-17.7929849365333,-14.2626868978078,-3.98905651415404e-05,0.0001335189578367,2.88812941638935,0.50893554537739,0.134884852059,56.00006281591879,5704.469632468759,5648.469569652841,8.731277225000177,207.57742989103312
1241,49.64,209.634581115224,8.56831294044041,-219.71067904735,-13.6920010270516,434.468948249186,0,0,0,0,-17.7926666050958,-14.2654872061753,-3.98903303381024e-05,0.0001335190142476,2.89120043069787,0.508938114244041,0.134670848349,55.99343362267643,5704.4475056746705,5648.454072051994,8.71423688148267,207.57686036470153
1242,49.68,209.633788478318,8.56725626321038,-219.712778779843,-13.6917598797572,434.471070874708,0,0,0,0,-17.7923530266327,-14.2682368497129,-3.98901012760103e-05,0.000133519069555,2.89406732733374,0.508940467963118,0.134457396376,55.987310906452834,5704.425936925863,5648.438626019411,8.697328153526074,207.57629273346865
1243,49.72,209.633014480304,8.56621461451356,-219.714821732418,-13.6915221156807,434.473143713889,0,0,0,0,-17.7920438403745,-14.2709350166307,-3.98898893401541e-05,0.0001335191192367,2.89673004976327,0.508942633713419,0.134244486996,55.98164485418976,5704.404875367142,5648.423230512953,8.680542118139819,207.57572695903664
1244,49.76,209.63225769068,8.56518636459529,-219.716807648875,-13.6912875321186,434.475166507079,0,0,0,0,-17.7917387840256,-14.2735810949771,-3.98896950063469e-05,0.0001335191642335,2.89918855614391,0.50894463774624,0.134032110425,55.976397557567665,5704.384282072562,5648.407884514994,8.66387170812044,207.57516300400846
1245,49.8,209.631517583488,8.56417093296652,-219.718736265748,-13.6910560692,434.47713898547,0,0,0,0,-17.7914377806764,-14.2761750098288,-3.9889526240711e-05,0.0001335191933527,2.90144281926385,0.508946505312911,0.133820256241,55.97155584273271,5704.36414273008,5648.3925868873475,8.647313677155136,207.57460082655646
1246,49.84,209.630794540341,8.56316878888669,-219.720607312096,-13.690827807123,434.479060870673,0,0,0,0,-17.7911409351149,-14.2787172803652,-3.98893408595904e-05,0.0001335192458685,2.90349282624983,0.508948257029754,0.133608913426,55.9671315271349,5704.344467723911,5648.377336196776,8.630868607478268,207.5740403740102
1247,49.88,209.630088663626,8.56218007078778,-219.722420511992,-13.6906027723562,434.480931877186,0,0,0,0,-17.7908482821934,-14.2812082504997,-3.9889100683313e-05,0.0001335193604677,2.90533857803593,0.508949907157503,0.133398070576,55.96312893365647,5704.325259840151,5648.362130906495,8.614535889745442,207.57348158989382
1248,49.92,209.629398522001,8.56120312669541,-219.724175589911,-13.6903807326351,434.482751717852,0,0,0,0,-17.7905595206918,-14.2836471789977,-3.98889150899152e-05,0.0001335194304465,2.90698008880321,0.508951466826961,0.133187716214,55.95951030744817,5704.306480129999,5648.346969822551,8.598308443149444,207.5729244303304
1249,49.96,209.628721805988,8.5602352848053,-219.725872275242,-13.6901613121406,434.484520108566,0,0,0,0,-17.790274162793,-14.2860326162705,-3.9888776125127e-05,0.0001335194657359,2.90841738573226,0.508952948420997,0.132977839008,55.956213739100065,5704.288065749357,5648.331852010257,8.58217553929852,207.57236886097078
1250,50.0,209.628057075375,8.55927489618903,-219.727510302885,-13.6899442871047,434.486236769176,0,0,0,0,-17.7899919178834,-14.2883636114471,-3.98884517764589e-05,0.0001335196972133,2.90965050889017,0.508954364670075,0.132768427787,55.95320119752442,5704.269977508061,5648.316776310537,8.566130190219155,207.57181483921974
1251,50.04,209.627404077876,8.55832170429919,-219.729089411256,-13.689729636968,434.4879014218,0,0,0,0,-17.7897127591951,-14.2906399970798,-3.98881622574237e-05,0.0001335198982904,2.91067951118662,0.508955721915856,0.132559471493,55.950467224126974,5704.252208541058,5648.301741316931,8.55017043967509,207.57126231339083
1252,50.08,209.626762619673,8.55737553074063,-219.730609341728,-13.6895173597848,434.489513790445,0,0,0,0,-17.7894366843317,-14.2928617127049,-3.98883241702747e-05,0.0001335196409295,2.91150445831651,0.508957015147547,0.132350959218,55.948007934861565,5704.234753574294,5648.286745639432,8.534294592017742,207.5707112324022
1253,50.12,209.626131721154,8.55643529390208,-219.732069841556,-13.6893073350348,434.491073603843,0,0,0,0,-17.7891635371484,-14.2950282500872,-3.98883971811066e-05,0.0001335194544772,2.91212542871372,0.508958232541014,0.132142880385,55.94579786609425,5704.217585951166,5648.271788085072,8.518497697803415,207.5701615524131
1254,50.16,209.625510180081,8.55549965293859,-219.733470668325,-13.6890994041578,434.492580599625,0,0,0,0,-17.7888931121367,-14.2971388885747,-3.98877095991286e-05,0.0001335200072883,2.91254251361797,0.508959368979209,0.131935224908,55.94380523099465,5704.200672957114,5648.25686772612,8.502773914053098,207.56961323933
1255,50.2,209.624898165219,8.55456885958837,-219.734811593078,-13.6888936284807,434.494034527189,0,0,0,0,-17.7886254890512,-14.2991937294586,-3.98869713375156e-05,0.0001335205943876,2.9127558168829,0.508960439771361,0.131727983299,55.94203575592373,5704.184019184467,5648.241983428543,8.487123171108752,207.56906625147806
1256,50.24,209.624296848387,8.55364434687023,-219.736092402301,-13.6886902456719,434.495435149489,0,0,0,0,-17.788360976453,-14.3011936810369,-3.98871517681005e-05,0.0001335202530362,2.91276545432581,0.508961483792816,0.131521146789,55.940523029966286,5704.167656520042,5648.227133490076,8.47154966833733,207.56852052630012
1257,50.28,209.623704803844,8.55272454319688,-219.737312901349,-13.6884890842485,434.496782246244,0,0,0,0,-17.788099351991,-14.3031381597692,-3.98877434017272e-05,0.0001335194932568,2.91257155273875,0.508962551410136,0.131314707606,55.939229599647604,5704.1515461674535,5648.212316567806,8.456046905478104,207.56797601444504
1258,50.32,209.623116856765,8.55180350723479,-219.73847292018,-13.6882893498199,434.498075619531,0,0,0,0,-17.7878395848604,-14.3050240396872,-3.98875757287315e-05,0.0001335194839999,2.91217424907228,0.508963683233394,0.131108659367,55.938014709161834,5704.1355473125395,5648.197532603378,8.440592940915764,207.56743271376834
1259,50.36,209.622529926765,8.55087769277173,-219.739572318814,-13.688090546585,434.499315099393,0,0,0,0,-17.7875810315061,-14.3068492011409,-3.98866152955364e-05,0.0001335202568433,2.91157369019326,0.508964891749665,0.130902997372,55.936794261858886,5704.119576133754,5648.182781871895,8.425174646923024,207.56689063437983
1260,50.4,209.621948971338,8.54995285231397,-219.740610989493,-13.6878934378066,434.500500546324,0,0,0,0,-17.7873246822774,-14.3086165055906,-3.98859011389682e-05,0.0001335207739423,2.91077003290862,0.508966154523145,0.130697718652,55.93570408089866,5704.103767531382,5648.168063450483,8.409812180902591,207.56634974236457
1261,50.44,209.621382961344,8.54903939537153,-219.741588855744,-13.6876994286503,434.501631850366,0,0,0,0,-17.7870723608217,-14.3103315511705,-3.98860457938005e-05,0.0001335204272758,2.9097634440256,0.50896742018698,0.130492821855,55.93499004778476,5704.088365614955,5648.153375567171,8.39454219036886,207.56580997260377
1262,50.48,209.620833240262,8.54813892853488,-219.742505871279,-13.6875087466593,434.502708929666,0,0,0,0,-17.7868243626967,-14.3119954780183,-3.98865800567909e-05,0.0001335196912143,2.90855410035411,0.508968623361361,0.130288307174,55.934689524154216,5704.0734069424,5648.1387174182455,8.379369934334473,207.56527129556156
1263,50.52,209.62028768716,8.54723750521737,-219.743362020689,-13.687319528231,434.503731730863,0,0,0,0,-17.7865782693409,-14.3136011291438,-3.98867049675236e-05,0.0001335193679116,2.90714218876518,0.508969702768576,0.130084176391,55.93447147619198,5704.058561686358,5648.124090210166,8.364245661907555,207.56473375557445
1264,50.56,209.61972906482,8.54631526351741,-219.744157320597,-13.6871291086385,434.504700230538,0,0,0,0,-17.7863306219882,-14.3151379421926,-3.98861910322894e-05,0.0001335196876142,2.90552790651463,0.508970616839903,0.129880432944,55.93386456094161,5704.043360798237,5648.109496237295,8.349099158849976,207.56419743695875
1265,50.6,209.61915090888,8.54536476499036,-219.744891818622,-13.6869364724787,434.50561443499,0,0,0,0,-17.7860801022767,-14.3166017066471,-3.9885475955828e-05,0.0001335202117562,2.9037114615829,0.508971352937703,0.129677081848,55.9326914150182,5704.027628373784,5648.094936958766,8.333904636230075,207.56366239333659
1266,50.64,209.618566091608,8.54440086483048,-219.745565589691,-13.6867435608336,434.506474377302,0,0,0,0,-17.7858292292824,-14.3179999023433,-3.98850759836368e-05,0.0001335204223609,2.90169307279902,0.508971929408377,0.129474129466,55.93130261183172,5704.011714685256,5648.080412073425,8.318715113112182,207.5631286136408
1267,50.68,209.617999657853,8.54345243655617,-219.746178732082,-13.6865541600229,434.507280113402,0,0,0,0,-17.7855829174832,-14.319347385427,-3.98850329886965e-05,0.000133520275549,2.89947296973993,0.508972392135213,0.129271583292,55.93038084199934,5703.996301237707,5648.0659203957075,8.30363262164494,207.56259605430267
1268,50.72,209.617471365001,8.54254224981653,-219.746731365332,-13.6863712386618,434.508031719178,0,0,0,0,-17.7853450204268,-14.3206559003702,-3.9885050085538e-05,0.0001335200664668,2.89705139277371,0.508972807850877,0.129069451805,55.930464193062676,5703.981925656989,5648.051461463926,8.28873710717686,207.56206469835553
1269,50.76,209.616981155266,8.54167026379279,-219.747223629201,-13.6861947677511,434.508729288425,0,0,0,0,-17.7851155009752,-14.3219254593709,-3.98849819928755e-05,0.0001335199390931,2.89442859372057,0.508973255194793,0.128867744338,55.93155004052243,5703.968586370669,5648.037036330146,8.274028018366387,207.56153458446204
