step,time_au,energy_total,energy_kinetic,energy_hartree,energy_xc,energy_external,energy_nonlocal,energy_ion,energy_ion_kinetic,energy_exact_exchange,energy_nvxc,energy_eigenvalues,current_x,current_y,current_z,density_l2,norm_wp,correction_ev,e_total_raw_ev,e_total_corrected_ev,wp_kinetic_bare_ev,energy_total_corrected
85,3.4,210.469944061303,9.48964157620888,-224.961087921066,-13.8437222163983,439.785112622559,0,0,0,0,-17.9898858330521,-18.6373075172269,-3.83784335395429e-05,0.0001408491302645,-4.11540227462003,0.0110018223084271,0.999999405456,5.412722091475727e-05,5727.178889250524,5727.178835123303,91.0398368006725,210.4699420721643
86,3.44,210.469944088131,9.49133874178121,-224.911795737164,-13.8438667018143,439.734267785328,0,0,0,0,-17.990073056418,-18.588058046019,-3.83784317161832e-05,0.0001408491284065,-4.13132071295141,0.0109502424212337,0.999999398785,5.475718171342818e-05,5727.178889980551,5727.178835223369,91.07748275071884,210.46994207584166
87,3.48,210.469944115672,9.49307918057923,-224.862569497667,-13.844040421168,439.683474853928,0,0,0,0,-17.9902983892926,-18.5388833941244,-3.83784298831217e-05,0.0001408491266746,-4.14712231782507,0.0108990693455404,0.999999392113,5.5388418810179895e-05,5727.17889072998,5727.17883534156,91.11625210604939,210.46994208018512
88,3.52,210.469944143886,9.49486190951145,-224.81341343128,-13.8442433355083,439.632739001163,0,0,0,0,-17.9905617824033,-18.4897877799674,-3.83784280438845e-05,0.000140849125073,-4.16280447824274,0.0108483224938175,0.999999385438,5.6021122091360437e-05,5727.178891497722,5727.1788354766,91.15612040262192,210.46994208514775
89,3.56,210.469944172727,9.4966857576295,-224.764331973159,-13.8444753269119,439.582065715169,0,0,0,0,-17.9908630835105,-18.4407756044328,-3.83784262022806e-05,0.0001408491236065,-4.17836448743196,0.0107980193054752,0.999999378761,5.66552043976568e-05,5727.178892282525,5727.178835627321,91.19705813603409,210.46994209068663
90,3.6,210.469944202145,9.49854936891136,-224.715329765705,-13.8447361976433,439.531460796582,0,0,0,0,-17.9912020363006,-18.3918514513948,-3.83784243625661e-05,0.0001408491222793,-4.19379954368423,0.0107481755577712,0.999999372082,5.729066574231781e-05,5727.17889308303,5727.178835792364,91.2390308365348,210.46994209675185
91,3.64,210.469944232083,9.50045120667243,-224.666411658619,-13.8450256697496,439.480930353779,0,0,0,0,-17.9915782798446,-18.3430200876331,-3.83784225291293e-05,0.0001408491210958,-4.20910675184955,0.0106988056408988,0.999999365399,5.792768472634115e-05,5727.178893897684,5727.178835969999,91.28199919002337,210.46994210327983
92,3.68,210.469944262485,9.50238955954364,-224.617582708196,-13.8453433850961,439.430480796233,0,0,0,0,-17.9919913486347,-18.2942864621299,-3.83784207062141e-05,0.0001408491200597,-4.22428312547926,0.0106499227992167,0.999999358714,5.8566070976964745e-05,5727.178894724965,5727.178836158894,91.32591920322614,210.46994211022158
93,3.72,210.469944293284,9.50436254893404,-224.568848175857,-13.8456889058499,439.380118826057,0,0,0,0,-17.9924406732033,-18.2456557047334,-3.83784188978127e-05,0.0001408491191749,-4.23932558960059,0.0106015393405722,0.999999352026,5.920590380463103e-05,5727.178895563048,5727.178836357144,91.37074240578244,210.46994211750712
94,3.76,210.469944324416,9.5063681378761,-224.520213525869,-13.8460617154095,439.329851427819,0,0,0,0,-17.9929255813257,-18.1971331241543,-3.83784171081991e-05,0.0001408491184438,-4.25423098409896,0.01055366681567,0.999999345335,5.9847167219454434e-05,5727.178896410193,5727.178836563026,91.41641609170262,210.46994212507317
95,3.8,210.469944355809,9.5084041411351,-224.471684422289,-13.8464612197771,439.27968585674,0,0,0,0,-17.9934452998019,-18.1487242053162,-3.83784153404899e-05,0.0001408491178685,-4.26899606767676,0.0105063161694059,0.999999338641,6.0489841238349254e-05,5727.17889726444,5727.1788367745985,91.46288359574436,210.4699421328483
96,3.84,210.469944387391,9.5104682364498,-224.423266725096,-13.8468867493664,439.229629625404,0,0,0,0,-17.993998956805,-18.1004346060314,-3.83784135982895e-05,0.0001408491174506,-4.28361752235145,0.010459497866104,0.999999331944,6.113390191479632e-05,5727.178898123831,5727.178836989929,91.5100845995407,210.46994214076153
97,3.88,210.469944419086,9.5125579767605,-224.374966485554,-13.8473375612321,439.179690489112,0,0,0,0,-17.9945855847835,-18.0522701530305,-3.83784118844451e-05,0.0001408491171901,-4.29809195844981,0.0104132219905808,0.999999325244,6.177932147919193e-05,5727.178898986295,5727.178837206974,91.55795546330673,210.4699421487378
98,3.92,210.469944450818,9.5146708032721,-224.326789940779,-13.8478128417076,439.129876430033,0,0,0,0,-17.995204123894,-18.0042368373297,-3.83784102017613e-05,0.0001408491170862,-4.31241592005115,0.0103674983269317,0.99999931854,6.242616004320387e-05,5727.178899849767,5727.178837423607,91.60642958303342,210.46994215669892
99,3.96,210.469944482509,9.51680405919464,-224.278743507572,-13.8483117094284,439.080195640315,0,0,0,0,-17.9958534259413,-17.9563408089759,-3.83784085528592e-05,0.0001408491171377,-4.32658589082817,0.0103223364169691,0.999999311833,6.307429104885173e-05,5727.178900712122,5727.178837637832,91.65543776219752,210.46994216457153
100,4.0,210.469944514079,9.51895500400103,-224.230833775518,-13.8488332187227,439.030656504318,0,0,0,0,-17.996532258795,-17.9085883711733,-3.83784069397775e-05,0.0001408491173424,-4.34059830023167,0.0102777456002031,0.999999305122,6.372376776163283e-05,5727.1789015711865,5727.178837847418,91.70490860079002,210.4699421722737
101,4.04,210.469944545448,9.52112082804174,-224.183067499389,-13.8493763633394,438.981267580135,0,0,0,0,-17.9972393112504,-17.8609859738201,-3.83784053652396e-05,0.0001408491176974,-4.35444952996328,0.0102337350372138,0.999999298408,6.437445698576107e-05,5727.17890242478,5727.178838050323,91.75476889188029,210.4699421797303
102,4.08,210.469944576538,9.52329866735915,-224.135451590903,-13.8499400804879,438.93203758057,0,0,0,0,-17.997973198295,-17.8135402064883,-3.8378403830932e-05,0.0001408491181992,-4.36813592067962,0.0101903137182907,0.99999929169,6.502640595881158e-05,5727.178903270783,5727.178838244377,91.80494402343332,210.4699421868617
103,4.12,210.469944607271,9.52548561854909,-224.087993109863,-13.8505232551581,438.882975353743,0,0,0,0,-17.9987324667422,-17.7662577908815,-3.83784023385788e-05,0.0001408491188443,-4.38165377887093,0.0101474904591519,0.999999284969,6.567947571922412e-05,5727.17890410707,5727.178838427594,91.85535838249346,210.46994219359476
104,4.16,210.469944637569,9.52767875352379,-224.040699254741,-13.851124724688,438.834089863473,0,0,0,0,-17.9995156011889,-17.7191455728068,-3.83784008903211e-05,0.000140849119628,-4.39499938385815,0.0101052738854902,0.999999278243,6.633380035388406e-05,5727.17890493152,5727.17883859772,91.90593575391618,210.46994219984677
105,4.2,210.469944667357,9.5298751340396,-223.993577352748,-13.8517432835442,438.78539016961,0,0,0,0,-18.0003210302517,-17.6722105136985,-3.83783994873652e-05,0.0001408491205457,-4.40816899485348,0.0100636724080954,0.999999271515,6.698905234366748e-05,5727.178905742093,5727.1788387530405,91.95659971593983,210.4699422055547
106,4.24,210.469944696563,9.53207182586298,-223.94663484946,-13.8523776882817,438.736885408442,0,0,0,0,-18.0011471330367,-17.6254596817559,-3.83783981308452e-05,0.0001408491215927,-4.42115885803186,0.0100226941902205,0.999999264782,6.76454537296394e-05,5727.178906536829,5727.178838891376,92.00727402231092,210.4699422106384
107,4.28,210.469944725117,9.53426591245929,-223.899879298041,-13.8530266626434,438.688584773342,0,0,0,0,-18.0019922457947,-17.5789002427172,-3.83783968217007e-05,0.0001408491227637,-4.43396521356296,0.0099823471087663,0.999999258046,6.830276518284701e-05,5727.1789073138225,5727.178839011057,92.05788297364195,210.46994221503664
108,4.32,210.469944752951,9.53645450810135,-223.853318348139,-13.8536889027667,438.640497495756,0,0,0,0,-18.0028546687132,-17.5325394503454,-3.83783955600315e-05,0.0001408491240533,-4.44658430255661,0.0099426387108141,0.999999251306,6.896102195367189e-05,5727.178908071224,5727.178839110202,92.10835177151199,210.46994221868013
109,4.36,210.469944780004,9.53863477030762,-223.806959734511,-13.8543630824569,438.592632826664,0,0,0,0,-18.0037326727993,-17.4863846366619,-3.83783943462078e-05,0.0001408491254553,-4.45901237387789,0.0099035761669382,0.999999244562,6.962016624200103e-05,5727.178908807374,5727.178839187208,92.15860685353421,210.46994222151005
110,4.4,210.469944806216,9.54080391153276,-223.760811265444,-13.8550478584927,438.545000018619,0,0,0,0,-18.0046245068028,-17.4404432019805,-3.83783931792999e-05,0.0001408491269638,-4.47124569079175,0.0098651662226263,0.999999237815,7.028004722514121e-05,5727.1789095206395,5727.178839240592,92.20857620982446,210.4699422234719
111,4.44,210.469944831533,9.54295921004651,-223.714880811029,-13.8557418759281,438.497608308444,0,0,0,0,-18.0055284041356,-17.3947226048038,-3.83783920583036e-05,0.0001408491285728,-4.48328053740108,0.0098274151490391,0.999999231064,7.09406978837212e-05,5727.17891020955,5727.178839268852,92.25818967551885,210.46994222451042
112,4.48,210.469944855907,9.54509801994994,-223.669176291366,-13.8564437733542,438.450466900677,0,0,0,0,-18.0064425897399,-17.3492303516289,-3.83783909822274e-05,0.0001408491302758,-4.49511322484609,0.0097903286942367,0.999999224309,7.160205881890096e-05,5727.1789108728,5727.178839270741,92.30737919989843,210.46994222457985
113,4.52,210.469944879292,9.54721778029108,-223.623705664742,-13.8571521880897,438.403584951833,0,0,0,0,-18.0073652868611,-17.3039739867131,-3.83783899489493e-05,0.0001408491320661,-4.50674009723711,0.009753912035906,0.99999921755,7.22640706290296e-05,5727.178911509138,5727.178839245067,92.35607909092721,210.46994222363634
114,4.56,210.46994490165,9.54931602325346,-223.578476915865,-13.8578657612658,438.356971555528,0,0,0,0,-18.0082947236861,-17.2589610818562,-3.8378388955856e-05,0.0001408491339375,-4.51815753729684,0.0097181697364888,0.999999210787,7.292667414973135e-05,5727.178912117531,5727.178839190857,92.40422623484778,210.46994222164415
115,4.6,210.469944922949,9.5513903814032,-223.533498044192,-13.8585831427769,438.310635728515,0,0,0,0,-18.0092291398042,-17.2141992262415,-3.83783880005777e-05,0.0001408491358832,-4.52936197169234,0.0096831057014857,0.999999204021,7.35897182833229e-05,5727.178912697105,5727.178839107387,92.4517602892022,210.4699422185767
116,4.64,210.46994494316,9.55343859399061,-223.488777052428,-13.8593029960681,438.264586397665,0,0,0,0,-18.0101667924559,-17.1696960163946,-3.83783870801938e-05,0.000140849137897,-4.54034987604091,0.0096487231416431,0.999999197251,7.425323740893658e-05,5727.178913247075,5727.178838993837,92.498623850721,210.46994221440383
117,4.68,210.469944962262,9.55545851231253,-223.444321935231,-13.8600240027341,438.218832387914,0,0,0,0,-18.0111059625354,-17.1254590462935,-3.83783861908628e-05,0.0001408491399719,-4.55111777957775,0.0096150245395871,0.999999190477,7.491717449536846e-05,5727.178913766867,5727.1788388496925,92.54476259628288,210.4699422091066
118,4.72,210.469944980239,9.5574481041499,-223.400140668186,-13.8607448669047,438.17338241118,0,0,0,0,-18.0120449603151,-17.0814958976801,-3.83783853289972e-05,0.0001408491421021,-4.56166226947697,0.0095820116213221,0.9999991837,7.558138106557613e-05,5727.1789142560465,5727.178838674666,92.59012540101219,210.46994220267447
119,4.76,210.469944997083,9.55940545730369,-223.356241197091,-13.8614643193981,438.128245056269,0,0,0,0,-18.0129821308653,-17.0378141306105,-3.83783844903282e-05,0.0001408491442809,-4.57197999482098,0.0095496853329723,0.999999176918,7.624598762328053e-05,5727.1789147143945,5727.178838468407,92.63466442770606,210.4699421950946
120,4.8,210.469945012789,9.56132878225923,-223.312631427593,-13.8621811216208,438.083428779744,0,0,0,0,-18.0139158591453,-16.9944212742885,-3.83783836702618e-05,0.0001408491465024,-4.58206767021621,0.0095180458230236,0.999999170134,7.691066314528754e-05,5727.178915141777,5727.178838231114,92.67833519750819,210.46994218637425
121,4.84,210.46994502736,9.56321641401436,-223.269319215218,-13.8628940692006,438.038941897765,0,0,0,0,-18.0148445747438,-16.9513248181951,-3.83783828637997e-05,0.00014084914876,-4.59192207905629,0.0094870924301715,0.999999163345,7.757563400329149e-05,5727.178915538274,5727.17883796264,92.72109663378868,210.469942176508
122,4.88,210.469945040804,9.56506681311261,-223.226312355828,-13.8636019953375,437.994792578858,0,0,0,0,-18.0157667562525,-16.9085322035763,-3.83783820658455e-05,0.0001408491510473,-4.60154007643616,0.0094568236768524,0.999999156553,7.824066505985693e-05,5727.178915904104,5727.178837663439,92.76291108520422,210.46994216551258
123,4.92,210.469945053134,9.56687856592658,-223.183618576536,-13.8643037738642,437.950988837608,0,0,0,0,-18.01668093526,-16.8660508152849,-3.83783812704173e-05,0.0001408491533578,-4.61091859172334,0.0094272372684503,0.999999149758,7.89057082781115e-05,5727.17891623962,5727.178837333911,92.80374432994748,210.46994215340266
124,4.96,210.46994506437,9.56865038423949,-223.141245527098,-13.8649983220061,437.907538529234,0,0,0,0,-18.0175856999528,-16.8238879740174,-3.83783804717933e-05,0.0001408491556849,-4.62005463079413,0.0093983300980433,0.999999142958,7.957090331259649e-05,5727.178916545367,5727.1788369744645,92.84356555887544,210.46994214019324
125,5.0,210.469945074534,9.57038110417552,-223.099200771812,-13.8656846028376,437.864449345008,0,0,0,0,-18.0184796983205,-16.782050928962,-3.83783796634705e-05,0.0001408491580225,-4.62894527794493,0.0093700982565144,0.999999136156,8.023592776932918e-05,5727.178916821944,5727.178836586016,92.8823473429613,210.469942125918
126,5.04,210.469945083657,9.57206968453161,-223.057491781935,-13.86636162743,437.821728808491,0,0,0,0,-18.0193616409578,-16.7405468508693,-3.83783788391165e-05,0.0001408491603637,-4.63758769749007,0.0093425370478187,0.99999912935,8.090092553298647e-05,5727.178917070193,5727.178836169268,92.9200655809366,210.4699421106028
127,5.08,210.469945091773,9.57371520456333,-223.016125928635,-13.8670284566924,437.779384272536,0,0,0,0,-18.020230303466,-16.699382825564,-3.83783779922129e-05,0.0001408491627019,-4.64597913505891,0.0093156410090966,0.99999912254,8.156585705792955e-05,5727.178917291041,5727.178835725184,92.95669943681051,210.46994209428303
128,5.12,210.469945098917,9.5753168612786,-222.975110476477,-13.8676842029062,437.737422917022,0,0,0,0,-18.0210845284543,-16.6585658479004,-3.83783771160996e-05,0.0001408491650309,-4.65411691860619,0.0092894039352921,0.999999115727,8.223059203228834e-05,5727.178917485439,5727.178835254847,92.99223126086416,210.46994207699848
129,5.16,210.469945105133,9.57687396629216,-222.934452577459,-13.8683280309584,437.695851747258,0,0,0,0,-18.0219232271471,-16.618102816171,-3.83783762040289e-05,0.0001408491673444,-4.66199845915035,0.0092638189079307,0.999999108911,8.289509527193887e-05,5727.178917654585,5727.17883475949,93.0266464988508,210.46994205879443
130,5.2,210.469945110465,9.57838594229308,-222.894159265592,-13.8689591592784,437.654677593043,0,0,0,0,-18.0227453806061,-16.5780005269727,-3.83783752496854e-05,0.0001408491696367,-4.66962125125526,0.0092388783276402,0.999999102091,8.355942694440923e-05,5727.178917799676,5727.178834240249,93.05993359212985,210.46994203971266
131,5.24,210.469945114961,9.5798523191762,-222.854237452021,-13.869576860488,437.613907108294,0,0,0,0,-18.0235500405758,-16.5382656705242,-3.83783742466531e-05,0.0001408491719017,-4.67698287327122,0.0092145739499899,0.999999095268,8.422346342004021e-05,5727.178917922019,5727.1788336985555,93.09208386773987,210.4699420198058
132,5.28,210.469945118672,9.58127272988682,-222.814693920679,-13.8701804617721,437.573546771236,0,0,0,0,-18.0243363299663,-16.498904826434,-3.83783731886795e-05,0.0001408491741346,-4.68408098735136,0.0091908969242215,0.999999088441,8.488726946847216e-05,5727.178918023,5727.17883313573,93.12309142183379,210.46994199912234
133,5.32,210.469945121649,9.58264690602595,-222.775535324478,-13.8707693449838,437.533602885085,0,0,0,0,-18.0251034429876,-16.4599244599155,-3.83783720697613e-05,0.00014084917633,-4.69091333925982,0.0091678378344186,0.999999081612,8.555063276138466e-05,5727.1789181040085,5727.178832553376,93.15295299415565,210.46994197772125
134,5.36,210.469945123948,9.58397467326112,-222.736768181999,-13.871342946493,437.494081579179,0,0,0,0,-18.0258506449509,-16.4213309184369,-3.83783708841694e-05,0.0001408491784835,-4.6974777579878,0.0091453867426676,0.999999074779,8.621371567127956e-05,5727.178918166567,5727.178831952851,93.18166784058381,210.46994195565236
135,5.4,210.469945125624,9.58525594658547,-222.698398874694,-13.8719007567954,437.454988810528,0,0,0,0,-18.0265772717561,-16.3831304287973,-3.83783696259897e-05,0.0001408491805907,-4.70377215519368,0.0091235332337717,0.999999067943,8.687640334598282e-05,5727.178918212174,5727.17883133577,93.2092376001749,210.46994193297505
136,5.44,210.469945126733,9.58649072546521,-222.660433644565,-13.8724423198938,437.416330365727,0,0,0,0,-18.0272827290829,-16.3453290946184,-3.83783682899899e-05,0.0001408491826475,-4.70979452448309,0.0091022664610835,0.999999061103,8.753876944179863e-05,5727.178918242351,5727.178830703581,93.23566615782482,210.46994190974252
137,5.48,210.469945127333,9.58767908891284,-222.622878592305,-13.8729672324689,437.378111863194,0,0,0,0,-18.027966491306,-16.3079328942319,-3.83783668706085e-05,0.0001408491846497,-4.71554294054422,0.0090815751930381,0.999999054261,8.820060999974667e-05,5727.178918258678,5727.178830058068,93.260959508678,210.46994188602037
