step,time_au,energy_total,energy_kinetic,energy_hartree,energy_xc,energy_external,energy_nonlocal,energy_ion,energy_ion_kinetic,energy_exact_exchange,energy_nvxc,energy_eigenvalues,current_x,current_y,current_z,density_l2,norm_wp,correction_ev,e_total_raw_ev,e_total_corrected_ev,wp_kinetic_bare_ev,energy_total_corrected
1162,46.48,208.095785712493,6.83613072865168,-218.356187221138,-13.7088444586907,433.32468666367,0,0,0,0,-17.8146308447403,-14.2351117551647,-4.02556007737244e-05,0.0001379081650264,1.46346018070364,0.0032312504816789,0.0086067834703,13.874436785595904,5662.5747499959325,5648.700313210336,0.12045096859144355,207.58590956044415
1163,46.52,208.094581909039,6.83528305932886,-218.377626527274,-13.7083692825527,433.345294659536,0,0,0,0,-17.814012187127,-14.257855648983,-4.02584097221472e-05,0.0001379097608386,1.51102800679467,0.0032296352988322,0.00849197930615,13.844001499729904,5662.541992835477,5648.697991335747,0.11856986710782853,207.58582423312606
1164,46.56,208.093380007184,6.83445419319018,-218.399037802645,-13.7078931942961,433.365856810935,0,0,0,0,-17.8133923458347,-14.2805794747052,-4.0261199769431e-05,0.000137911323238,1.5584620370402,0.0032279944759099,0.0083785842734,13.813584652310933,5662.509287420167,5648.695702767856,0.11671619964190266,207.58574012980654
1165,46.6,208.092180097373,6.8336440157406,-218.420419629292,-13.7074162203298,433.386371931254,0,0,0,0,-17.8127713552589,-14.3032817040134,-4.02639709846411e-05,0.0001379128526316,1.60575923374996,0.0032263284002391,0.00826658408061,13.78318907336707,5662.476636211134,5648.693447137767,0.11488963621166838,207.58565723692894
1166,46.64,208.090982259079,6.83285239651984,-218.441770594888,-13.7069383870132,433.406838844461,0,0,0,0,-17.8121492497307,-14.325960823868,-4.02667234402914e-05,0.000137914349424,1.65291656949498,0.003224637467914,0.00815596447279,13.752817295819339,5662.444041370951,5648.691224075132,0.11308984603194419,207.58557554088318
1167,46.68,208.089786558559,6.83207918692027,-218.463089292719,-13.7064597206545,433.427256385012,0,0,0,0,-17.8115260635144,-14.3486153387996,-4.02694572121487e-05,0.0001379158140162,1.6999310273217,0.0032229220836639,0.00804671122738,13.722471494916762,5662.411504702561,5648.689033207644,0.11131649715298224,207.58549502798732
1168,46.72,208.088593046872,6.83132421827312,-218.484374321668,-13.7059802475093,433.447623397775,0,0,0,0,-17.8109018308059,-14.3712437729802,-4.02721723787531e-05,0.0001379172468074,1.74679960096153,0.0032211826607198,0.00793881015191,13.692153434309672,5662.379027595351,5648.686874161041,0.10956925620933891,207.58541568448737
1169,46.76,208.087401758215,6.83058730025451,-218.50562428625,-13.7054999937795,433.46793873799,0,0,0,0,-17.8102765857307,-14.3938446720277,-4.02748690224392e-05,0.0001379186481927,1.79351929503591,0.0032194196206776,0.0078322470834,13.66186442122407,5662.346610979867,5648.684746558643,0.1078477882922415,207.58533749654072
1170,46.8,208.086212708627,6.82986821965447,-218.526837796662,-13.7050189856119,433.488201271246,0,0,0,0,-17.8096503623428,-14.4164166044702,-4.02775472282292e-05,0.0001379200185635,1.84008712525658,0.0032176333933597,0.0077270078896,13.631605270933418,5662.314255292555,5648.682650021621,0.10615175693978408,207.58526045022555
1171,46.84,208.085025895092,6.82916673955132,-218.548013468855,-13.7045372490972,433.508409873493,0,0,0,0,-17.8090231946231,-14.4389581628295,-4.02802070837232e-05,0.0001379213583071,1.88650011862122,0.0032158244166743,0.00762307847196,13.60137628229271,5662.281960451344,5648.680584169051,0.10448082424863529,207.58518453154318
1172,46.88,208.083841295091,6.82848259893397,-218.56914992465,-13.704054810269,433.528563431075,0,0,0,0,-17.808395116478,-14.4614679642895,-4.02828486790036e-05,0.0001379226678068,1.93275531360472,0.0032139931364717,0.00752044477033,13.571177225370356,5662.249725843461,5648.678548618091,0.10283465110587599,207.58510972642446
1173,46.92,208.08265886663,6.8278155128042,-218.590245791865,-13.703571695103,433.548660840794,0,0,0,0,-17.8077661617382,-14.4839446509347,-4.02854721064417e-05,0.0001379239474406,1.97884976034607,0.0032121400063997,0.00741909276923,13.54100734170269,5662.2175503261915,5648.676542984489,0.10121289753315783,207.58503602074842
1174,46.96,208.081478548767,6.82716517277104,-218.611299704476,-13.7030879295159,433.568701009988,0,0,0,0,-17.8071363641577,-14.5063868895235,-4.02880774595069e-05,0.0001379251975814,2.02478052083121,0.0032102654877558,0.00731900850559,13.510865358262233,5662.185432241219,5648.674566882957,0.09961522314045379,207.5849634003559
1175,47.0,208.080300262609,6.82653124812888,-218.632310302799,-13.7026035393644,433.588682856644,0,0,0,0,-17.8065057574124,-14.5287933707982,-4.02906648333019e-05,0.0001379264185978,2.0705446690723,0.0032083700493376,0.00722017807767,13.480749513937672,5662.153369441755,5648.672619927817,0.09804128766701319,207.58489185107356
1176,47.04,208.079123912786,6.82591338740165,-218.653276233685,-13.7021185504447,433.608605309514,0,0,0,0,-17.8058743750989,-14.5511628083239,-4.02932343239225e-05,0.0001379276108521,2.11613929128368,0.0032064541672911,0.00712258765516,13.450657599047013,5662.12135933265,5648.670701733603,0.096490751604975,207.58482135873575
1177,47.08,208.077949389367,6.82531122033305,-218.674196150735,-13.7016329884912,433.62846730826,0,0,0,0,-17.8052422507335,-14.5734939368847,-4.02957860277065e-05,0.0001379287747016,2.16156148605528,0.0032045183249573,0.00702622348993,13.420587006575337,5662.089398922531,5648.668811915955,0.09496327688095063,207.58475190921752
1178,47.12,208.076776570188,6.8247243602984,-218.695068714533,-13.7011468791756,433.648267803599,0,0,0,0,-17.8046094177508,-14.5957855104791,-4.02983200412137e-05,0.0001379299104973,2.20680836452374,0.0032025630127164,0.0069310719274,13.390534794982099,5662.057484887142,5648.66695009216,0.09345852758730988,207.5846834884544
1179,47.16,208.075605323576,6.82415240709854,-218.715892592872,-13.700660248106,433.668005757455,0,0,0,0,-17.8039759095023,-14.6180362999311,-4.03008364599995e-05,0.0001379310185848,2.25187705054201,0.0032005887278307,0.00683711941813,13.360497761238353,5662.025613643482,5648.665115882243,0.09197617074223209,207.58461608248265
1180,47.2,208.074435511379,6.8235949500762,-218.736666460998,-13.7001731208255,433.687680143126,0,0,0,0,-17.803341759255,-14.6402450901848,-4.0303335379966e-05,0.0001379320993042,2.29676468084779,0.0031985959742847,0.00674435252945,13.330472522722847,5661.993781432241,5648.6633089095185,0.09051587706180673,207.58454967745922
1181,47.24,208.073266992257,6.8230515714817,-218.757389001844,-13.6996855228113,433.70728994543,0,0,0,0,-17.8027070001895,-14.6624106773072,-4.03058168954369e-05,0.0001379331529893,2.34146840523142,0.0031965852626244,0.00665275795668,13.300455605689145,5661.961984407365,5648.661528801676,0.08907732171904367,207.584484259702
1182,47.28,208.072099625137,6.82252185001241,-218.778058906258,-13.6991974794732,433.726834160856,0,0,0,0,-17.8020716653991,-14.6845318652908,-4.0308281099552e-05,0.0001379341799686,2.38598538670399,0.0031945571097942,0.00656232253393,13.270443538737943,5661.930218730059,5648.659775191321,0.08766018507736745,207.58441981570954
1183,47.32,208.070933272774,6.8220053644548,-218.798674873232,-13.6987090161524,433.746311797704,0,0,0,0,-17.801435787887,-14.7066074627276,-4.03107280837319e-05,0.0001379351805653,2.43031280166592,0.0031925120389726,0.00647303324391,13.240432948761693,5661.898480665697,5648.6580477169355,0.08626415337364109,207.58435633219622
1184,47.36,208.069767805341,6.82150169735627,-218.819235610098,-13.6982201581195,433.765721876202,0,0,0,0,-17.8007994005652,-14.7286362794274,-4.0313157937824e-05,0.0001379361550968,2.47444784007671,0.0031904505794062,0.0063848772268,13.210420658062013,5661.866766681507,5648.656346023446,0.08488891934403582,207.58429379611334
1185,47.4,208.06860310396,6.82101043864656,-218.839739832727,-13.6977309305738,433.785063428614,0,0,0,0,-17.8001625362518,-14.7506171230716,-4.03155707497575e-05,0.0001379371038766,2.51838770562612,0.0031883732662426,0.00629784178778,13.1804037798854,5661.835073542654,5648.654669762768,0.0835341827717437,207.5842321946691
1186,47.44,208.067439064105,6.82053118912022,-218.860186265691,-13.6972413586407,433.804335499316,0,0,0,0,-17.7995252276693,-14.772548795942,-4.03179666056631e-05,0.0001379380272127,2.5621296159071,0.0031862806403609,0.00621191440307,13.150379810428598,5661.80339840484,5648.653018594411,0.08219965094588039,207.58417151535062
1187,47.48,208.06627559877,6.82006356369302,-218.880573642408,-13.6967514673706,433.823537144855,0,0,0,0,-17.7988875074418,-14.7944300918397,-4.0320345589531e-05,0.0001379389254094,2.60567080259101,0.0031841732482021,0.00612708272443,13.120346714659389,5661.771738900512,5648.651392185852,0.0808850390191606,207.58411174593797
1188,47.52,208.065112641329,6.81960719435481,-218.900900705263,-13.6962612817366,433.842667433974,0,0,0,0,-17.7982494080933,-14.8162597932601,-4.03227077837031e-05,0.0001379397987669,2.64900851160511,0.0031820516415963,0.00604333458189,13.090303003894256,5661.740093216683,5648.6497902127885,0.07959007025479858,207.5840528745132
1189,47.56,208.063950148036,6.81916173275132,-218.921166205696,-13.6957708266329,433.861725447614,0,0,0,0,-17.7976109620445,-14.8380366689049,-4.03250532679524e-05,0.0001379406475818,2.69214000331265,0.0031799163775906,0.00596065798469,13.060247803665558,5661.708460162965,5648.6482123593,0.07831447616059259,207.58399488946648
1190,47.6,208.062788100079,6.81872685233104,-218.941368904259,-13.6952801268728,433.88071027888,0,0,0,0,-17.7969722016105,-14.8597594715906,-4.03273821213594e-05,0.0001379414721479,2.73506255269537,0.003177768018275,0.00587904112041,13.030180909436307,5661.676839227456,5648.64665831802,0.0770579965030553,207.5839377795023
1191,47.64,208.061626505132,6.81830224999468,-218.961507570657,-13.6947892071866,433.899621032981,0,0,0,0,-17.7963331589987,-14.8814269366302,-4.0329694421002e-05,0.0001379422727561,2.77777344953858,0.0031756071306075,0.00579847235225,13.000102829261765,5661.6452306189785,5648.645127789717,0.07582037920443538,207.58388153362407
1192,47.68,208.060465398369,6.8178876471915,-218.98158098374,-13.6942980922197,433.918456827137,0,0,0,0,-17.7956938663055,-14.9030377806983,-4.03319902422211e-05,0.0001379430496949,2.82026999861861,0.0031734342862385,0.00571894021462,12.970014811222578,5661.613635294662,5648.64362048344,0.07460138012095774,207.58382614113958
1193,47.72,208.059304842868,6.81748279042357,-219.001587931482,-13.6938068065308,433.937216790457,0,0,0,0,-17.7950543555141,-14.9245907012664,-4.03342696602117e-05,0.0001379438032506,2.86254951989249,0.003171250061334,0.00564043340697,12.939918854917458,5661.582054970951,5648.642136116033,0.07340076270682606,207.58377159164303
1194,47.76,208.058144929413,6.81708745113876,-219.021527210929,-13.6933153745895,433.955900063793,0,0,0,0,-17.7944146584921,-14.9460843766242,-4.03365327489642e-05,0.0001379445337075,2.90460934868953,0.003169055036398,0.00556294078616,12.909817706514984,5661.5504921182,5648.640674411685,0.07221829757454724,207.5837178749985
1195,47.8,208.056985775672,6.81670142500647,-219.041397628119,-13.6928238207748,433.974505799559,0,0,0,0,-17.7937748069884,-14.9675174664942,-4.03387795821757e-05,0.0001379452413487,2.94644683590449,0.0031668497960937,0.00548645135738,12.879714836949413,5661.5189499383205,5648.639235101371,0.07105376195859311,207.5836649813196
1196,47.84,208.055827524761,6.81632453057642,-219.061197997982,-13.692332169373,433.993033161539,0,0,0,0,-17.7931348326315,-14.9888886132482,-4.03410102336653e-05,0.0001379459264555,2.98805934819186,0.0031646349290642,0.00541095426397,12.849614403409404,5661.487432325696,5648.637817922287,0.06990693909668474,207.5836129009484
1197,47.88,208.054670343198,6.81595660732862,-219.080927144223,-13.6918404445758,434.011481324668,0,0,0,0,-17.7924947669265,-15.0101964437014,-4.03432247780773e-05,0.0001379465893083,3.02944426816083,0.0031624110277529,0.00533643877623,12.819521194408033,5661.455943811514,5648.636422617105,0.06877761753971702,207.58356162442828
1198,47.92,208.05351441827,6.8155975131401,-219.100583899188,-13.6913486704791,434.029849474797,0,0,0,0,-17.7918546412534,-15.0314395714786,-4.03454232903041e-05,0.0001379472301866,3.07059899457056,0.0031601786882234,0.00526289427951,12.789440558909906,5661.42448949211,5648.635048933201,0.06766559040427846,207.58351114247546
1199,47.96,208.052359954868,6.81524712121756,-219.120167103718,-13.6908568710808,434.048136808449,0,0,0,0,-17.7912144868647,-15.0526165999076,-4.03476058471018e-05,0.0001379478493682,3.11152094252507,0.0031579385099788,0.00519031026187,12.759378321047725,5661.3930749428555,5648.633696621808,0.0665706545864551,207.58346144594793
1200,48.0,208.051207171855,6.8149053165624,-219.139675606998,-13.6903650702796,434.066342532569,0,0,0,0,-17.7905743348836,-15.0737261254065,-4.03497725264563e-05,0.0001379484471313,3.1522075436672,0.0031556910957812,0.00511867630153,12.729340682017115,5661.3617061193145,5648.632365437297,0.06549260995363776,207.58341252581906
1201,48.04,208.050056298033,6.81457199204026,-219.159108266397,-13.6898732918737,434.084465864263,0,0,0,0,-17.789934216302,-15.0947667412735,-4.03519234090262e-05,0.0001379490237524,3.1926562463712,0.0031534370514695,0.00504798205438,12.699334111226381,5661.330389247508,5648.631055136281,0.06443125853286157,207.58336437314443
1202,48.08,208.048907567791,6.81424704412633,-219.17846394732,-13.6893815595595,434.102506030545,0,0,0,0,-17.7892941619792,-15.1157370418141,-4.03540585772081e-05,0.0001379495795077,3.23286451593323,0.0031511769857772,0.00497821724185,12.669365228725002,5661.299130705482,5648.629765476757,0.06338640371279558,207.58331697903063
1203,48.12,208.047761216502,6.81393036840447,-219.197741523057,-13.6888898969302,434.120462268085,0,0,0,0,-17.7886542026402,-15.1366356267325,-4.03561781162915e-05,0.000137950114672,3.27282983475933,0.0031489115101499,0.00490937163939,12.6394406806929,5661.267936898066,5648.628496217373,0.06235784947324325,207.58327033460822
1204,48.16,208.046617475768,6.81362185491349,-219.21693987464,-13.6883983274753,434.138333822971,0,0,0,0,-17.7880143688744,-15.1574611056897,-4.03582821142499e-05,0.0001379506295193,3.31254970255051,0.0031466412385624,0.00484143506577,12.6095670108575,5661.236814127468,5648.627247116611,0.061345399659577665,207.58322443100147
1205,48.2,208.045476568623,6.81332138344868,-219.236057890726,-13.6879068745793,434.156119950479,0,0,0,0,-17.7873746911349,-15.1782121029579,-4.03603706619411e-05,0.0001379511243226,3.3520216364842,0.0031443667873358,0.00477439737342,12.579750530517568,5661.205768462756,5648.626017932239,0.06034885731704533,207.58317925930854
1206,48.24,208.044338704792,6.81302881892729,-219.25509446748,-13.6874155615215,434.173819914866,0,0,0,0,-17.786735199737,-15.1988872620533,-4.03624438533699e-05,0.0001379515993533,3.39124317139186,0.0031420887749555,0.00470824844013,12.549997190340557,5661.174805610835,5648.624808420494,0.05936802410192832,207.58313481057135
1207,48.28,208.043204076122,6.8127440069159,-219.274048508491,-13.686924411475,434.191432989172,0,0,0,0,-17.7860959248578,-15.2194852502494,-4.0364501785804e-05,0.000137952054881,3.43021185993229,0.0031398078218877,0.00464297816201,12.520312456348808,5661.143930792129,5648.6236183357805,0.05840269977603184,207.5830910757644
1208,48.32,208.042072852256,6.81246676940956,-219.292918924708,-13.6864334475064,434.208958455061,0,0,0,0,-17.7854568965356,-15.2400047628722,-4.03665445588936e-05,0.0001379524911734,3.46892527276047,0.0031375245503969,0.00457857644824,12.490701192774049,5661.11314862286,5648.622447430085,0.057452681799011716,207.58304804577338
1209,48.36,208.040945176656,6.81219690095528,-219.311704634396,-13.6859426925755,434.226395602673,0,0,0,0,-17.7848181446693,-15.2604445272861,-4.03685722759145e-05,0.0001379529084959,3.5073809986916,0.0031352395843621,0.00451503321729,12.461167553983927,5661.0824630068255,5648.621295452842,0.056517765018881054,207.58300571139014
1210,48.4,208.039821163067,6.81193416521988,-219.330404563126,-13.685452169535,434.243743730509,0,0,0,0,-17.7841796990183,-15.2808033064861,-4.03705850426233e-05,0.0001379533071112,3.5455766448603,0.0031329535490935,0.00445233839501,12.431714888624354,5661.051877039185,5648.620162150561,0.05559774147347788,207.5829640632991
1211,48.44,208.038700892525,6.81167829209826,-219.349017643787,-13.6849619011304,434.261002145344,0,0,0,0,-17.783541589202,-15.3010799022005,-4.03725829673854e-05,0.0001379536872792,3.58350983687475,0.0031306670711492,0.0043904819145,12.402345658180645,5661.021392925042,5648.619047266861,0.05469240030401509,207.5829230920785
1212,48.48,208.037584410976,6.8114289754389,-219.367542816631,-13.6844719099997,434.278170162168,0,0,0,0,-17.7829038446998,-15.3212731574279,-4.03745661609787e-05,0.0001379540492562,3.62117821896593,0.0031283807781523,0.00432945371762,12.373061372243047,5660.991011914651,5648.617950542408,0.05380152778086257,207.58288278819785
1213,48.52,208.036471727576,6.81118587144055,-219.38597902934,-13.6839822186737,434.295247104149,0,0,0,0,-17.7822664948514,-15.3413819583361,-4.03765347366673e-05,0.0001379543932948,3.65857945413192,0.0031260952986087,0.00426924375843,12.343862541971898,5660.960734257157,5648.616871715185,0.0529249074429979,207.5828431420283
