step,time_au,energy_total,energy_kinetic,energy_hartree,energy_xc,energy_external,energy_nonlocal,energy_ion,energy_ion_kinetic,energy_exact_exchange,energy_nvxc,energy_eigenvalues,current_x,current_y,current_z,density_l2,norm_wp,correction_ev,e_total_raw_ev,e_total_corrected_ev,wp_kinetic_bare_ev,energy_total_corrected
87,3.48,216.391664786777,15.5015428279444,-223.506909725942,-13.8350458192799,438.232077504054,0,0,0,0,-17.9786356153728,-11.2593632209226,-3.80115461898088e-05,0.0001412117649222,-5.06314856365666,0.508968632704445,0.996919584423,0.784469095147885,5888.317117695597,5887.532648600449,253.87892794943969,216.36283607900194
88,3.52,216.391216629429,15.5028153765899,-223.457951905456,-13.83590587095,438.182259029246,0,0,0,0,-17.9797548204829,-11.2111250658329,-3.80141418614883e-05,0.00014120901518,-5.07483637673722,0.508964972823379,0.996889079186,0.7923295161351174,5888.304922713012,5887.512593196877,253.9005937397117,216.36209905650807
89,3.56,216.390774667978,15.5040468923733,-223.40981634085,-13.8367475198306,438.133291636285,0,0,0,0,-17.980850058102,-11.1636973604769,-3.80166902980829e-05,0.0001412063112129,-5.08625655458246,0.508961469024199,0.996858764918,0.8001399272233439,5888.292896329372,5887.492756402148,253.92130126905013,216.36137006774106
90,3.6,216.390338764411,15.5052377342234,-223.362512266698,-13.8375705910676,438.085183887953,0,0,0,0,-17.9819211016401,-11.1170894234138,-3.80192632658575e-05,0.0001412035813477,-5.09740620940376,0.508958101719256,0.996828633612,0.8079023052955111,5888.281034789151,5887.473132483856,253.94106279457603,216.36064890203886
91,3.64,216.389908711275,15.5063882000015,-223.316048469606,-13.8383749466023,438.037943927482,0,0,0,0,-17.9829677725799,-11.071310206901,-3.80217604775821e-05,0.0001412009258951,-5.10828275034008,0.508954921240682,0.996798672934,0.8156197277418,5888.2693324472675,5887.453712719525,253.95988771858498,216.35993523885645
92,3.68,216.389484257434,15.5074984630234,-223.270433321698,-13.8391603934457,437.991579509555,0,0,0,0,-17.9839898212818,-11.0263682766661,-3.80242299430456e-05,0.0001411982968538,-5.11888359366551,0.508951957521012,0.996768867139,0.8232961336660076,5888.25778246996,5887.434486336294,253.97778109941805,216.35922868229844
93,3.72,216.389065068515,15.5085688209984,-223.225674826486,-13.8399269700553,437.946098044058,0,0,0,0,-17.9849872984308,-10.9822719833042,-3.80266683765347e-05,0.0001411956975601,-5.12920631302671,0.508949170485114,0.996739198843,0.8309358941749516,5888.246375758478,5887.415439864303,253.99475085190915,216.3585287373566
94,3.76,216.388650833036,15.5095994376426,-223.181780652019,-13.8406745817261,437.901506629139,0,0,0,0,-17.9859600822262,-10.9390292793686,-3.80290501797675e-05,0.0001411931536662,-5.13924859706222,0.508946502495745,0.996709650267,0.838543472724954,5888.235103836964,5887.396560364239,254.0108010558887,216.35783492851996
95,3.8,216.388241188479,15.5105905757685,-223.138758143071,-13.8414033094849,437.857812065267,0,0,0,0,-17.9869082788769,-10.8966478984053,-3.80314527992879e-05,0.0001411905877534,-5.14900815181262,0.508943950481272,0.996680203105,0.846123479125465,5888.2239568408,5887.377833361675,254.02593824243297,216.3571467238631
96,3.84,216.387835773219,15.5115424601282,-223.096614321592,-13.8421132224512,437.815020857134,0,0,0,0,-17.9878319793461,-10.8551352472002,-3.80337778924991e-05,0.0001411880981648,-5.1584828871277,0.508941552990154,0.99665083785,0.8536808290946866,5888.21292492967,5887.359244100576,254.04016750090605,216.3564635811118
97,3.88,216.387434218126,15.5124553043769,-223.055355902487,-13.842804412837,437.773139229072,0,0,0,0,-17.988731304686,-10.8144984403818,-3.80361152181648e-05,0.0001411855950813,-5.16767071549182,0.508939321368881,0.996621534059,0.8612206789629365,5888.201998059035,5887.340777380072,254.05349327787587,216.35578494164434
98,3.92,216.38703614626,15.513329395583,-223.01498932943,-13.8434770785152,437.732173158622,0,0,0,0,-17.9896065131036,-10.7747443611372,-3.80383987263834e-05,0.0001411831444554,-5.17656968525875,0.508937216984889,0.996592271854,0.8687480506955314,5888.1911659718335,5887.322417921138,254.06592205063663,216.35511024396692
99,3.96,216.386641227779,15.5141649878383,-222.975520807008,-13.8441313589273,437.692128405876,0,0,0,0,-17.9904577871965,-10.7358795887892,-3.80406380956606e-05,0.0001411807364523,-5.185177897226,0.508935201919714,0.996563033223,0.8762674902761667,5888.180419692609,5887.304152202332,254.07745977299007,216.35443899117567
100,4.0,216.386249132409,15.5149624364124,-222.936956310479,-13.8447675147763,437.653010521252,0,0,0,0,-17.9912854668943,-10.6979105101659,-3.8042883049269e-05,0.0001411783209705,-5.19349349002354,0.508933285954119,0.996533801816,0.883783131877211,5888.169750234147,5887.28596710227,254.08811546202668,216.35377070106864
101,4.04,216.385859566792,15.5157220686279,-222.899301577135,-13.8453857599703,437.614824835269,0,0,0,0,-17.9920898315665,-10.6608432232652,-3.80450349270672e-05,0.0001411759959704,-5.20151474467428,0.508931500913208,0.996504561723,0.8912989972471915,5888.15914961377,5887.267850616523,254.09789738248293,216.35310493249122
102,4.08,216.38547223847,15.5164442642964,-222.862562109147,-13.8459863760984,437.57757645942,0,0,0,0,-17.9928712484093,-10.624683610654,-3.80472191277746e-05,0.0001411736353298,-5.20923994584427,0.508929845618209,0.99647529699,0.8988191265488534,5888.148609873291,5887.249790746742,254.10681510669193,216.35244124451222
103,4.12,216.385086882739,15.5171294383805,-222.826743200344,-13.8465696650485,437.541270309751,0,0,0,0,-17.9936301109753,-10.5894373249071,-3.8049308053257e-05,0.0001411713671417,-5.21666750661919,0.508928281790792,0.996445992688,0.906347304118839,5888.138123809747,5887.231776505629,254.11487931480133,216.35177923335578
104,4.16,216.384703280077,15.5177780754054,-222.791849968152,-13.8471359621663,437.50591113499,0,0,0,0,-17.9943668562717,-10.5551098068838,-3.80513797906225e-05,0.000141169117128,-5.22379585096832,0.50892678571531,0.996416636343,0.9138866970351116,5888.127685449641,5887.213798752606,254.12210309146144,216.35111856311198
105,4.2,216.384321231949,15.5183908409893,-222.757887364516,-13.8476857689639,437.471503524439,0,0,0,0,-17.9950821368761,-10.5217063609674,-3.80534090219216e-05,0.0001411669183504,-5.2306234590881,0.50892538261036,0.996387218012,0.9214398466582284,5888.1172893905605,5887.195849543902,254.12850496563206,216.35045894185257
106,4.24,216.383940575576,15.5189684122146,-222.724860162059,-13.8482195666728,437.438051892093,0,0,0,0,-17.9957765792204,-10.4892320704959,-3.80553093116457e-05,0.0001411648649469,-5.23714891235603,0.508924113453116,0.996357728955,0.9290089909909965,5888.10693120306,5887.1779222120695,254.1341039715392,216.34980012455335
107,4.28,216.383561134724,15.5195111984465,-222.692772944481,-13.8487375842572,437.405560465015,0,0,0,0,-17.996450481978,-10.4576917662729,-3.80572466055429e-05,0.000141162792189,-5.24337079881308,0.508922975162145,0.996328160599,0.9365963009751521,5888.096606091573,5887.160009790598,254.13891182720477,216.3491418551998
108,4.32,216.383182804536,15.5200187800602,-222.661630120245,-13.8492391497328,437.374033294453,0,0,0,0,-17.9971029734107,-10.4270897573888,-3.80590131184484e-05,0.0001411609003644,-5.24928783025522,0.508921901422038,0.996298505073,0.9442036864204008,5888.086311202792,5887.142107516372,254.1429178798007,216.34848395875062
109,4.36,216.382805552343,15.5204905838942,-222.631435944218,-13.8497233667076,437.343474279374,0,0,0,0,-17.9977328893467,-10.3974300571258,-3.80609548916747e-05,0.0001411588304426,-5.25489870123226,0.508920826628097,0.996268756539,0.9518325215973256,5888.076045647749,5887.1242131261515,254.14610776189167,216.34782635203334
110,4.4,216.382429304672,15.520927279207,-222.602194518699,-13.8501906315209,437.313887175684,0,0,0,0,-17.9983407443967,-10.3687169607534,-3.80629506778482e-05,0.0001411566920623,-5.26020217059385,0.508919774503023,0.996238911554,0.9594836945878118,5888.065807427141,5887.106323732553,254.14850123149074,216.34716892893854
111,4.44,216.382053974378,15.5213304342711,-222.573909773762,-13.8506422662587,437.285275580128,0,0,0,0,-17.9989282565595,-10.3409548888784,-3.80648182837727e-05,0.0001411546659714,-5.26519706432214,0.508918823051854,0.996208967886,0.9671578787518563,5888.055594169635,5887.088436290883,254.15014254722269,216.34651157757574
112,4.48,216.381679520401,15.5217011215419,-222.546585449941,-13.8510790620305,437.257642910831,0,0,0,0,-17.9994964542072,-10.3141478647672,-3.80669223065881e-05,0.0001411523963258,-5.26988221273256,0.508917991033238,0.996178923131,0.974855744647062,5888.045404757927,5887.07054901328,254.151062437204,216.34585423224232
113,4.52,216.381305952289,15.5220395437436,-222.520225092477,-13.8515009040811,437.230992405104,0,0,0,0,-18.0000451885702,-10.288299388813,-3.80686719672698e-05,0.0001411504810915,-5.27425656388468,0.508917233125586,0.996148774661,0.9825779319149706,5888.035239451834,5887.052661519919,254.15126790275033,216.34519687897995
114,4.56,216.380933257927,15.5223457494958,-222.494832055922,-13.8519075676961,437.205327132049,0,0,0,0,-18.0005741675639,-10.2634127578768,-3.80706171930226e-05,0.0001411483696426,-5.27831902755325,0.508916519805708,0.996118520726,0.9903248398604017,5888.02509792169,5887.034773081829,254.15076183142017,216.34453949099944
115,4.6,216.380561434055,15.5226198383148,-222.470409500895,-13.8522988990915,437.180649995726,0,0,0,0,-18.0010831910989,-10.2394910872301,-3.80726545538605e-05,0.0001411461618364,-5.28206857999655,0.508915870584086,0.996088161039,0.9980964998567262,5888.014980078785,5887.016883578928,254.14954884226592,216.3438820638878
116,4.64,216.380190493927,15.5228619001877,-222.446960369727,-13.85267475212,437.156963715586,0,0,0,0,-18.0015720690463,-10.216537259658,-3.80740763314377e-05,0.0001411445636739,-5.2855042382321,0.508915316055375,0.996057695938,1.0058927825055504,5888.004886283778,5886.998993501273,254.14763334993518,216.34322461565435
117,4.68,216.379820426369,15.5230720548037,-222.424487358455,-13.853035071879,437.1342708019,0,0,0,0,-18.00204072964,-10.1945539636843,-3.80762362113213e-05,0.0001411422220408,-5.28862501933885,0.508914849149893,0.996027125076,1.0137137354936478,5887.994816232612,5886.981102497118,254.14502015009572,216.34256713337268
118,4.72,216.379451229968,15.5232503236339,-222.402992905429,-13.8533797347066,437.11257354647,0,0,0,0,-18.0024890119835,-10.1735435998622,-3.80780332985957e-05,0.0001411402394115,-5.29143004801694,0.508914434621883,0.995996447167,1.0215596352911587,5887.984769886834,5886.963210251543,254.14171106536367,216.34190960546968
119,4.76,216.379082881695,15.5233967041295,-222.382479199993,-13.8537086519904,437.091874029549,0,0,0,0,-18.0029168007202,-10.1535083518629,-3.80791701404592e-05,0.0001411389146798,-5.29391839732251,0.508914050194872,0.995965660943,1.029430751120168,5887.974746619796,5886.945315868676,254.13770730436735,216.3412519990226
120,4.8,216.378715383986,15.5235110840641,-222.362948186186,-13.8540216329234,437.072174119031,0,0,0,0,-18.0033238477882,-10.1344501010621,-3.80816358528158e-05,0.0001411362599676,-5.29608921089672,0.508913707517152,0.995934766017,1.0373271144132712,5887.964746497782,5886.927419383368,254.13300717659604,216.34059431531227
121,4.84,216.37834873,15.5235934222186,-222.344401543623,-13.8543185943749,437.05347544578,0,0,0,0,-18.0037100453084,-10.1163705067934,-3.8083246194243e-05,0.0001411344604183,-5.29794166220322,0.508913439937757,0.995903762539,1.045248625708695,5887.95476933464,5886.909520708931,254.1276107752528,216.33993655115293
122,4.88,216.377982888183,15.5236436463065,-222.326840664542,-13.8545994632855,437.035779369705,0,0,0,0,-18.0040752986409,-10.0992709687822,-3.80840702929583e-05,0.0001411334473012,-5.29947493328182,0.50891325315711,0.995872650231,1.0531952903439976,5887.944814271743,5886.891618981399,254.12151712545838,216.3392786747944
123,4.92,216.377617875876,15.5236614704003,-222.310266645934,-13.8548639085935,437.019086960003,0,0,0,0,-18.0044191781196,-10.0831524641305,-3.80868038817279e-05,0.0001411305251398,-5.30068832140919,0.508913118582528,0.995841428044,1.0611672859828525,5887.934881780962,5886.873714494979,254.11471934303094,216.3386206970486
124,4.96,216.377253643313,15.5236469574459,-222.294680304177,-13.8551120088369,437.003398998881,0,0,0,0,-18.0047417863725,-10.0680158818517,-3.80884904162439e-05,0.0001411286505306,-5.30158108608981,0.508913023254721,0.995810094904,1.0691648348589928,5887.9249705080965,5886.855805673237,254.1072199189841,216.33796255998269
125,5.0,216.376890167576,15.5236000286062,-222.280082199075,-13.8553436505983,436.988715988643,0,0,0,0,-18.0050429770572,-10.0538617690551,-3.808872373953e-05,0.0001411282293734,-5.30215258571902,0.508912967326461,0.995778650537,1.0771879375325442,5887.915079829515,5886.8378918919825,254.09901743803766,216.33730424065803
126,5.04,216.376527487789,15.5235204085774,-222.266472637059,-13.8555584246464,436.975038140918,0,0,0,0,-18.0053222193863,-10.0406902667014,-3.80915497455328e-05,0.0001411252156462,-5.30240224012621,0.508912945958303,0.995747095354,1.0852363957180542,5887.905210809837,5886.819974414118,254.09010517671695,216.33664578548547
127,5.08,216.376165550352,15.5234084034074,-222.253851653552,-13.8557565526266,436.962365353123,0,0,0,0,-18.0055798022789,-10.0285015307779,-3.80941027108202e-05,0.0001411224751604,-5.30232952905275,0.508912970644546,0.995715429647,1.0933101076802747,5887.895361990531,5886.802051882851,254.0804920717499,216.33598714460376
128,5.12,216.375804334391,15.5232641361682,-222.242219006217,-13.8559379884436,436.950697192883,0,0,0,0,-18.0058156673673,-10.0172953259744,-3.80936060476498e-05,0.0001411227844802,-5.30193410133387,0.508913051194361,0.995683653159,1.1014090905233087,5887.885532803587,5886.784123713063,254.07018186256434,216.33532829651026
129,5.16,216.375443864655,15.5230873951993,-222.231574188583,-13.8561022505147,436.940032908554,0,0,0,0,-18.0060291898647,-10.0070709731169,-3.80953921612004e-05,0.0001411208110817,-5.30121563042163,0.508913178281322,0.995651765465,1.1095333644266243,5887.87572392246,5886.7661905580335,254.05916912752062,216.33466926521248
130,5.2,216.375084112775,15.5228785233228,-222.221916445888,-13.8562494228575,436.930371458197,0,0,0,0,-18.0062204796677,-9.99782777109676,-3.80993907073957e-05,0.0001411166254324,-5.30017394707565,0.508913364251738,0.995619766592,1.1176828988518397,5887.8659345751885,5886.748251676337,254.0474635087629,216.33401002346358
131,5.24,216.37472503473,15.5226380710028,-222.213244791351,-13.8563797827669,436.921711537845,0,0,0,0,-18.0063898984588,-9.98956486276118,-3.80994648581711e-05,0.0001411163645849,-5.29880899655353,0.508913622011194,0.995587657064,1.1258575611638393,5887.856163563902,5886.730306002738,254.03508017512186,216.33335053211687
132,5.28,216.37436663919,15.5223659473088,-222.205558015551,-13.8564928927756,436.914051600207,0,0,0,0,-18.0065368786075,-9.98228089551137,-3.80988784171873e-05,0.0001411167645266,-5.29712083014839,0.508913900595195,0.995555437379,1.1340571485478241,5887.846411124522,5886.712353975974,254.0220167448749,216.33269080729568
133,5.32,216.374008958296,15.5220620492373,-222.198854671135,-13.8565882862954,436.907389866488,0,0,0,0,-18.0066608138399,-9.97597424567089,-3.81030875700412e-05,0.000141112368683,-5.29510969423291,0.508914151824364,0.995523107633,1.1422815585509043,5887.836678131651,5886.6943965731,254.00827041157766,216.33203088490603
134,5.36,216.37365191714,15.5217271534055,-222.193133058262,-13.8566665206837,436.901724342681,0,0,0,0,-18.0067624288873,-9.97064345904326,-3.81062523572583e-05,0.0001411090169068,-5.29277586850469,0.508914423982215,0.995490667777,1.1505308323474408,5887.826962546937,5886.676431714589,253.99386205117614,216.33137068852682
135,5.4,216.373295469402,15.5213615521459,-222.188391236098,-13.8567276871207,436.897052840474,0,0,0,0,-18.0068418431509,-9.96628666896737,-3.8104276455061e-05,0.0001411108052552,-5.2901197539803,0.508914784210116,0.995458118093,1.1588048680295464,5887.817263109949,5886.658458241919,253.9787992699343,216.33071017558308
136,5.44,216.372939685849,15.5209644832049,-222.184627034538,-13.8567707583915,436.893372995574,0,0,0,0,-18.0068977214847,-9.96290131711554,-3.81047768830399e-05,0.0001411101161913,-5.2871418106372,0.508915224478702,0.995425459253,1.1671033332660476,5887.807581746356,5886.64047841309,253.96306116060794,216.3300494290548
137,5.48,216.37258455046,15.5205360054739,-222.181838046118,-13.8567956861008,436.890682277205,0,0,0,0,-18.006930000195,-9.96048499421939,-3.81104706951022e-05,0.000141104232759,-5.28384251925436,0.508915722427665,0.995392692007,1.1754259757105157,5887.797918020204,5886.622492044493,253.9466491050883,216.32938844219447
138,5.52,216.372229972429,15.5200769616636,-222.180021622948,-13.8568033473044,436.888977981018,0,0,0,0,-18.0069398197974,-9.95903541167427,-3.81125915974591e-05,0.0001411019220167,-5.28022244557131,0.508916282862485,0.995359816962,1.1837726771817558,5887.788269460535,5886.604496783353,253.9295854570684,216.32872712853924
