step,time_au,energy_total,energy_kinetic,energy_hartree,energy_xc,energy_external,energy_nonlocal,energy_ion,energy_ion_kinetic,energy_exact_exchange,energy_nvxc,energy_eigenvalues,current_x,current_y,current_z,density_l2
699,27.96,210.487688723189,9.3934671784124,-218.300806859476,-13.705288428339,433.100316832592,0,0,0,0,-17.8100187484632,-12.0528783170062,-4.07568953054316e-05,0.000130409751826967,-2.34652657433583,0.509041697897383
700,28,210.483512661462,9.38981823937792,-218.281709406167,-13.7054106168854,433.080814445136,0,0,0,0,-17.8101785882721,-12.0367274038055,-4.07574766271298e-05,0.000130410148060055,-2.36582802145049,0.50904026667787
701,28.04,210.479273801175,9.38609514489905,-218.262700518656,-13.7055198477023,433.061399022634,0,0,0,0,-17.8103216196234,-12.0206235976815,-4.07580143129241e-05,0.000130410587460871,-2.38499964046857,0.509038834764108
702,28.08,210.475040069184,9.38237879754926,-218.243781248333,-13.7056293782549,433.042071898222,0,0,0,0,-17.8104650267909,-12.0045950336948,-4.07583767187767e-05,0.000130411201498786,-2.40404018847483,0.509037489522949
703,28.12,210.470854347499,9.37871984747665,-218.224952754861,-13.7057471329915,433.022834387875,0,0,0,0,-17.8106190811963,-11.9886579213046,-4.07585438073304e-05,0.000130412011778239,-2.42294847310739,0.509036264103784
704,28.16,210.466739307658,9.37514472171627,-218.20621623922,-13.7058769797847,433.003687804947,0,0,0,0,-17.8107887965648,-11.9728199516125,-4.07586120015645e-05,0.000130412920867449,-2.44172334947164,0.509035160571511
705,28.2,210.462703454989,9.37166294948606,-218.187572841603,-13.7060200915792,432.984633438685,0,0,0,0,-17.8109756937799,-11.9570833841145,-4.07586914054264e-05,0.000130413815498794,-2.46036372140624,0.509034167011273
706,28.24,210.458747516254,9.36827487000919,-218.16902350334,-13.706176251216,432.965672400801,0,0,0,0,-17.811179492899,-11.9414477824043,-4.07588263152223e-05,0.000130414652826875,-2.47886852673307,0.509033267265464
707,28.28,210.454868594394,9.36497659767649,-218.150568851227,-13.7063445714623,432.946805419407,0,0,0,0,-17.8113990460207,-11.9259113606606,-4.07589853525098e-05,0.0001304154649447,-2.49723664010855,0.509032445436853
708,28.32,210.451062552105,9.36176289974382,-218.13220917497,-13.7065239344012,432.928032761732,0,0,0,0,-17.811632906544,-11.9104719579682,-4.07590748000876e-05,0.000130416337887935,-2.5154667907315,0.509031687596865
709,28.36,210.447325260976,9.35862876502629,-218.113944515623,-13.7067133685425,432.909354380115,0,0,0,0,-17.8118798183117,-11.8951284549015,-4.07590198365631e-05,0.000130417330525553,-2.53355756054945,0.509030981937722
710,28.4,210.443652237533,9.35556892977287,-218.095774809066,-13.7069120655665,432.890770182393,0,0,0,0,-17.812138736764,-11.8798809647107,-4.07588929145501e-05,0.000130418357382103,-2.55150743830625,0.509030318102527
711,28.44,210.440038971797,9.35257821637555,-218.07769999954,-13.7071194688538,432.872280223815,0,0,0,0,-17.8124089433343,-11.8647309351157,-4.07588387740816e-05,0.000130419276754356,-2.56931491727872,0.509029686764063
712,28.48,210.436481102346,9.34965160213133,-218.059720083175,-13.7073351284842,432.853884711874,0,0,0,0,-17.8126898569346,-11.8496800529656,-4.07586704564151e-05,0.000130420294664566,-2.58697853263134,0.509029079663349
713,28.52,210.432974910482,9.34678473378134,-218.041835117404,-13.7075586159349,432.83558391004,0,0,0,0,-17.8129809233282,-11.8347295055053,-4.07581762768742e-05,0.000130421643836779,-2.60449686055964,0.50902848993779
714,28.56,210.429517678003,9.3439743485711,-218.024045263987,-13.7077895255451,432.817378118964,0,0,0,0,-17.8132816172791,-11.8198799133492,-4.07580824321988e-05,0.00013042260926754,-2.62186852642206,0.509027912356816
715,28.6,210.426106919741,9.34121736847068,-218.006350885528,-13.7080273706176,432.799267807416,0,0,0,0,-17.8135913078239,-11.8051312407911,-4.07589788524844e-05,0.000130422602790911,-2.63909223238162,0.509027343105618
716,28.64,210.422739441654,9.33850977009295,-217.988752632738,-13.7082714688566,432.781253773156,0,0,0,0,-17.8139091100407,-11.7904826115753,-4.07594556819773e-05,0.000130423032497784,-2.65616681592153,0.509026779125943
717,28.68,210.419411891666,9.33584717626389,-217.971251432034,-13.7085209981183,432.763337145554,0,0,0,0,-17.814233957238,-11.7759320764612,-4.07582000510489e-05,0.000130425209179787,-2.67309125336305,0.509026217896727
718,28.72,210.416124418017,9.33322923525941,-217.953848352757,-13.7087756451961,432.745519180711,0,0,0,0,-17.8145654427483,-11.7614783441887,-4.07568202064455e-05,0.00013042752253886,-2.68986460324323,0.509025658557696
719,28.76,210.412881901503,9.3306612117754,-217.936544438714,-13.7090358774429,432.727801005884,0,0,0,0,-17.8149041729033,-11.7471219609138,-4.0757412191048e-05,0.000130427874476138,-2.70648593220803,0.50902510264126
720,28.8,210.409686393149,9.32814511409612,-217.91934061949,-13.7093016243218,432.710183522864,0,0,0,0,-17.8152500563061,-11.7328623851344,-4.07591469309898e-05,0.000130427092608985,-2.72295425769511,0.509024552009072
721,28.84,210.406527362809,9.32566814449472,-217.902237729752,-13.7095705652717,432.692667513339,0,0,0,0,-17.8156000816943,-11.7186935723952,-4.07597170837683e-05,0.000130427484151359,-2.73926854802523,0.509024005770488
722,28.88,210.403383858812,9.32320524054237,-217.885236545711,-13.7098386109808,432.675253774961,0,0,0,0,-17.815948941846,-11.7046050210293,-4.07586320048612e-05,0.000130429540827638,-2.75542773367505,0.509023460424892
723,28.92,210.400241137488,9.32073877101617,-217.868337729966,-13.7101029919209,432.65794308836,0,0,0,0,-17.8162930417216,-11.6905898776082,-4.07574716845349e-05,0.000130431684121288,-2.77143069655552,0.509022913724578
724,28.96,210.397106719396,9.31827756299498,-217.851541689523,-13.7103651656546,432.640736011579,0,0,0,0,-17.8166342724284,-11.6766527730397,-4.07574971242442e-05,0.000130432654164647,-2.78727624611789,0.509022368043438
725,29,210.394009221492,9.31585549449061,-217.834848479157,-13.7106305059971,432.623632712155,0,0,0,0,-17.8169796082221,-11.6628091586402,-4.07581887183978e-05,0.000130432970832902,-2.80296310343535,0.509021829604311
726,29.04,210.390980348359,9.31351014839371,-217.818257875454,-13.7109049641445,432.606633039564,0,0,0,0,-17.8173367732121,-11.6490764935313,-4.0758518844759e-05,0.000130433660736668,-2.8184899344049,0.509021304794821
727,29.08,210.388034715425,9.31125893137635,-217.801769597129,-13.711191427527,432.589736808704,0,0,0,0,-17.8177095154763,-11.6354644856353,-4.07585664826781e-05,0.00013043464214297,-2.83385541482564,0.509020797655365
728,29.12,210.385159831676,9.30908723729823,-217.785383509629,-13.7114879505687,432.572944054575,0,0,0,0,-17.8180953103194,-11.6219701476614,-4.07587793288606e-05,0.000130435462581002,-2.84905828665915,0.509020309859825
729,29.16,210.382317540327,9.30695017112933,-217.769099678549,-13.7117880118154,432.556255059563,0,0,0,0,-17.8184856936554,-11.6085780327934,-4.07589035062488e-05,0.000130436369948031,-2.86409738572688,0.509019841050739
730,29.2,210.379453800241,9.30478410837183,-217.752918302864,-13.7120822105144,432.539670205248,0,0,0,0,-17.8188684639483,-11.5952642857303,-4.07587281238441e-05,0.00013043757022556,-2.87897163651935,0.50901938855687
731,29.24,210.376516036418,9.30252716856569,-217.736839680362,-13.7123613345346,432.523189882748,0,0,0,0,-17.819231664523,-11.5820047842554,-4.07585147652211e-05,0.000130438799826261,-2.89368004460095,0.50901894802191
732,29.28,210.373474139192,9.30014391787959,-217.72086429415,-13.7126200890293,432.506814604491,0,0,0,0,-17.8195684233542,-11.5687853304633,-4.07583145663756e-05,0.000130440007795568,-2.90822169596376,0.509018515737295
733,29.32,210.370334784653,9.2976421293076,-217.704992931757,-13.7128596112787,432.490545198381,0,0,0,0,-17.8198802166705,-11.5556086437699,-4.07579437815276e-05,0.000130441378401976,-2.92259574713564,0.509018090742497
734,29.36,210.367138981292,9.29506976609933,-217.689226665548,-13.7130869520391,432.47438283278,0,0,0,0,-17.8201761951445,-11.5424929619341,-4.07575802104087e-05,0.000130442734252172,-2.93680140099555,0.509017674126002
735,29.4,210.363943782721,9.29249344035243,-217.673566643998,-13.7133117924367,432.458328778803,0,0,0,0,-17.8204689231188,-11.5294632867717,-4.07578321293911e-05,0.00013044346793521,-2.95083786175166,0.509017266161275
736,29.44,210.36080002413,9.28997237082165,-217.658013841801,-13.7135426013199,432.442384096429,0,0,0,0,-17.8207693921162,-11.5165415710692,-4.07588335411709e-05,0.000130443446856779,-2.96470429478717,0.509016864308624
737,29.48,210.357737479271,9.28754108896075,-217.642568967123,-13.7137841607281,432.426549518162,0,0,0,0,-17.8210838090779,-11.5037403694866,-4.0759557453718e-05,0.000130443699493748,-2.97839980959657,0.509016462873974
738,29.52,210.354762877023,9.28520715814597,-217.627232560085,-13.7140373152195,432.410825594181,0,0,0,0,-17.8214132703872,-11.4910620684082,-4.0759006907793e-05,0.00013044522401792,-2.99192345726323,0.509016053379686
739,29.56,210.35186981915,9.28296278796459,-217.61200511568,-13.7143007388437,432.395212885708,0,0,0,0,-17.8217560550414,-11.4785034358299,-4.07578634539569e-05,0.000130447340099075,-3.00527423999735,0.50901562676084
740,29.6,210.349053132974,9.28080168825523,-217.59688705368,-13.7145734595643,432.379711957964,0,0,0,0,-17.8221109013889,-11.4660625924858,-4.07575975841513e-05,0.000130448579048744,-3.01845111764619,0.509015178297175
741,29.64,210.346316267943,9.27872780170233,-217.58187855252,-13.714856150878,432.364323169638,0,0,0,0,-17.822478683677,-11.4537428122037,-4.07581439101173e-05,0.000130449008580494,-3.03145301939504,0.509014711439036
742,29.68,210.343666631771,9.27674984500554,-217.56697944331,-13.7151502743316,432.349046504406,0,0,0,0,-17.8228612987998,-11.4415500078814,-4.07583039587336e-05,0.0001304498290896,-3.04427886628102,0.509014235609692
743,29.72,210.341106212271,9.27487026818381,-217.552189318702,-13.7154563989922,432.333881661782,0,0,0,0,-17.8232594846738,-11.429487721365,-4.07579915779586e-05,0.000130451127134313,-3.0569275977329,0.509013759700007
744,29.76,210.338626771579,9.27307955007687,-217.537507793446,-13.7157733375943,432.318828352543,0,0,0,0,-17.8236716985929,-11.4175544061171,-4.07579476599983e-05,0.00013045216027266,-3.06939820037866,0.509013288268311
745,29.8,210.336210104955,9.271356457996,-217.522934703717,-13.7160981842235,432.303886534899,0,0,0,0,-17.8240941661233,-11.4057433343869,-4.07581917348141e-05,0.000130452905926006,-3.08168972573745,0.509012823852953
746,29.84,210.333828531814,9.26966864847196,-217.508470115833,-13.7164264129559,432.289056412132,0,0,0,0,-17.8245210102342,-11.3940428710186,-4.07583834158212e-05,0.000130453700938441,-3.09380130307206,0.509012371582766
747,29.88,210.331443603003,9.26797124465015,-217.494114230043,-13.7167516971161,432.274338285513,0,0,0,0,-17.8249440190015,-11.3824362199925,-4.07585246691668e-05,0.000130454540510378,-3.10573214212675,0.509011940123116
748,29.92,210.329005214382,9.26620583877438,-217.479867363193,-13.7170657641965,432.259732502997,0,0,0,0,-17.8253524595555,-11.3709010866654,-4.07585899392969e-05,0.000130455449047748,-3.11748152157964,0.509011537345196
749,29.96,210.326456265052,9.26430587128334,-217.465730065992,-13.7173591412671,432.245239601028,0,0,0,0,-17.8257340455873,-11.3594114357195,-4.07583598529141e-05,0.000130456646124611,-3.12904876722839,0.509011165370236
750,30,210.323747061043,9.2622133532962,-217.451703230852,-13.717623537089,432.230860475688,0,0,0,0,-17.8260780255416,-11.3479437331261,-4.07577996988354e-05,0.000130458165857381,-3.14043322243385,0.509010821531125
751,30.04,210.320855691791,9.25990264449299,-217.437788013263,-13.7178552855835,432.216596346145,0,0,0,0,-17.8263796462861,-11.3364867660163,-4.07572445956983e-05,0.000130459671735402,-3.15163422705094,0.50901050527482
752,30.08,210.317799969896,9.25739443364714,-217.423985568238,-13.7180573712635,432.20244847575,0,0,0,0,-17.8266427781369,-11.3250478875535,-4.07570547014251e-05,0.000130460803911421,-3.16265110794051,0.509010222034333
753,30.12,210.314629597602,9.2547465724796,-217.410296794797,-13.7182380484665,432.188417868386,0,0,0,0,-17.8268781246031,-11.313649362856,-4.07571671038031e-05,0.000130461627389705,-3.17348317364494,0.509009977528334
754,30.16,210.311405330667,9.25202972138458,-217.396722271465,-13.7184072980128,432.17450517876,0,0,0,0,-17.8270986298198,-11.3023185975211,-4.0757322613718e-05,0.00013046240397509,-3.18412970317566,0.509009769958155
755,30.2,210.308181378226,9.24930680427878,-217.383262368303,-13.7185739045897,432.16071084684,0,0,0,0,-17.8273156903744,-11.2910800684333,-4.07575303914098e-05,0.000130463126460726,-3.19458993285966,0.509009591863551
756,30.24,210.304999003497,9.24662559864885,-217.369917356934,-13.7187444842934,432.147035246075,0,0,0,0,-17.8275378935361,-11.2799527930936,-4.07577897488215e-05,0.000130463796336546,-3.20486305652448,0.509009438900074
757,30.28,210.301886405051,9.24401868120285,-217.356687382335,-13.7189235540959,432.133478660279,0,0,0,0,-17.8277711046308,-11.2689504990915,-4.07576741420178e-05,0.000130464839501884,-3.21494824773695,0.509009312960558
758,30.32,210.298859095168,9.2415039441044,-217.343572348252,-13.7191136327496,432.120041132066,0,0,0,0,-17.8280185952387,-11.2580816069165,-4.07570341127689e-05,0.000130466401489411,-3.22484468860718,0.509009216969135
759,30.36,210.29592089102,9.23908579745777,-217.330571885129,-13.7193154130031,432.106722391693,0,0,0,0,-17.8282812656544,-11.2473495737549,-4.07567413541544e-05,0.000130467600724536,-3.2345515846796,0.509009149952932
760,30.4,210.293066656735,9.23675832858678,-217.31768548923,-13.7195281793153,432.093521996694,0,0,0,0,-17.8285581875514,-11.2367538728639,-4.0757283600998e-05,0.000130467934166023,-3.24406816353539,0.509009107733035
761,30.44,210.290286337568,9.23450992172058,-217.304912742656,-13.7197504295402,432.080439588044,0,0,0,0,-17.8288474117266,-11.226291615644,-4.07574574373512e-05,0.000130468590397854,-3.25339367000107,0.509009085425953
762,30.48,210.287570016986,9.23232903847218,-217.292253446816,-13.7199806265586,432.067475051888,0,0,0,0,-17.8291469437921,-11.2159593765842,-4.07563902999246e-05,0.000130470435837921,-3.26252738500438,0.509009077377546
763,30.52,210.284914807137,9.23021220596643,-217.279707605144,-13.720218283511,432.054628489826,0,0,0,0,-17.8294561524531,-11.2057564353953,-4.07552431768854e-05,0.000130472317102236,-3.27146865581547,0.509009076440744
764,30.56,210.282327770287,9.2281674365284,-217.267275349511,-13.7204644237662,432.041900107036,0,0,0,0,-17.829776366432,-11.1956864306603,-4.07552502292083e-05,0.000130473020194119,-3.28021691074926,0.509009075563832
765,30.6,210.27981785315,9.22620487929802,-217.254956941689,-13.7207202787605,432.029290194301,0,0,0,0,-17.8301091845161,-11.1857533998269,-4.07559899110198e-05,0.000130472992863813,-3.28877163771241,0.509009069949896
766,30.64,210.27738092678,9.22431950277965,-217.242752865338,-13.7209849538508,432.01679924319,0,0,0,0,-17.8304534458435,-11.1759546770364,-4.07564578659172e-05,0.000130473263111446,-3.29713233864344,0.50900905628155
767,30.68,210.274989822138,9.22247961504196,-217.230663893951,-13.721253955476,432.004428056523,0,0,0,0,-17.8308033177422,-11.1662765124288,-4.07563595744098e-05,0.000130474139394437,-3.30529850597332,0.509009028990157
768,30.72,210.272596827147,9.22062983674864,-217.218691021765,-13.7215196853624,431.992177697526,0,0,0,0,-17.8311489372222,-11.1566957190046,-4.07560188868928e-05,0.000130475299294187,-3.31326963357581,0.509008977226105
769,30.76,210.27014709891,9.21870662889964,-217.206835270686,-13.7217735346305,431.980049275327,0,0,0,0,-17.8314791296005,-11.1471858154208,-4.07557466053256e-05,0.000130476423374943,-3.32104524391995,0.509008886084031
770,30.8,210.267598476385,9.21666118531011,-217.195097497029,-13.7220089305199,431.968043718624,0,0,0,0,-17.8317853637598,-11.1377262207532,-4.07554946337907e-05,0.000130477547192542,-3.32862488783868,0.509008742436474
771,30.84,210.264939457432,9.21448019655413,-217.183478305479,-13.7222241161688,431.956161682526,0,0,0,0,-17.8320653599155,-11.1283111181094,-4.07551077491615e-05,0.000130478816064468,-3.33600810567781,0.509008541776386
772,30.88,210.262194657455,9.21219211053807,-217.171978065622,-13.7224229761962,431.944403588735,0,0,0,0,-17.8323241599828,-11.1189524081202,-4.07548059566395e-05,0.000130480005525264,-3.34319438654977,0.509008290712176
773,30.92,210.259414091672,9.20985468275281,-217.160596945734,-13.72261332803,431.932769682683,0,0,0,0,-17.8325719098022,-11.1096746440229,-4.07550318283824e-05,0.000130480672493121,-3.35018316513293,0.509008003025773
774,30.96,210.256653461663,9.20753215549387,-217.149334906394,-13.7228038082623,431.921260020826,0,0,0,0,-17.8328198188777,-11.100505281937,-4.07555978050753e-05,0.000130481005550115,-3.35697386332594,0.509007693325984
775,31,210.253956984936,9.2052754501758,-217.138191683582,-13.7230012050808,431.909874423423,0,0,0,0,-17.8330766985011,-11.0914661755515,-4.07556250109729e-05,0.000130481884525098,-3.36356593215819,0.509007373919471
776,31.04,210.251348043379,9.20311144529085,-217.127166829391,-13.7232090662981,431.898612493778,0,0,0,0,-17.8333471544282,-11.0825690552471,-4.07550136670592e-05,0.000130483409071252,-3.36995885514443,0.509007055537172
