step,time_au,energy_total,energy_kinetic,energy_hartree,energy_xc,energy_external,energy_nonlocal,energy_ion,energy_ion_kinetic,energy_exact_exchange,energy_nvxc,energy_eigenvalues,current_x,current_y,current_z,density_l2
924,36.96,208.544178031337,7.44262521830109,-214.772423632053,-13.7524753531582,429.626451798248,0,0,0,0,-17.8714579154645,-10.2982669100654,-4.14784609149134e-05,0.000124017707628613,-5.80542804133225,0.00305379800403315
925,37,208.543924426885,7.44130168802117,-214.781897375392,-13.7525052416731,429.637025355928,0,0,0,0,-17.8714964028441,-10.30702164512,-4.1478676987942e-05,0.000124018325206148,-5.78024141880476,0.00305476298590698
926,37.04,208.543730600754,7.44002070333149,-214.791539122545,-13.7525315436971,429.647780563665,0,0,0,0,-17.8715302219864,-10.3158934886517,-4.1478892841076e-05,0.00012401892771576,-5.75469312175742,0.0030557536862022
927,37.08,208.543597551093,7.43878359806398,-214.801347803831,-13.752554259469,429.658716016329,0,0,0,0,-17.8715593732278,-10.3248805125504,-4.14791084467344e-05,0.000124019515375296,-5.72878491177021,0.00305676967392903
928,37.12,208.543526323311,7.43759175708556,-214.811322346166,-13.7525733894688,429.66983030186,0,0,0,0,-17.8715838572189,-10.3339807374302,-4.14793237796617e-05,0.000124020088399519,-5.70251857471565,0.00305781050882098
929,37.16,208.543518008735,7.43644661485833,-214.821461673038,-13.7525889344187,429.681122001334,0,0,0,0,-17.8716036749254,-10.3431921329592,-4.14795388156609e-05,0.000124020646999691,-5.67589592061249,0.00305887574148719
930,37.2,208.543573741118,7.43534965184961,-214.831764704475,-13.7526008952831,429.692589689027,0,0,0,0,-17.8716188276276,-10.3525126205061,-4.14797535324344e-05,0.000124021191384344,-5.64891878347591,0.00305996491356834
931,37.24,208.543694691159,7.43430238895769,-214.842230356992,-13.7526092732685,429.704231932462,0,0,0,0,-17.8716293169211,-10.3619400780773,-4.14799679086816e-05,0.000124021721758876,-5.62158902116463,0.00306107755789599
932,37.28,208.543882059171,7.43330638007992,-214.85285754355,-13.7526140698238,429.716047292465,0,0,0,0,-17.8716351447171,-10.3714723473568,-4.14801819252684e-05,0.000124022238326778,-5.59390851522575,0.00306221319865549
933,37.32,208.54413706617,7.43236320310492,-214.8636451735,-13.7526152866404,429.728034323206,0,0,0,0,-17.8716363132416,-10.3811072424827,-4.14803955638068e-05,0.000124022741288416,-5.56587917073782,0.00306337135155194
934,37.36,208.544460943973,7.43147444990669,-214.874592152536,-13.752612925652,429.740191572255,0,0,0,0,-17.8716328250365,-10.3908425599934,-4.14806088079627e-05,0.000124023230841584,-5.53750291615314,0.0030645515239793
935,37.4,208.544854925064,7.4306417161195,-214.88569738266,-13.7526069890347,429.752517580639,0,0,0,0,-17.8716246829584,-10.4006760892857,-4.14808216434063e-05,0.000124023707182047,-5.50878170313992,0.0030657532151925
936,37.44,208.545320232997,7.42986659143278,-214.896959762141,-13.7525974792069,429.765010882913,0,0,0,0,-17.8716118901796,-10.4106056228744,-4.14810340572533e-05,0.000124024170502605,-5.47971750642506,0.00306697591648251
937,37.48,208.545858073878,7.42915065097705,-214.908378185511,-13.7525843988289,429.777670007241,0,0,0,0,-17.8715944501869,-10.42062896581,-4.14812460389538e-05,0.000124024620994813,-5.45031232363797,0.00306821911135464
938,37.52,208.546469629431,7.42849544828466,-214.919951543549,-13.7525677508033,429.790493475498,0,0,0,0,-17.8715723667819,-10.4307439435781,-4.14814575800863e-05,0.000124025058847015,-5.42056817515573,0.00306948227570996
939,37.56,208.547156052154,7.4279025103498,-214.931678723309,-13.7525475382739,429.803479803386,0,0,0,0,-17.8715456440809,-10.440948407909,-4.14816686743468e-05,0.000124025484245632,-5.39048710394968,0.00307076487802969
940,37.6,208.54791846311,7.42737333530837,-214.943558608138,-13.7525237646266,429.816627500566,0,0,0,0,-17.8715142865141,-10.4512402399802,-4.14818793178125e-05,0.000124025897375063,-5.36007117543364,0.00307206637956255
941,37.64,208.548757952632,7.42690939304284,-214.955590077733,-13.7524964334881,429.829935070811,0,0,0,0,-17.8714782988258,-10.461617350736,-4.14820895090264e-05,0.000124026298416989,-5.32932247731349,0.00307338623451464
942,37.68,208.549675583897,7.42651212864901,-214.967772008195,-13.7524655487264,429.84340101217,0,0,0,0,-17.8714376860737,-10.4720776782097,-4.14822992484836e-05,0.000124026687551029,-5.29824311943771,0.00307472389024189
943,37.72,208.55067239901,7.426182968417,-214.980103272104,-13.7524311144502,429.857023817147,0,0,0,0,-17.8713924536286,-10.4826191819484,-4.14825085391407e-05,0.000124027064954233,-5.26683523364827,0.0030760787874451
944,37.76,208.551749427209,7.42592332792585,-214.992582738597,-13.7523931350086,429.870801972889,0,0,0,0,-17.8713426071744,-10.493239834739,-4.14827173860414e-05,0.000124027430801858,-5.23510097363106,0.00307745036036752
945,37.8,208.552907694853,7.42573462192196,-215.005209273451,-13.7523516149907,429.884733961374,0,0,0,0,-17.8712881527069,-10.5039376120446,-4.14829257959966e-05,0.000124027785266086,-5.20304251476545,0.00307883803699522
946,37.84,208.554148236827,7.425618275616,-215.017981739172,-13.7523065592256,429.898818259609,0,0,0,0,-17.8712290965341,-10.5147104796937,-4.14831337777079e-05,0.000124028128517058,-5.17066205397221,0.00308024123925989
947,37.88,208.555472108768,7.42557573680221,-215.030898995074,-13.7522579727815,429.913053339822,0,0,0,0,-17.8711654452753,-10.5255563806017,-4.1483341341124e-05,0.000124028460722772,-5.13796180955924,0.00308165938324416
948,37.92,208.556880399259,7.42560848793614,-215.043959897356,-13.7522058609658,429.927437669645,0,0,0,0,-17.8710972058609,-10.53647322137,-4.14835484979797e-05,0.000124028782048984,-5.10494402106434,0.003083091879389
949,37.96,208.558374241026,7.42571805722488,-215.057163299169,-13.7521502293244,429.941969712295,0,0,0,0,-17.8710243855312,-10.5474588596535,-4.14837552603199e-05,0.000124029092659343,-5.07161094909454,0.00308453813270315
950,38,208.559954820362,7.42590602793837,-215.070508050669,-13.7520910836411,429.956647926734,0,0,0,0,-17.8709469918366,-10.5585110931088,-4.14839616412502e-05,0.000124029392715346,-5.03796487516155,0.00308599754297455
951,38.04,208.561623384212,7.42617404538401,-215.083992999058,-13.7520284299374,429.971470767823,0,0,0,0,-17.8708650326363,-10.5696276506744,-4.14841676549788e-05,0.000124029682377101,-5.00400810151342,0.00308746950498384
952,38.08,208.563381244506,7.42652382113065,-215.097616988608,-13.7519622744717,429.986436686455,0,0,0,0,-17.8707785160976,-10.5808061868323,-4.14843733151251e-05,0.000124029961802302,-4.96974295096215,0.00308895340871988
953,38.12,208.565229779389,7.42695713412439,-215.111378860674,-13.7518926237386,430.001544129677,0,0,0,0,-17.8706874506956,-10.5920442793558,-4.1484578636393e-05,0.000124030231148144,-4.93517176670755,0.00309044863959739
954,38.16,208.567170431089,7.42747582844803,-215.125277453688,-13.7518194844683,430.016791540798,0,0,0,0,-17.8705918452115,-10.6033394308112,-4.14847836332192e-05,0.000124030490569611,-4.90029691215742,0.00309195457867632
955,38.2,208.569204700433,7.42808180772591,-215.13931160315,-13.7517428636262,430.032177359483,0,0,0,0,-17.8704917087322,-10.6146890738501,-4.14849883207024e-05,0.000124030740221059,-4.86512077074457,0.00309347060288296
956,38.24,208.571334138312,7.42877702648049,-215.1534801416,-13.7516627684112,430.047700021842,0,0,0,0,-17.8703870506492,-10.626090580108,-4.14851927137123e-05,0.000124030980255887,-4.82964574574141,0.0030949960852323
957,38.28,208.573560334598,7.42956347893928,-215.167781898593,-13.7515792062557,430.063357960507,0,0,0,0,-17.8702778806572,-10.6375412723222,-4.14853968279893e-05,0.000124031210826328,-4.79387426007264,0.00309653039505183
958,38.32,208.575884905034,7.43044318581397,-215.182215700668,-13.7514921848244,430.079149604712,0,0,0,0,-17.8701642087531,-10.6490384391215,-4.14856006791365e-05,0.000124031432084175,-4.75780875612673,0.00309807289820664
959,38.36,208.578309476591,7.4314181795507,-215.19678037132,-13.751401712013,430.095073380373,0,0,0,0,-17.8700460452345,-10.6605793517514,-4.14858042838176e-05,0.000124031644180533,-4.72145169556661,0.00309962295732592
960,38.4,208.580835671899,7.43249048864901,-215.211474730972,-13.7513077959476,430.111127710169,0,0,0,0,-17.8699234006987,-10.6721612818062,-4.14860076592204e-05,0.000124031847265624,-4.68480555914031,0.0031011799320309
961,38.44,208.583465093578,7.43366212188626,-215.226297596964,-13.7512104449833,430.127311013639,0,0,0,0,-17.8697962860409,-10.6837815189555,-4.14862108231935e-05,0.000124032041489159,-4.64787284649193,0.00310274317916411
962,38.48,208.586199309533,7.43493505349614,-215.241247783543,-13.7511096677032,430.143621707283,0,0,0,0,-17.8696647124529,-10.6954373875998,-4.14864137951342e-05,0.000124032226999886,-4.61065607597369,0.00310431205301973
963,38.52,208.589039840223,7.43631121033633,-215.256324101879,-13.7510054729173,430.160058204683,0,0,0,0,-17.8695286914219,-10.7071262614827,-4.14866165948864e-05,0.00012403240394575,-4.57315778445912,0.00310588590557488
964,38.56,208.591988148709,7.43779246181831,-215.271525360084,-13.750897869661,430.176618916636,0,0,0,0,-17.8693882347281,-10.7188455753687,-4.1486819243632e-05,0.000124032572474058,-4.53538052715773,0.00310746408672166
965,38.6,208.595045633892,7.43938061303541,-215.286850363257,-13.7507868671945,430.193302251309,0,0,0,0,-17.8692433544442,-10.7305928330403,-4.14870217641208e-05,0.000124032732730322,-4.49732687743096,0.00310904594449992
966,38.64,208.598213627179,7.44107740132029,-215.302297913542,-13.7506724750007,430.210106614401,0,0,0,0,-17.8690940629329,-10.7423656110746,-4.14872241794314e-05,0.000124032884859067,-4.45899942660937,0.00311063082533094
967,38.68,208.601493392775,7.44288449642214,-215.317866810194,-13.7505547027848,430.227030409332,0,0,0,0,-17.8689403728457,-10.7541615580603,-4.14874265143004e-05,0.00012403302900302,-4.42040078381106,0.00311221807425182
968,38.72,208.604886131749,7.44480350445915,-215.333555849675,-13.7504335604725,430.244072037437,0,0,0,0,-17.8687822971214,-10.7659783892513,-4.14876287936559e-05,0.000124033165303684,-4.38153357576066,0.00311380703515068
969,38.76,208.608392989831,7.44683597560648,-215.349363825739,-13.750309058209,430.261229898172,0,0,0,0,-17.8686198489841,-10.7778138768379,-4.14878310435655e-05,0.000124033293900499,-4.34240044660868,0.00311539705100239
970,38.8,208.612015068579,7.44898341514673,-215.365289529543,-13.7501812063575,430.278502389334,0,0,0,0,-17.8684530419417,-10.7896658363392,-4.14880332901446e-05,0.000124033414930717,-4.30300405775037,0.00311698746410457
971,38.84,208.615753439252,7.45124729723038,-215.381331749757,-13.7500500154983,430.295887907276,0,0,0,0,-17.8682818897843,-10.8015321097568,-4.14882355599503e-05,0.000124033528530244,-4.26334708764377,0.00311857761631375
972,38.88,208.619609158663,7.45362908061943,-215.397489272665,-13.749915496427,430.313384847135,0,0,0,0,-17.8681064065827,-10.8134105463566,-4.14884378791033e-05,0.000124033634832012,-4.2234322316265,0.00312016684928158
973,38.92,208.623583286346,7.456130225741,-215.413760882284,-13.7497776601537,430.330991603042,0,0,0,0,-17.8679266066861,-10.8252989821241,-4.1488640273552e-05,0.000124033733967552,-4.18326220173072,0.00312175450469113
974,38.96,208.627676902317,7.45875221233652,-215.430145360458,-13.7496365179013,430.34870656834,0,0,0,0,-17.8677425047212,-10.8371952190084,-4.14888427690254e-05,0.000124033826066075,-4.14283972649596,0.00312333992449338
975,39,208.631891124479,7.46149655675614,-215.446641486954,-13.7494920811046,430.366528135782,0,0,0,0,-17.8675541155898,-10.8490970051949,-4.14890453897424e-05,0.000124033911255209,-4.10216755077908,0.00312492245114379
976,39.04,208.636227124467,7.46436482769832,-215.463248039544,-13.7493443614083,430.384454697721,0,0,0,0,-17.8673614544674,-10.8610020175428,-4.14892481597004e-05,0.000124033989660448,-4.06124843556131,0.00312650142783883
977,39.08,208.640686140775,7.46735865922573,-215.47996379407,-13.7491933706662,430.402484646286,0,0,0,0,-17.8671645368012,-10.8729078472939,-4.14894511014751e-05,0.000124034061405834,-4.02008515775206,0.00312807619875228
978,39.12,208.645269488368,7.47047976026793,-215.496787524502,-13.7490391209394,430.420616373541,0,0,0,0,-17.8669633783082,-10.884811989933,-4.14896542363045e-05,0.000124034126613639,-3.97868050998968,0.00312964610927097
979,39.16,208.649978564435,7.47372992027427,-215.513718002972,-13.748881624495,430.438848271629,0,0,0,0,-17.8667579949737,-10.8967118399214,-4.14898575847238e-05,0.000124034185404946,-3.93703730043899,0.00313121050623008
980,39.2,208.654814850149,7.47711101086221,-215.530753999805,-13.7487208938045,430.457178732896,0,0,0,0,-17.8665484030485,-10.9086046907408,-4.1490061165823e-05,0.000124034237899975,-3.89515835258586,0.00313276873814775
981,39.24,208.65977990814,7.48062498319272,-215.547894283524,-13.7485569415421,430.475606150014,0,0,0,0,-17.8663346190477,-10.9204877404369,-4.14902649975351e-05,0.000124034284217473,-3.85304650502895,0.00313432015545922
982,39.28,208.664875375365,7.4842738607299,-215.565137620855,-13.7483897805835,430.494128916073,0,0,0,0,-17.8661166597481,-10.9323581025409,-4.14904690970981e-05,0.000124034324475297,-3.81070461126914,0.00313586411075045
983,39.32,208.67010295128,7.48805972732164,-215.58248277672,-13.7482194240035,430.512745424682,0,0,0,0,-17.8658945421862,-10.9442128219867,-4.14906734801734e-05,0.000124034358790732,-3.76813553949703,0.00313739995899106
984,39.36,208.675464381836,7.49198471107945,-215.599928514217,-13.7480458850752,430.531454070049,0,0,0,0,-17.8656682836556,-10.9560488953329,-4.14908781621773e-05,0.000124034387280057,-3.72534217237904,0.00313892705776647
985,39.4,208.680961440112,7.49605096492278,-215.617473594611,-13.7478691772673,430.550253247067,0,0,0,0,-17.8654379017056,-10.9678632944394,-4.14910831573577e-05,0.000124034410058857,-3.68232740684236,0.00314044476750896
986,39.44,208.686595904479,7.50026064463572,-215.635116777311,-13.7476893142431,430.569141351397,0,0,0,0,-17.8652034141377,-10.9796529925246,-4.14912884797655e-05,0.000124034427241958,-3.63909415385934,0.00314195245172738
987,39.48,208.69236953492,7.50461588508722,-215.652856819862,-13.7475063098582,430.588116779553,0,0,0,0,-17.8649648390043,-10.9914149914182,-4.14914941426969e-05,0.000124034438942957,-3.59564533823164,0.0031434494772357
988,39.52,208.698284048239,7.50911877534036,-215.670692477938,-13.7473201781587,430.607177928995,0,0,0,0,-17.8647221946056,-11.0031463487154,-4.14917001594466e-05,0.000124034445274492,-3.55198389837475,0.00314493521438016
989,39.56,208.704341093331,7.51377133382259,-215.688622505349,-13.7471309333796,430.626323198237,0,0,0,0,-17.8644754994871,-11.0148442034822,-4.14919065429768e-05,0.000124034446348196,-3.5081127861032,0.00314640903726524
990,39.6,208.710542228082,7.5185754851242,-215.706645654053,-13.7469385899424,430.645550986954,0,0,0,0,-17.8642247724379,-11.0265057992201,-4.14921133058741e-05,0.000124034442274334,-3.46403496641672,0.00314787032397845
991,39.64,208.716888899321,7.52353303985073,-215.724760674194,-13.7467431624538,430.664859696118,0,0,0,0,-17.8639700324873,-11.0381285029401,-4.14923204608895e-05,0.000124034433161612,-3.41975341728746,0.00314931845681357
992,39.68,208.723382426623,7.52864567832949,-215.742966314139,-13.7465446657031,430.684247728136,0,0,0,0,-17.8637112989029,-11.0497098193988,-4.14925280206035e-05,0.000124034419117555,-3.37527112944842,0.00315075282249219
993,39.72,208.730023990251,7.5339149384484,-215.761261320547,-13.7463431146611,430.703713487011,0,0,0,0,-17.8634485911878,-11.0612473997878,-4.14927359974423e-05,0.000124034400247188,-3.33059110618311,0.00315217281238341
994,39.76,208.73681462354,7.53934220794506,-215.77964443844,-13.7461385244773,430.723255378512,0,0,0,0,-17.8631819290783,-11.0727390444011,-4.14929444038697e-05,0.000124034376654015,-3.28571636311655,0.0031535778227215
995,39.8,208.74375521043,7.54492872184096,-215.798114411291,-13.7459309104787,430.742871810358,0,0,0,0,-17.8629113325413,-11.0841826991014,-4.14931532517827e-05,0.000124034348438856,-3.24064992800716,0.00315496725482164
996,39.84,208.750846488877,7.55067556575785,-215.816669981128,-13.7457202881673,430.762561192414,0,0,0,0,-17.862636821772,-11.0955764457415,-4.14933625527052e-05,0.000124034315701108,-3.19539484053949,0.00315634051529389
997,39.88,208.758089060275,7.5565836852407,-215.835309888642,-13.7455066732188,430.782321936895,0,0,0,0,-17.8623584171907,-11.1069184870123,-4.14935723180425e-05,0.000124034278537414,-3.14995415211728,0.00315769701625514
998,39.92,208.765483404176,7.562653900385,-215.854032873306,-13.7452900814801,430.802152458576,0,0,0,0,-17.8620761394415,-11.1182071264823,-4.14937825582194e-05,0.000124034237041674,-3.10433092565671,0.00315903617553906
999,39.96,208.773029897273,7.56888692473272,-215.872837673495,-13.7450705289675,430.822051175003,0,0,0,0,-17.8617900093886,-11.1294407447778,-4.14939932829302e-05,0.00012403419130557,-3.05852823537948,0.00316035741690379
1000,40,208.780728835912,7.57528338768411,-215.891723026613,-13.7448480318652,430.842016506705,0,0,0,0,-17.8615000481144,-11.1406177729989,-4.14942045011564e-05,0.000124034141418024,-3.01254916660539,0.00316166017023706
1001,40.04,208.788580461621,7.58184385994563,-215.910687669205,-13.7446226065227,430.862046877403,0,0,0,0,-17.861206276917,-11.1517366646516,-4.14944162206386e-05,0.000124034087465481,-2.96639681554387,0.00316294387175887
1002,40.08,208.796584988854,7.5885688811797,-215.929730337081,-13.7443942694532,430.882140714208,0,0,0,0,-17.8609087173074,-11.1627958674974,-4.14946284479883e-05,0.000124034029532394,-2.92007428908413,0.00316420796422157
1003,40.12,208.804742633285,7.59545898822105,-215.948849765419,-13.7441630373316,430.902296447814,0,0,0,0,-17.8606073910068,-11.1737937967571,-4.14948411885649e-05,0.00012403396770002,-2.87358470458362,0.00316545189710749
1004,40.16,208.813053638625,7.60251474180016,-215.968044688861,-13.7439289269924,430.922512512678,0,0,0,0,-17.8603023199443,-11.1847288110732,-4.14950544461639e-05,0.00012403390204783,-2.82693118965457,0.00316667512682409
1005,40.2,208.821518300315,7.6097367501615,-215.987313841601,-13.7436919554275,430.942787347182,0,0,0,0,-17.8599935262541,-11.1955991924317,-4.14952682233646e-05,0.000124033832652406,-2.78011688194837,0.00316787711689646
1006,40.24,208.830136985364,7.61712568881706,-216.006655957454,-13.7434521397845,430.963119393786,0,0,0,0,-17.8596810322727,-11.2064031311033,-4.14954825211403e-05,0.000124033759589096,-2.73314492893767,0.00316905733815703
1007,40.28,208.838910147902,7.62468231601859,-216.026069769915,-13.7432094973643,430.983507099162,0,0,0,0,-17.8593648605364,-11.2171387164861,-4.14956973392261e-05,0.000124033682930499,-2.68601848769597,0.00317021526893222
1008,40.32,208.847838339583,7.63240748308534,-216.0455540122,-13.7429640456189,431.003948914317,0,0,0,0,-17.8590450337781,-11.2278039344806,-4.14959126753093e-05,0.000124033602747764,-2.63874072467471,0.00317135039522599
1009,40.36,208.856922213464,7.64030213820579,-216.065107417284,-13.7427158021494,431.024443294692,0,0,0,0,-17.8587215749248,-11.2383966717162,-4.14961285261697e-05,0.000124033519110599,-2.59131481547816,0.00317246221090032
1010,40.4,208.866162520268,7.64836732261944,-216.084728717907,-13.742464784704,431.044988700259,0,0,0,0,-17.8583945070949,-11.2489147265604,-4.14963448867577e-05,0.00012403343208674,-2.54374394463613,0.0031735502178527
1011,40.44,208.87556009698,7.65660415914962,-216.104416646597,-13.7422110111751,431.065583595602,0,0,0,0,-17.8580638535946,-11.2593558265503,-4.14965617515898e-05,0.00012403334174281,-2.49603130537479,0.0031746139261905
1012,40.48,208.885115848699,7.6650138339684,-216.124169935656,-13.7419544995977,431.086226449985,0,0,0,0,-17.8577296379159,-11.2697176515992,-4.14967791131161e-05,0.000124033248144275,-2.4481800993857,0.00317565285440234
1013,40.52,208.894830724598,7.67359757249194,-216.143987317166,-13.741695268147,431.106915737419,0,0,0,0,-17.8573918837327,-11.2799978622064,-4.14969969635776e-05,0.000124033151355625,-2.40019353659353,0.00317666652952611
1014,40.56,208.904705688396,7.68235660977906,-216.16386752297,-13.7414333351357,431.127649936723,0,0,0,0,-17.8570506148987,-11.2901941316133,-4.14972152938415e-05,0.000124033051439722,-2.35207483492262,0.0031776544873136
1015,40.6,208.914741683655,7.69129215575461,-216.183809284673,-13.7411687190122,431.148427531586,0,0,0,0,-17.8567058554437,-11.3003041806475,-4.14974340949623e-05,0.0001240329484587,-2.30382722006315,0.00317861627239154
1016,40.64,208.924939595078,7.70040535643965,-216.203811333631,-13.740901438358,431.169247010628,0,0,0,0,-17.856357629571,-11.3103258138027,-4.149765335649e-05,0.000124032842473448,-2.25545392523703,0.00317955143841923
1017,40.68,208.935300208046,7.70969725341761,-216.223872400951,-13.7406315118856,431.190106867465,0,0,0,0,-17.8560059616543,-11.3202569550992,-4.14978730685571e-05,0.000124032733543823,-2.20695819096395,0.00318045954824263
1018,40.72,208.945824168796,7.71916874394588,-216.2439912175,-13.7403589584359,431.211005600786,0,0,0,0,-17.8556508762345,-11.3300956823192,-4.14980932207757e-05,0.000124032621728763,-2.15834326482792,0.00318134017404499
1019,40.76,208.956511946851,7.72882054331827,-216.264166513924,-13.7400837969761,431.231941714433,0,0,0,0,-17.855292398017,-11.3398402582991,-4.14983138028127e-05,0.0001240325070856,-2.10961240124469,0.00318219289749402
1020,40.8,208.967363800504,7.73865315028166,-216.284397020677,-13.7398060465975,431.252913717496,0,0,0,0,-17.8549305518686,-11.3494891580089,-4.1498534804411e-05,0.00012403238966989,-2.0607688612303,0.0031830173098854
1021,40.84,208.978379746274,7.74866681643344,-216.304681468061,-13.7395257265127,431.273920124414,0,0,0,0,-17.8545653628144,-11.3590410902262,-4.14987562158091e-05,0.000124032269536082,-2.01181591217112,0.00318381301228241
1022,40.88,208.98955953407,7.75886152131735,-216.325018586285,-13.7392428560539,431.294959455091,0,0,0,0,-17.8541968560347,-11.3684950128741,-4.14989780270691e-05,0.000124032146737149,-1.96275682759532,0.00318457961565177
1023,40.92,209.000902630074,7.76923695524931,-216.345407105531,-13.7389574546704,431.316030235025,0,0,0,0,-17.8538250568626,-11.3778501414519,-4.14992002289352e-05,0.00012403202132423,-1.91359488694592,0.00318531674099537
1024,40.96,209.012408208569,7.77979251108608,-216.365845756036,-13.7386695419262,431.337130995445,0,0,0,0,-17.8534499907802,-11.3871059503259,-4.14994228124521e-05,0.000124031893346161,-1.86433337535547,0.00318602401947822
1025,41,209.024075152608,7.79052728483786,-216.386333268189,-13.7383791374977,431.358260273457,0,0,0,0,-17.8530716834163,-11.39626216694,-4.14996457685089e-05,0.000124031762850312,-1.81497558342217,0.00318670109255245
1026,41.04,209.035902062809,7.80144008440784,-216.406868372629,-13.7380862611715,431.379416612202,0,0,0,0,-17.8526901605432,-11.405318759185,-4.14998690886444e-05,0.000124031629881669,-1.76552480698751,0.00318734761207741
1027,41.08,209.047887273948,7.81252944613309,-216.427449800362,-13.7377909328424,431.400598561019,0,0,0,0,-17.8523054480737,-11.4142759164361,-4.15000927642521e-05,0.000124031494483666,-1.71598434691511,0.00318796324043591
1028,41.12,209.060028879494,7.82379365927143,-216.448076282874,-13.7374931725106,431.421804675607,0,0,0,0,-17.851917572058,-11.4231340250875,-4.15003167868183e-05,0.000124031356696621,-1.6663575088704,0.00318854765064625
1029,41.16,209.07232476375,7.83523079808899,-216.468746552258,-13.7371930002797,431.443033518198,0,0,0,0,-17.8515265586811,-11.4318936397033,-4.15005411472089e-05,0.000124031216559556,-1.61664760310095,0.00318910052647009
1030,41.2,209.084772639926,7.84683875989061,-216.489459341331,-13.7368904363544,431.464283657721,0,0,0,0,-17.8511324342594,-11.4405554510456,-4.15007658365614e-05,0.000124031074108792,-1.56685794421708,0.00318962156251617
1031,41.24,209.097370091553,7.85861530638961,-216.510213383762,-13.7365855010381,431.485553669963,0,0,0,0,-17.8507352252379,-11.4491202523033,-4.15009908449552e-05,0.000124030929378459,-1.51699185097234,0.00319011046433975
1032,41.28,209.110114614898,7.87055810607666,-216.531007414182,-13.7362782147305,431.506842137734,0,0,0,0,-17.8503349581873,-11.4575889048246,-4.15012161620805e-05,0.00012403078240044,-1.46705264604365,0.00319056694853808
1033,41.32,209.123003660995,7.88266477621169,-216.551840168301,-13.7359685979256,431.52814765101,0,0,0,0,-17.8499316598005,-11.4659623047601,-4.15014417772675e-05,0.000124030633205016,-1.41704365581058,0.00319099074284162
1034,41.36,209.136034676341,7.89493292348449,-216.572710383007,-13.7356566712089,431.549468807073,0,0,0,0,-17.8495253568898,-11.4742413520338,-4.15016676785799e-05,0.000124030481820242,-1.36696821013343,0.00319138158620119
1035,41.4,209.149205140699,7.90736018177085,-216.59361679646,-13.7353424552552,431.570804210643,0,0,0,0,-17.8491160763841,-11.4824269230005,-4.15018938537863e-05,0.000124030328272199,-1.31682964212996,0.00319173922887083
1036,41.44,209.162512599576,7.91994424458402,-216.614558148174,-13.7350259708263,431.592152473991,0,0,0,0,-17.8487038453249,-11.4905198479252,-4.15021202896773e-05,0.00012403017258565,-1.26663128795041,0.00319206343248623
1037,41.48,209.175954689122,7.93268288993397,-216.635533179086,-13.7347072387682,431.613512217042,0,0,0,0,-17.8482886908644,-11.4985208941449,-4.15023469723052e-05,0.000124030014783393,-1.21637648655073,0.00319235397013881
1038,41.52,209.18952915228,7.94557399644268,-216.656540631616,-13.7343862800094,431.634882067462,0,0,0,0,-17.847870640261,-11.5064307555964,-4.1502573886981e-05,0.000124029854887949,-1.16606857946391,0.0031926106264453
1039,41.56,209.203233846131,7.95861555066194,-216.677579249707,-13.7340631155577,431.656260660733,0,0,0,0,-17.8474497208771,-11.5142500491836,-4.15028010180271e-05,0.000124029692919796,-1.11571091056923,0.00319283319761305
1040,41.6,209.217066740532,7.97180564567768,-216.698647778864,-13.733737766498,431.677646640217,0,0,0,0,-17.8470259601757,-11.5219793182392,-4.15030283499998e-05,0.000124029528899071,-1.06530682585961,0.00319302149150096
1041,41.64,209.231025907609,7.98514247057246,-216.719744966175,-13.7334102539903,431.699038657202,0,0,0,0,-17.8465993857168,-11.5296190429634,-4.15032558654787e-05,0.000124029362845243,-1.01485967320717,0.00319317532767611
1042,41.68,209.245109501634,7.99862429027986,-216.740869560324,-13.7330805992664,431.720435370944,0,0,0,0,-17.8461700251547,-11.5371696573716,-4.1503483548102e-05,0.000124029194776626,-0.964372802127143,0.00319329453746605
1043,41.72,209.259315729819,8.01224941634809,-216.762020311596,-13.7327488236281,431.741835448695,0,0,0,0,-17.8457379062345,-11.5446315720556,-4.15037113803938e-05,0.000124029024712127,-0.913849563540357,0.00319337896400652
1044,41.76,209.273642815824,8.02601617042437,-216.783195971883,-13.7324149484447,431.763237565727,0,0,0,0,-17.8453030567891,-11.5520052019225,-4.15039393447489e-05,0.000124028852670073,-0.863293309534707,0.00319342846228479
1045,41.8,209.288088958284,8.03992284276121,-216.804395294674,-13.7320789951504,431.784640405348,0,0,0,0,-17.844865504736,-11.5592909979861,-4.15041674237779e-05,0.000124028678668766,-0.812707393125814,0.00319344289917836
1046,41.84,209.30265228615,8.05396764753102,-216.825617035058,-13.7317409852417,431.806042658919,0,0,0,0,-17.844425278074,-11.5664894820748,-4.15043956009581e-05,0.000124028502726013,-0.762095168017369,0.00319342215348929
1047,41.88,209.317330812017,8.0681486761416,-216.846859949715,-13.7314009402754,431.827443025866,0,0,0,0,-17.8439824048804,-11.5736012831208,-4.15046238589745e-05,0.000124028324860297,-0.711459988361533,0.00319336611597422
1048,41.92,209.332122384876,8.08246384996636,-216.868122796921,-13.7310588818663,431.848840213698,0,0,0,0,-17.8435369133077,-11.5806271735734,-4.15048521821552e-05,0.000124028145090118,-0.660805208519776,0.00319327468936996
1049,41.96,209.347024644512,8.09691087472822,-216.889404336552,-13.7307148316842,431.87023293802,0,0,0,0,-17.8430888315804,-11.5875681045872,-4.15050805553927e-05,0.000124027963434012,-0.610134182824509,0.00319314778841497
