step,time_au,energy_total,energy_kinetic,energy_hartree,energy_xc,energy_external,energy_nonlocal,energy_ion,energy_ion_kinetic,energy_exact_exchange,energy_nvxc,energy_eigenvalues,current_x,current_y,current_z,density_l2,norm_wp,correction_ev,e_total_raw_ev,e_total_corrected_ev,wp_kinetic_bare_ev,energy_total_corrected
86,3.44,210.351033190408,9.38322841768285,-224.939559225469,-13.8300467603606,439.737410758555,0,0,0,0,-17.9720783415771,-18.7305596458427,-3.83779945215092e-05,0.0001408494088592,-4.12982455907276,0.0040177020926935,0.999958092949,0.003693889675736459,5723.943159643004,5723.9394657533285,88.14113108816568,210.35089744246503
87,3.48,210.351033250649,9.38481717708525,-224.890000871046,-13.8306825545054,439.686899499115,0,0,0,0,-17.9729054797898,-18.681192643485,-3.83779928135068e-05,0.0001408494074642,-4.1455187791533,0.0040124360221009,0.99995808983,0.003695633481465352,5723.9431612822455,5723.939465648764,88.17617768762462,210.35089743862233
88,3.52,210.351033312423,9.38643761800417,-224.840523239094,-13.8313369292399,439.636455862753,0,0,0,0,-17.973756838953,-18.6319120037739,-3.83779910979306e-05,0.0001408494061618,-4.16108873897753,0.0040064609484664,0.999958086711,0.003697411890535087,5723.943162963201,5723.939465551311,88.21204462950877,210.350897435041
89,3.56,210.351033375674,9.38808876390376,-224.791130448471,-13.8320096252968,439.586084685538,0,0,0,0,-17.9746320829395,-18.5827217687319,-3.83779893777643e-05,0.0001408494049554,-4.17653186676643,0.0039998161664022,0.999958083593,0.0036992238004851657,5723.943164684349,5723.9394654605485,88.24870753623988,210.35089743170553
90,3.6,210.351033440342,9.38976953170124,-224.741826775087,-13.8327003370583,439.535791020786,0,0,0,0,-17.9755308151774,-18.5336261233409,-3.83779876556493e-05,0.000140849403849,-4.19184552733242,0.0039925397216914,0.999958080474,0.003701068253784319,5723.943166444054,5723.939465375801,88.28613917915781,210.35089742859114
91,3.64,210.351033506357,9.39147873346549,-224.69261665231,-13.8334087123666,439.485580137568,0,0,0,0,-17.9764525783943,-18.4846293958818,-3.83779859347039e-05,0.0001408494028468,-4.20702702293161,0.0039846684533648,0.999958077356,0.0037029438219787795,5723.943168240414,5723.939465296592,88.32430952539589,210.35089742568027
92,3.68,210.351033573646,9.3932150787511,-224.643504670948,-13.83413435253,439.435457518374,0,0,0,0,-17.9773968546198,-18.4357360579156,-3.83779842182085e-05,0.0001408494019521,-4.22207359441683,0.0039762380380289,0.999958074238,0.0037048492261486177,5723.94317007144,5723.9394652222145,88.36318580256757,210.35089742294693
93,3.72,210.351033642128,9.39497717755098,-224.594495578823,-13.8348768125313,439.385428855931,0,0,0,0,-17.9783630654492,-18.3869507239097,-3.83779825089245e-05,0.0001408494011692,-4.2369824226892,0.0039672830355122,0.99995807112,0.0037067829872397566,5723.94317193493,5723.939465151943,88.4027325791178,210.3508974203645
94,3.76,210.351033711718,9.39676354384535,-224.545594279898,-13.8356356014389,439.335500049209,0,0,0,0,-17.9793505725749,-18.3382781504879,-3.83779808099329e-05,0.0001408494005015,-4.25175063044329,0.0039578369349761,0.999958068002,0.003708743518307217,5723.943173828571,5723.939465085053,88.44291186137518,210.35089741790634
95,3.8,210.351033782321,9.39857259972037,-224.496805832976,-13.8364101830231,439.2856771986,0,0,0,0,-17.9803586785828,-18.2897232353081,-3.83779791238309e-05,0.0001408493999519,-4.26637528419915,0.0039479322006961,0.999958064884,0.0037107291292418337,5723.943175749777,5723.939465020648,88.48368320674686,210.3508974155395
96,3.84,210.351033853841,9.40040268002589,-224.448135449942,-13.8371999765756,439.235966600333,0,0,0,0,-17.9813866280165,-18.2412910155441,-3.83779774529906e-05,0.0001408493995232,-4.28085339661246,0.0039376003168196,0.999958061766,0.0037127380319651095,5723.9431776959345,5723.939464957903,88.52500384942975,210.35089741323364
97,3.88,210.351033926177,9.40225203753796,-224.399588493554,-13.8380043579326,439.186374740126,0,0,0,0,-17.982433608705,-18.1929866659918,-3.83779757998211e-05,0.0001408493992175,-4.29518192905209,0.0039268718304827,0.999958058649,0.0037147682577951895,5723.9431796642975,5723.93946489604,88.56682884144824,210.35089741096024
98,3.92,210.351033999221,9.40411884858851,-224.351170474792,-13.8388226606953,439.13690828612,0,0,0,0,-17.9834987533517,-18.1448154967746,-3.83779741664447e-05,0.0001408493990358,-4.30935779443284,0.0039157763927279,0.999958055531,0.0037168180180999822,5723.943181651926,5723.9394648339085,88.60911120712626,210.35089740867696
99,3.96,210.351034072863,9.40600121912164,-224.302887049743,-13.8396541776474,439.087574081132,0,0,0,0,-17.9845811413766,-18.0967829506634,-3.8377972554436e-05,0.0001408493989791,-4.32337786028918,0.0039043427967879,0.999958052413,0.00371888517980321,5723.943183655828,5723.939464770648,88.65180210579173,210.35089740635215
100,4.0,210.351034146988,9.40789719113342,-224.254744016057,-13.8404981623598,439.038379134271,0,0,0,0,-17.9856798010071,-18.0488946000081,-3.83779709660597e-05,0.0001408493990478,-4.33723895207466,0.0038925990133636,0.999958049296,0.0037209675381991054,5723.943185672872,5723.939464705333,88.69485100864978,210.3508974039519
101,4.04,210.35103422148,9.40980474944913,-224.206747308948,-13.8413538309798,438.989330611959,0,0,0,0,-17.9867937116067,-18.0011561432894,-3.83779694030812e-05,0.0001408493992417,-4.35093785666994,0.0038805722225774,0.999958046178,0.0037230630908959925,5723.943187699902,5723.939464636812,88.73820588191354,210.3508974014338
102,4.08,210.351034296217,9.4117218287902,-224.158902996786,-13.8422203641925,438.940435828406,0,0,0,0,-17.9879218062309,-17.9535734012931,-3.83779678672429e-05,0.0001408493995605,-4.36447132608113,0.0038682888424166,0.999958043061,0.003725169424957667,5723.943189733599,5723.939464564174,88.7818133789853,210.3508973987644
103,4.12,210.351034371079,9.4136463210809,-224.111217276253,-13.8430969093487,438.8917022356,0,0,0,0,-17.9890629743997,-17.9061523129208,-3.83779663606006e-05,0.000140849400003,-4.37783608130913,0.0038557745535251,0.999958039943,0.0037272844349866756,5723.943191770698,5723.939464486263,88.82561903865344,210.35089739590123
104,4.16,210.351034445941,9.41557608294328,-224.063696467117,-13.8439825827472,438.843137412862,0,0,0,0,-17.9902160650724,-17.8588989306486,-3.83779648846259e-05,0.0001408494005684,-4.39102881636937,0.0038430543202539,0.999958036826,0.0037294056214960255,5723.943193807797,5723.939464402175,88.86956748797483,210.35089739281105
105,4.2,210.351034520678,9.4175089433282,-224.01634700661,-13.8448764720605,438.794749056021,0,0,0,0,-17.9913798898092,-17.8118194156449,-3.83779634411619e-05,0.0001408494012554,-4.4040462024407,0.0038301524079949,0.999958033708,0.0037315308100853467,5723.943195841494,5723.939464310684,88.91360264972273,210.35089738944882
106,4.24,210.351034595167,9.41944271122955,-223.969175443447,-13.8457776388916,438.746544966276,0,0,0,0,-17.9925532261056,-17.7649200325653,-3.83779620315873e-05,0.0001408494020623,-4.41688489212163,0.003817092396872,0.99995803059,0.0037336575382912076,5723.943197868443,5723.9394642109055,88.95766795116693,210.35089738578202
107,4.28,210.351034669281,9.42137518342875,-223.9221884315,-13.8466851214495,438.698533038802,0,0,0,0,-17.9937348208804,-17.7182071440402,-3.83779606574061e-05,0.0001408494029875,-4.42954152377139,0.0038038971918888,0.999958027473,0.00373578333076003,5723.943199885188,5723.939464101857,89.00170653278217,210.35089738177456
108,4.32,210.351034742898,9.42330415221755,-223.875392723159,-13.8475979373293,438.650721251168,0,0,0,0,-17.9949233941016,-17.6716872048776,-3.837795931956e-05,0.0001408494040286,-4.44201272591341,0.0037905890297272,0.999958024355,0.003737905975153179,5723.943201888409,5723.939463982434,89.0456614577719,210.35089737738585
109,4.36,210.351034815893,9.42522741304816,-223.828795162388,-13.8485150863814,438.603117651615,0,0,0,0,-17.9961176425287,-17.6253667559989,-3.83779580189869e-05,0.0001408494051837,-4.45429512167873,0.0037771894824192,0.999958021238,0.0037400229078684575,5723.943203874704,5723.939463851796,89.0894759197613,210.350897372585
110,4.4,210.351034888148,9.42714277206177,-223.782402677529,-13.8494355536569,438.555730347272,0,0,0,0,-17.9973162435546,-17.5792524181283,-3.83779567563753e-05,0.0001408494064499,-4.46638533326701,0.0037637194581513,0.99995801812,0.003742131934697425,5723.943205840862,5723.939463708927,89.13309344316869,210.35089736733465
111,4.44,210.351034959542,9.42904805344885,-223.736222273851,-13.8503583124123,438.508567492357,0,0,0,0,-17.9985178591251,-17.533350885268,-3.83779555314652e-05,0.0001408494078241,-4.47827998640358,0.0037501991994921,0.999958015002,0.003744230615858032,5723.943207783592,5723.939463552976,89.17645808491271,210.35089736160356
112,4.48,210.351035029961,9.43094110659758,-223.690261025905,-13.8512823271583,438.461637276427,0,0,0,0,-17.9997211397165,-17.4876689179736,-3.83779543447618e-05,0.0001408494093037,-4.48997571477131,0.0037366482793676,0.999958011884,0.0037463166303166946,5723.943209699791,5723.939463383161,89.21951462507188,210.35089735536295
113,4.52,210.351035099293,9.43281981299018,-223.644526069687,-13.8522065567374,438.414947912728,0,0,0,0,-18.0009247283505,-17.4422133364595,-3.83779531953645e-05,0.000140849410885,-4.50146916439725,0.0037230855951404,0.999958008767,0.003748387605241386,5723.94321158641,5723.939463198805,89.26220875263678,210.350897348588
114,4.56,210.35103516743,9.43468209281076,-223.599024594665,-13.8531299574143,438.368507626698,0,0,0,0,-18.0021272646268,-17.3969910135611,-3.83779520830895e-05,0.0001408494125647,-4.51275699797493,0.0037095293611412,0.999958005649,0.0037504414805569664,5723.943213440513,5723.939462999033,89.30448724392437,210.3508973412465
115,4.6,210.351035234268,9.43652591123184,-223.553763835679,-13.8540514859628,438.322324644677,0,0,0,0,-18.0033273887505,-17.3520088675839,-3.83779510067622e-05,0.000140849414339,-4.52383589910417,0.0036959970999969,0.999958002531,0.0037524759804713143,5723.943215259267,5723.939462783287,89.3462981299122,210.35089733331802
116,4.64,210.351035299709,9.4383492843513,-223.508751064762,-13.8549701027351,438.276407182854,0,0,0,0,-18.0045237455372,-17.307273855052,-3.83779499653326e-05,0.0001408494162044,-4.53470257643198,0.0036825056331462,0.999957999414,0.0037544888878705634,5723.943217040008,5723.9394625511195,89.38759085732758,210.350897324786
117,4.68,210.351035363659,9.44015028475586,-223.46399358291,-13.8558847746973,438.230763436511,0,0,0,0,-18.0057149883741,-17.2627929634085,-3.83779489572251e-05,0.0001408494181567,-4.54535376767901,0.0036690710708975,0.999957996296,0.0037564783187690703,5723.943218780176,5723.939462301857,89.42831643531454,210.3508973156258
118,4.72,210.351035426032,9.44192704669079,-223.419498711829,-13.8567944784169,438.185401569587,0,0,0,0,-18.0068997831179,-17.2185732036706,-3.83779479807966e-05,0.0001408494201921,-4.55578624353765,0.0036557088023428,0.999957993178,0.003758442191937041,5723.943220477432,5723.9394620352405,89.46842757419815,210.3508973058278
119,4.76,210.351035486746,9.44367777082039,-223.375273785686,-13.8576982029878,438.140329704599,0,0,0,0,-18.0080768119126,-17.1746216030722,-3.8377947034004e-05,0.0001408494223065,-4.56599681142943,0.0036424334854899,0.999957990061,0.003760378502211375,5723.943222129544,5723.939461751042,89.50787881256042,210.35089729538367
120,4.8,210.351035545725,9.44540072856784,-223.331326142915,-13.8585949528802,438.095555912952,0,0,0,0,-18.0092447769078,-17.1309451977423,-3.83779461144016e-05,0.0001408494244952,-4.57598231911035,0.0036292590379398,0.999957986943,0.0037622855939835375,5723.9432237344445,5723.93946144885,89.54662663234308,210.35089728427835
121,4.84,210.351035602901,9.44709426602611,-223.287663118079,-13.8594837507017,438.051088205655,0,0,0,0,-18.0104024038621,-17.0875510254045,-3.83779452192717e-05,0.0001408494267539,-4.58573965811484,0.0036161986283639,0.999957983825,0.0037641616286474,5723.943225290282,5723.9394611286525,89.58462956169498,210.3508972725113
122,4.88,210.351035658212,9.44875680743601,-223.244292033839,-13.860363639858,438.006934524473,0,0,0,0,-18.0115484456154,-17.0444461181609,-3.8377944345543e-05,0.0001408494290776,-4.59526576702979,0.0036032646690627,0.999957980708,0.0037660048567305354,5723.943226795371,5723.939460790514,89.62184826613026,210.35089726008496
123,4.92,210.351035711605,9.4503868582305,-223.201220193053,-13.8612336871023,437.963102733529,0,0,0,0,-18.0126816854154,-17.0016374953644,-3.83779434898113e-05,0.0001408494314609,-4.60455763459176,0.0035904688098735,0.999957977591,0.003767813800684397,5723.9432282482685,5723.939460434468,89.65824562970748,210.3508972470005
124,4.96,210.351035763031,9.4519830076471,-223.158454871019,-13.8620929849622,437.919600611365,0,0,0,0,-18.0138009400853,-16.9591321566073,-3.83779426480694e-05,0.0001408494338985,-4.61361230260185,0.0035778219335985,0.999957974473,0.003769587078682067,5723.943229647642,5723.939460060563,89.6937868216017,210.35089723325973
125,5.0,210.35103581245,9.45354393091312,-223.116003307906,-13.8629406540365,437.87643584348,0,0,0,0,-18.0149050630203,-16.9169370748479,-3.83779418163344e-05,0.0001408494363847,-4.62242686865364,0.0035653341531383,0.999957971356,0.0037713231378205415,5723.9432309924005,5723.939459669263,89.72843935242673,210.3508972188797
126,5.04,210.35103585983,9.455068391011,-223.073872701381,-13.8637758451512,437.833616015351,0,0,0,0,-18.0159929470015,-16.8750591896969,-3.83779409900925e-05,0.0001408494389134,-4.63099848867082,0.0035530148105065,0.999957968239,0.003773020794095977,5723.9432322816765,5723.939459260882,89.76217311913813,210.35089720387202
127,5.08,210.351035905145,9.4565552400328,-223.03207019946,-13.864597741369,437.791148605941,0,0,0,0,-18.017063526818,-16.8335054008812,-3.83779401649101e-05,0.0001408494414785,-4.6393243792525,0.0035408724778231,0.999957965122,0.0037746788752310387,5723.94323351476,5723.9394588358855,89.79496043886039,210.35089718825367
128,5.12,210.351035948377,9.45800342013465,-222.990602893605,-13.8654055598448,437.749040981692,0,0,0,0,-18.0181157816882,-16.7922825619062,-3.83779393359668e-05,0.0001408494440737,-4.64740181982479,0.0035289149603716,0.999957962005,0.003776296311270819,5723.943234691163,5723.9394583948515,89.82677607110968,210.35089717204596
129,5.16,210.351035989513,9.45941196410392,-222.949477812079,-13.8661985535222,437.707300391011,0,0,0,0,-18.0191487374733,-16.7513974739295,-3.83779384983807e-05,0.0001408494466927,-4.65522815459837,0.0035171493018054,0.999957958888,0.0037778721350999046,5723.9432358105305,5723.939457938395,89.85759722895007,210.3508971552715
130,5.2,210.351036028552,9.46077999555265,-222.908701913579,-13.8669760126664,437.665933959245,0,0,0,0,-18.0201614686777,-16.7108568798597,-3.83779376474017e-05,0.0001408494493294,-4.6628007943327,0.0035055817915226,0.999957955771,0.0037794054826407798,5723.943236872836,5723.939457467353,89.88740358280278,210.35089713796103
131,5.24,210.351036065495,9.46210672875193,-222.868282081164,-13.8677372662292,437.624948684136,0,0,0,0,-18.0211531002295,-16.6706674586991,-3.8377936777775e-05,0.0001408494519775,-4.67011721790829,0.003494217974212,0.999957952654,0.0037808955924802344,5723.943237878107,5723.9394569825145,89.91617725065056,210.35089712014354
132,5.28,210.351036100352,9.46339146812312,-222.828225116481,-13.8684816830441,437.584351431754,0,0,0,0,-18.0221228090404,-16.6308358201395,-3.8377935885012e-05,0.0001408494546309,-4.677174973709,0.0034830626615651,0.999957949538,0.0037823417153210323,5723.943238826613,5723.939456484898,89.94390278288991,210.35089710185648
133,5.32,210.351036133138,9.46463360740206,-222.788537734313,-13.8692086728493,437.544148932899,0,0,0,0,-18.0230698253403,-16.5913684994166,-3.83779349641164e-05,0.0001408494572837,-4.6839716808175,0.0034721199461039,0.999957946422,0.003783743382602019,5723.943239718766,5723.939455975383,89.9705671334903,210.35089708313214
134,5.36,210.351036163875,9.46583262849317,-222.749226557445,-13.8699176871385,437.504347779966,0,0,0,0,-18.0239934337868,-16.5522719524378,-3.83779340101959e-05,0.0001408494599303,-4.69050503002706,0.0034613932170635,0.999957943306,0.0037851001354579665,5723.9432405551615,5723.939455455026,89.99615962815604,210.3508970640094
135,5.4,210.351036192592,9.4669881000309,-222.710298111858,-13.8706082198378,437.464954424257,0,0,0,0,-18.0248929743485,-16.5135525511817,-3.83779330182276e-05,0.000140849462565,-4.69677278467414,0.0034508851782535,0.99995794019,0.0037864116128030582,5723.943241336591,5723.939454924978,90.02067192042763,210.35089704453048
136,5.44,210.35103621932,9.46809967566623,-222.671758822266,-13.8712798078112,437.425975173731,0,0,0,0,-18.0257678429648,-16.4752165793911,-3.8377931983337e-05,0.0001408494651819,-4.70277278129609,0.0034405978678004,0.999957937074,0.003787677549308349,5723.943242063898,5723.939454386348,90.04409794297558,210.35089702473618
137,5.48,210.351036244097,9.4691670920962,-222.633615007983,-13.8719320311959,437.387416191179,0,0,0,0,-18.0266174919826,-16.4372702285406,-3.83779309006217e-05,0.0001408494677758,-4.70850293011942,0.0034305326796625,0.999957933959,0.0037888976829479767,5723.943242738114,5723.939453840431,90.06643384918826,210.35089700467412
