step,time_au,energy_total,energy_kinetic,energy_hartree,energy_xc,energy_external,energy_nonlocal,energy_ion,energy_ion_kinetic,energy_exact_exchange,energy_nvxc,energy_eigenvalues,current_x,current_y,current_z,density_l2
2261,90.44,209.444073710003,8.33272381336416,-218.357429050453,-13.6895331116232,433.158312058715,0,0,0,0,-17.7895210087755,-13.1018568858154,-3.97705836193703e-05,0.000134242385959606,-0.598136030449497,0.509024889154482
2262,90.48,209.444064387093,8.33285295614437,-218.355384373617,-13.6894848096609,433.156080614227,0,0,0,0,-17.7894582779098,-13.0997460757054,-3.97712966745906e-05,0.000134242885306856,-0.618858924921662,0.509024763152606
2263,90.52,209.444076128245,8.33301060839643,-218.353354286397,-13.6894389098906,433.153858716136,0,0,0,0,-17.7893986637744,-13.0976632997226,-3.97721115462813e-05,0.000134243279794028,-0.639539526397998,0.509024626707398
2264,90.56,209.444096062974,8.33318244967475,-218.351338939596,-13.689394017437,433.151646570333,0,0,0,0,-17.7893403568515,-13.0955989248768,-3.97728479520644e-05,0.000134243746928157,-0.66017642428586,0.509024488550059
2265,90.6,209.444123586652,8.33336773696374,-218.349338482009,-13.6893500510322,433.14944438273,0,0,0,0,-17.7892832516578,-13.0935525398777,-3.97734560301669e-05,0.000134244336898371,-0.680768211048936,0.509024342799921
2266,90.64,209.444172368542,8.33358154112839,-218.347353060439,-13.6893084714216,433.147252359274,0,0,0,0,-17.7892292430479,-13.0915346003756,-3.97740785336956e-05,0.000134244909846561,-0.701313482434404,0.509024169173719
2267,90.68,209.444263010805,8.33384661023992,-218.345382820144,-13.6892714852171,433.145070705926,0,0,0,0,-17.78918119334,-13.0895605641813,-3.97748090706535e-05,0.000134245375950537,-0.721810837675193,0.509023938613566
2268,90.72,209.444411990051,8.33418111420776,-218.343427905386,-13.6892408474048,433.142899628634,0,0,0,0,-17.789141378785,-13.0876422199663,-3.97755603338881e-05,0.000134245825942442,-0.742258879570814,0.509023622729296
2269,90.76,209.444624920747,8.33459119638498,-218.341488459777,-13.6892171491671,433.140739333306,0,0,0,0,-17.7891105656857,-13.0857827305735,-3.97762386054607e-05,0.000134246355967431,-0.762656214492458,0.509023203057584
2270,90.8,209.444895770005,8.3350701280072,-218.339564626476,-13.6891997573542,433.138590025829,0,0,0,0,-17.7890879320125,-13.0839765971313,-3.97768819589485e-05,0.00013424692863902,-0.783001452421937,0.509022675611065
2271,90.84,209.445207696738,8.33559924554541,-218.337656548453,-13.6891869124351,433.136451912081,0,0,0,0,-17.7890711947645,-13.0822109806021,-3.97775455500333e-05,0.000134247487415675,-0.803293207049394,0.509022048530429
2272,90.88,209.445532631567,8.3361474723477,-218.335764368813,-13.6891756698935,433.134325197925,0,0,0,0,-17.789056534361,-13.0804660892274,-3.97782277617213e-05,0.000134248031536877,-0.823530095867384,0.509021334775424
2273,90.92,209.445831467409,8.3366715111271,-218.333888230799,-13.6891619020821,433.132210089163,0,0,0,0,-17.7890385974354,-13.078715892529,-3.97789411619323e-05,0.000134248546690235,-0.843710740220638,0.509020544553277
2274,90.96,209.446058693252,8.33712095675028,-218.332028277021,-13.6891407779758,433.130106791499,0,0,0,0,-17.7890111192005,-13.0769313457884,-3.97797008618188e-05,0.000134249017202953,-0.863833765320083,0.509019681670361
2275,91,209.446173688035,8.33745078802959,-218.330184647799,-13.6891079626942,433.128015510499,0,0,0,0,-17.7889684788096,-13.075087275576,-3.978046027829e-05,0.000134249489754801,-0.883897800256116,0.50901874520796
2276,91.04,209.446155906033,8.33763818526995,-218.328357479192,-13.6890612515866,433.125936451542,0,0,0,0,-17.7889078178919,-13.0731714550294,-3.97811539823656e-05,0.000134250029902011,-0.903901478085683,0.50901773452822
2277,91.08,209.446014988313,8.33769373985003,-218.326546901804,-13.6890016694765,433.123869819743,0,0,0,0,-17.7888304654645,-13.0711904239954,-3.97817843198857e-05,0.00013425063517206,-0.92384343604301,0.509016653038261
2278,91.12,209.445787248179,8.33765756275864,-218.324753041249,-13.6889330932398,433.121815819909,0,0,0,0,-17.7887414483953,-13.0691669325558,-3.97824149180166e-05,0.000134251241565253,-0.943722315793907,0.509015506832402
2279,91.16,209.445520247216,8.33758219440809,-218.32297602004,-13.6888605836411,433.119774656489,0,0,0,0,-17.7886473288076,-13.0671307285984,-3.9783084785404e-05,0.000134251809540825,-0.963536763595769,0.509014299231243
2280,91.2,209.445256808366,8.33751490577335,-218.321215959672,-13.6887886712847,433.117746533548,0,0,0,0,-17.7885539821777,-13.0651095771175,-3.97837819381106e-05,0.000134252350424227,-0.983285430338336,0.509013026731016
2281,91.24,209.445027415584,8.33748930849039,-218.319472981872,-13.6887205657617,433.115731654727,0,0,0,0,-17.7884655719083,-13.0631248573503,-3.97844773881374e-05,0.000134252892418292,-1.002966971559,0.509011680278554
2282,91.28,209.444849884519,8.33752501488048,-218.317747208959,-13.6886581446129,433.11373022321,0,0,0,0,-17.7883845343797,-13.0611905807094,-3.97851405584901e-05,0.000134253465111547,-1.0225800475085,0.509010250283631
2283,91.32,209.444730802495,8.33762923215282,-218.31603876375,-13.6886021076264,433.111742441718,0,0,0,0,-17.7883117783159,-13.0593130996071,-3.97857896432253e-05,0.000134254049223996,-1.04212332324784,0.509008731493995
2284,91.36,209.444667397127,8.33779881276311,-218.314347769215,-13.6885521589163,433.109768512495,0,0,0,0,-17.7882469205405,-13.0574914969984,-3.97864981931613e-05,0.000134254571025878,-1.06159546871625,0.509007125777507
2285,91.4,209.444652002376,8.33802518506362,-218.312674347902,-13.6885074721072,433.107808637321,0,0,0,0,-17.7881888893105,-13.0557205382266,-3.97872559723442e-05,0.000134255043039421,-1.08099515876733,0.509005442525675
2286,91.44,209.444678946334,8.33830198023747,-218.31101862129,-13.6884674301244,433.105863017511,0,0,0,0,-17.7881368841028,-13.0539960240605,-3.9787951562618e-05,0.000134255581364221,-1.1003210732379,0.509003696677811
2287,91.48,209.444749683782,8.33863072677064,-218.309380709378,-13.6884321875169,433.103931853906,0,0,0,0,-17.7880911052494,-13.0523190545408,-3.97885665832736e-05,0.000134256208616383,-1.11957189710083,0.509001905234423
2288,91.52,209.444871552986,8.33901948276227,-218.30776073073,-13.6884025458965,433.10201534685,0,0,0,0,-17.788052592395,-13.0506952107684,-3.97892001301341e-05,0.000134256826421387,-1.13874632066942,0.50900008459185
2289,91.56,209.445049945017,8.33947416258678,-218.306158802918,-13.688379110843,433.100113696192,0,0,0,0,-17.7880221307454,-13.0491284578876,-3.97898872243705e-05,0.000134257397041717,-1.15784303975234,0.508998251332466
2290,91.6,209.445279166616,8.33998841614475,-218.304575043069,-13.6883613077477,433.098227101288,0,0,0,0,-17.7879989744384,-13.0476143127263,-3.97905741341285e-05,0.000134257970941389,-1.1768607556986,0.508996427109092
2291,91.64,209.445537840512,8.3405385414867,-218.30300956817,-13.688346893811,433.096355761006,0,0,0,0,-17.7879802137726,-13.0461370241161,-3.97912397900111e-05,0.000134258567751529,-1.1957981753814,0.508994644674493
2292,91.68,209.445790461812,8.34108520998475,-218.301462494942,-13.6883321269407,433.09449987371,0,0,0,0,-17.7879609946833,-13.0446715110076,-3.97919214861345e-05,0.000134259150479043,-1.21465401119744,0.508992949862798
2293,91.72,209.445994038852,8.34158080319797,-218.299933939123,-13.6883124624434,433.092659637221,0,0,0,0,-17.7879354226881,-13.0431884614815,-3.97926496895008e-05,0.000134259689223032,-1.23342698109151,0.508991396164976
2294,91.76,209.446109253285,8.34198174603809,-218.298424014155,-13.688283727361,433.090835248764,0,0,0,0,-17.7878980859801,-13.0416618303529,-3.97933938392405e-05,0.000134260214504529,-1.25211580859262,0.508990033278248
2295,91.8,209.446114202071,8.34226371112946,-218.296932829685,-13.6882435842867,433.089026904913,0,0,0,0,-17.7878459535525,-13.0400775774853,-3.97940872296644e-05,0.000134260792664367,-1.27071922289874,0.508988894484759
2296,91.84,209.446014241357,8.3424325223547,-218.295460490686,-13.6881925918618,433.08723480155,0,0,0,0,-17.787779750104,-13.0384396786962,-3.97947223260022e-05,0.000134261431094646,-1.2892359590566,0.508987987687414
2297,91.88,209.445840481406,8.34252249269991,-218.294007097887,-13.6881340472303,433.085459133824,0,0,0,0,-17.7877037515777,-13.0367688813289,-3.97953558182302e-05,0.000134262073291202,-1.30766475819499,0.508987292953966
2298,91.92,209.445636875924,8.34258212870915,-218.292572749331,-13.6880725995521,433.083700096098,0,0,0,0,-17.7876239874075,-13.0350944773896,-3.97960021248225e-05,0.000134262705255899,-1.32600436769819,0.508986767538499
2299,91.96,209.445444747434,8.34265700689947,-218.291157542155,-13.6880125992023,433.081957881892,0,0,0,0,-17.7875461000965,-13.0334446945421,-3.97966347583105e-05,0.000134263354124959,-1.34425354127158,0.508986357062455
2300,92,209.445293547982,8.34277956896404,-218.289761573726,-13.6879571311016,433.080232683845,0,0,0,0,-17.7874740915515,-13.0318407004013,-3.97972935037026e-05,0.000134263980747878,-1.36241103895753,0.508986008240891
2301,92.04,209.445199319917,8.3429674367343,-218.288384941907,-13.6879078686189,433.078524693709,0,0,0,0,-17.7874101331036,-13.0302948838828,-3.97980418069585e-05,0.000134264521721923,-1.38047562716205,0.508985677131701
2302,92.08,209.445167756723,8.34322680113348,-218.287027744762,-13.6878654019916,433.076834102343,0,0,0,0,-17.7873549909532,-13.0288120888687,-3.97988201339834e-05,0.00013426503571778,-1.39844607869917,0.508985330227056
2303,92.12,209.445199015608,8.34355774548685,-218.285690080048,-13.6878297495306,433.075161099699,0,0,0,0,-17.7873086890451,-13.0273927115937,-3.9799499366083e-05,0.000134265650469082,-1.41632117286316,0.508984940962142
2304,92.16,209.445291130441,8.34395802666455,-218.284372044898,-13.6878007261408,433.073505874816,0,0,0,0,-17.7872709871382,-13.0260354143146,-3.98000796460981e-05,0.000134266364636337,-1.43409969556048,0.508984486202198
2305,92.2,209.445438559206,8.3444214666425,-218.283073735838,-13.6877777874287,433.07186861583,0,0,0,0,-17.7872411787093,-13.024736301144,-3.98006822416347e-05,0.000134267056359666,-1.45178043947351,0.508983945342277
2306,92.24,209.445626435165,8.34493157858155,-218.281795248958,-13.6877594044539,433.070249509996,0,0,0,0,-17.7872172800448,-13.0234847228693,-3.98013594215724e-05,0.000134267673355382,-1.46936220415845,0.508983301763276
2307,92.28,209.445826313439,8.34545684853043,-218.280536679851,-13.6877425989065,433.068648743666,0,0,0,0,-17.7871954275064,-13.0222602752152,-3.98020689693306e-05,0.000134268258179266,-1.48684379603493,0.508982544623261
2308,92.32,209.445999194284,8.3459540749297,-218.279298122986,-13.6877232599084,433.06706650225,0,0,0,0,-17.7871702887054,-13.0210352714391,-3.98027882443434e-05,0.000134268833958547,-1.50422402833084,0.508981669075666
2309,92.36,209.446106648603,8.3463806730851,-218.278079670601,-13.6876973240306,433.065502970149,0,0,0,0,-17.7871365931961,-13.0197828560118,-3.98035101739859e-05,0.000134269408241239,-1.52150172107132,0.508980674736229
2310,92.4,209.446125446322,8.3467108546294,-218.276881411493,-13.6876623275244,433.06395833071,0,0,0,0,-17.7870911456576,-13.0184871659026,-3.98041990974859e-05,0.000134270017031881,-1.53867570116201,0.50897956375012
2311,92.44,209.44605800432,8.34694718570487,-218.275703430382,-13.6876185171764,433.062432766174,0,0,0,0,-17.7870342664012,-13.0171502531662,-3.98048368480979e-05,0.000134270678690288,-1.55574480257198,0.508978339512759
2312,92.48,209.445931995005,8.34712015519416,-218.274545808298,-13.6875688095251,433.060926457634,0,0,0,0,-17.7869697383029,-13.0157915326691,-3.98054430932782e-05,0.000134271373759513,-1.57270786656458,0.508977005923227
2313,92.52,209.445788747708,8.34727534247384,-218.273408623874,-13.6875175558736,433.059439584982,0,0,0,0,-17.7869032051885,-13.0144398522476,-3.98060517212391e-05,0.000134272068819564,-1.58956374188082,0.508975567156462
2314,92.56,209.445667902169,8.34745644503047,-218.272291954836,-13.6874689148853,433.05797232686,0,0,0,0,-17.7868400613751,-13.0131232229992,-3.98067194076883e-05,0.000134272707889057,-1.60631128481457,0.508974029020632
2315,92.6,209.445597247554,8.34769405604321,-218.271195878965,-13.6874257901301,433.056524860606,0,0,0,0,-17.7867840736212,-13.011861838724,-3.98074686077157e-05,0.00013427326891203,-1.62294935921626,0.508972402571437
2316,92.64,209.445590316506,8.34800302274652,-218.270120474398,-13.6873895940842,433.055097362242,0,0,0,0,-17.7867370746047,-13.0106659654048,-3.98082030031446e-05,0.000134273847670959,-1.63947683650418,0.508970708561982
2317,92.68,209.445647959165,8.34838419562432,-218.269065819483,-13.6873604234464,433.053690006471,0,0,0,0,-17.7866991899116,-13.0095365623277,-3.98088281480895e-05,0.00013427453718846,-1.65589259572348,0.508968980011223
2318,92.72,209.445759471834,8.34882567396357,-218.268031992503,-13.6873371762942,433.052302966668,0,0,0,0,-17.7866689899207,-13.0084659733966,-3.9809409543179e-05,0.000134275270626228,-1.67219552363806,0.508967260974487
2319,92.76,209.445902235922,8.34930239538802,-218.267019071334,-13.6873175030133,433.050936414882,0,0,0,0,-17.7866434263829,-13.0074378302682,-3.98100589447138e-05,0.000134275935902274,-1.68838451480287,0.508965601593045
2320,92.8,209.446042990098,8.3497775246952,-218.266027132881,-13.6872979235336,433.049590521817,0,0,0,0,-17.7866179848024,-13.0064281108256,-3.9810778537756e-05,0.000134276531406453,-1.70445847156558,0.508964051281298
2321,92.84,209.44614522428,8.35021061679081,-218.265056252169,-13.6872745971362,433.048265456794,0,0,0,0,-17.7865876831632,-13.0054105543339,-3.98115083432551e-05,0.000134277117777912,-1.72041630402069,0.508962652200504
2322,92.88,209.44618263433,8.35057249483479,-218.264106501265,-13.6872447469243,433.046961387685,0,0,0,0,-17.7865489196108,-13.0043664234962,-3.9812200210989e-05,0.000134277743492005,-1.73625693002541,0.508961433831679
2323,92.92,209.446151530875,8.35085897835308,-218.263177948571,-13.6872079797571,433.045678480851,0,0,0,0,-17.7865011843671,-13.0032933527642,-3.9812834085902e-05,0.000134278428902651,-1.75197927535652,0.50896040823079
2324,92.96,209.446073423458,8.35109374299881,-218.262270658969,-13.6871665616653,433.044416901094,0,0,0,0,-17.7864474168168,-13.0022069859472,-3.98134392383341e-05,0.000134279145400653,-1.76758227395868,0.508959566087394
2325,93,209.445985308604,8.35131757883339,-218.26138469487,-13.6871243869813,433.043176811622,0,0,0,0,-17.7863926684247,-13.0011339712214,-3.98140756413853e-05,0.000134279833910112,-1.78306486815651,0.50895887550203
2326,93.04,209.44592386204,8.35157091267414,-218.260520117607,-13.6870853070383,433.041958374011,0,0,0,0,-17.7863419350628,-13.0001008534342,-3.98147660125721e-05,0.000134280472200389,-1.79842600874996,0.508958286010829
2327,93.08,209.445912689802,8.35187972463743,-218.259676988473,-13.6870517945243,433.040761748162,0,0,0,0,-17.7862984244961,-12.9991250344681,-3.98154594886788e-05,0.000134281110443681,-1.81366465501704,0.508957737951424
2328,93.12,209.445956969162,8.3522496406021,-218.258855369057,-13.6870243946511,433.039587092268,0,0,0,0,-17.7862628441871,-12.9982107011293,-3.98161002765463e-05,0.000134281802448475,-1.82877977470148,0.508957173454734
2329,93.16,209.446043797364,8.35266632307915,-218.258055320998,-13.6870017675231,433.038434562806,0,0,0,0,-17.7862334560319,-12.9973487614128,-3.98167236267446e-05,0.000134282510727504,-1.84377034402358,0.508956544254929
2330,93.2,209.446146084393,8.35309975968833,-218.257276905344,-13.6869810844886,433.037304314537,0,0,0,0,-17.7862065905437,-12.9965194728774,-3.98174000209873e-05,0.000134283163733586,-1.85863534768386,0.508955814466927
2331,93.24,209.446230818217,8.35351337782359,-218.256520181621,-13.6869588784643,433.036196500478,0,0,0,0,-17.7861777500596,-12.9956984532431,-3.98181161469228e-05,0.000134283775213743,-1.87337377883638,0.508954960277844
2332,93.28,209.446272049562,8.35387838989675,-218.255785206797,-13.6869324053962,433.035111271859,0,0,0,0,-17.7861433749271,-12.9948663918187,-3.98188032803114e-05,0.000134284414720318,-1.88798463909239,0.50895396946289
2333,93.32,209.446263567291,8.35418781633911,-218.25507203454,-13.6869009925605,433.034048778053,0,0,0,0,-17.7861025925179,-12.9940186855177,-3.98194328754017e-05,0.00013428511074078,-1.90246693865312,0.508952841694027
2334,93.36,209.44622262291,8.35446061685868,-218.254380715255,-13.6868664452397,433.033009166547,0,0,0,0,-17.7860577447047,-12.9931682577034,-3.9820037287469e-05,0.000134285829861725,-1.9168196965688,0.508951588765856
2335,93.4,209.446180698285,8.35473148681181,-218.253711296993,-13.6868320744405,433.031992582907,0,0,0,0,-17.786013126574,-12.9923385209732,-3.98206580285014e-05,0.000134286529565039,-1.93104194098154,0.50895023415313
2336,93.44,209.446166858971,8.35503245385153,-218.253063826722,-13.6868009389132,433.030999170755,0,0,0,0,-17.7859727060009,-12.991550990217,-3.98212893919179e-05,0.000134287215612394,-1.94513270922622,0.508948812382048
2337,93.48,209.446193905715,8.35537757383636,-218.252438351224,-13.6867743886199,433.030029071723,0,0,0,0,-17.7859382342199,-12.9908151260047,-3.98219114845731e-05,0.000134287909040761,-1.95909104779779,0.508947368183213
2338,93.52,209.44625392691,8.35575801856405,-218.25183491721,-13.6867515998682,433.029082425424,0,0,0,0,-17.7859086427015,-12.9901250291397,-3.98225512918052e-05,0.000134288584598768,-1.97291601226475,0.508945953622359
2339,93.56,209.446323661749,8.35614799747424,-218.251253570696,-13.6867301344565,433.028159369427,0,0,0,0,-17.785880768475,-12.9894633748722,-3.98232387796939e-05,0.000134289214554645,-1.9866066671955,0.50894462126456
2340,93.6,209.446376703399,8.35651823334881,-218.250694355994,-13.6867072131871,433.027260039231,0,0,0,0,-17.7858510062735,-12.9888105373561,-3.98239401101112e-05,0.000134289835489749,-2.00016208613949,0.508943414155335
2341,93.64,209.446397717479,8.35685167671484,-218.250157314735,-13.6866812127312,433.02638456823,0,0,0,0,-17.7858172503458,-12.9881552443944,-3.98245961785765e-05,0.000134290508823107,-2.01358135170737,0.508942356161136
2342,93.68,209.446391227629,8.35715322965661,-218.249642485457,-13.6866526042377,433.025533087667,0,0,0,0,-17.7857801119429,-12.9875011043137,-3.9825197818388e-05,0.000134291244203024,-2.02686355577755,0.508941446074952
2343,93.72,209.446378231689,8.35744601396245,-218.249149904074,-13.686623604799,433.0247057266,0,0,0,0,-17.7857424671166,-12.9868639739717,-3.98257838941348e-05,0.000134292001242591,-2.04000779975891,0.508940656980921
2344,93.76,209.446381854294,8.35775550709362,-218.248679604932,-13.6865966597462,433.023902611878,0,0,0,0,-17.7857074879666,-12.9862611854817,-3.9826393010631e-05,0.000134292739055542,-2.05301319475705,0.508939941121265
2345,93.8,209.44641218907,8.35809277974804,-218.248231621717,-13.6865728370716,433.02312386811,0,0,0,0,-17.7856765599105,-12.985700239392,-3.98270501405914e-05,0.000134293430816108,-2.06587886155729,0.508939239710327
2346,93.84,209.446461020849,8.35844866019514,-218.247805987604,-13.6865512693719,433.02236961763,0,0,0,0,-17.785648557734,-12.9851748619075,-3.98277636200537e-05,0.000134294067043122,-2.07860393048378,0.5089384956306
2347,93.88,209.446509241329,8.35880193347226,-218.247402734594,-13.6865299380066,433.021639980457,0,0,0,0,-17.7856208628088,-12.9846706167762,-3.98284943345509e-05,0.000134294686207407,-2.09118754128071,0.508937665576448
2348,93.92,209.446541060131,8.35913505373658,-218.247021892555,-13.6865071753014,433.020935074251,0,0,0,0,-17.7855913118268,-12.9841757009423,-3.98291653177012e-05,0.00013429536503352,-2.10362884313921,0.508936728426069
2349,93.96,209.446555044726,8.35944635400925,-218.246663488658,-13.6864828349168,433.020255014291,0,0,0,0,-17.7855597150058,-12.9836892590843,-3.98297419820099e-05,0.000134296138330087,-2.11592699489085,0.508935688082432
2350,94,209.446563953835,8.35974986581969,-218.246327547597,-13.686458277853,433.019599913466,0,0,0,0,-17.7855278378609,-12.983221124989,-3.98302807355797e-05,0.000134296950256558,-2.12808116526979,0.508934570670774
2351,94.04,209.446583323703,8.36006269390858,-218.24601409243,-13.6864351600381,433.018969882263,0,0,0,0,-17.7854978284525,-12.9827831066633,-3.98308816024007e-05,0.000134297701244222,-2.14009053307983,0.50893341747611
2352,94.08,209.446618462409,8.3603906244748,-218.245723145284,-13.6864140455239,433.018365028742,0,0,0,0,-17.7854704184736,-12.9823791538632,-3.98315968187732e-05,0.000134298338902787,-2.15195428716492,0.508932275815634
2353,94.12,209.446661338101,8.36072468136368,-218.245454727363,-13.686394074369,433.01778545847,0,0,0,0,-17.7854444924345,-12.9820030507871,-3.98323683932497e-05,0.000134298920389609,-2.16367162625622,0.508931189500362
2354,94.16,209.446699488645,8.36105098748208,-218.245208858332,-13.6863739149908,433.017231274486,0,0,0,0,-17.785418323031,-12.9816452866361,-3.98330624084487e-05,0.000134299578595476,-2.17524175889195,0.508930189590039
2355,94.2,209.446727838779,8.3613638437796,-218.244985555686,-13.6863530265956,433.016702577281,0,0,0,0,-17.7853912087509,-12.9813021119273,-3.98336107437553e-05,0.000134300381162787,-2.18666390353425,0.508929286503182
2356,94.24,209.446752283469,8.36166969451808,-218.244784834695,-13.6863320411524,433.016199464799,0,0,0,0,-17.7853639693407,-12.9809781658328,-3.98341139602376e-05,0.000134301228042169,-2.19793728880747,0.508928466017525
2357,94.28,209.446782361101,8.36197901619589,-218.244606708889,-13.6863119786241,433.015722032418,0,0,0,0,-17.7853379278231,-12.9806807754721,-3.98347423805442e-05,0.000134301950188046,-2.20906115366815,0.508927692296098
2358,94.32,209.446821199765,8.36229518594953,-218.244451190521,-13.6862931685745,433.015270372911,0,0,0,0,-17.7853135116864,-12.9804122812143,-3.98355216546533e-05,0.000134302523310547,-2.22003474739397,0.508926919161301
2359,94.36,209.446863474623,8.36261222044936,-218.244318290515,-13.6862750317082,433.014844576397,0,0,0,0,-17.7852899695113,-12.9801685325757,-3.98362808908958e-05,0.000134303119171213,-2.23085732946363,0.508926106540471
2360,94.4,209.446902780907,8.36292294491627,-218.244208018004,-13.6862568763109,433.014444730306,0,0,0,0,-17.7852664040385,-12.9799446261949,-3.983686619393e-05,0.000134303891918146,-2.24152816952369,0.508925234954052
2361,94.44,209.446938970299,8.36322711921558,-218.24412038001,-13.686238688288,433.014070919381,0,0,0,0,-17.7852427969405,-12.9797405420147,-3.9837359380352e-05,0.000134304759525136,-2.25204654753374,0.508924310918599
2362,94.48,209.44697701623,8.36353017600972,-218.244055381579,-13.6862210038704,433.01372322567,0,0,0,0,-17.7852198437193,-12.979560159344,-3.98379774959986e-05,0.000134305504423173,-2.26241175395397,0.508923361141322
2363,94.52,209.447020075757,8.36383553180421,-218.244013026097,-13.6862041584433,433.013401728494,0,0,0,0,-17.785197979388,-12.979405878676,-3.98387546134326e-05,0.000134306091797211,-2.27262308980059,0.508922419608169
2364,94.56,209.447066145107,8.36414088484335,-218.243993315335,-13.6861879288039,433.013106504403,0,0,0,0,-17.7851769144525,-12.9792761024509,-3.98394822806172e-05,0.000134306729279167,-2.2826798665785,0.508921514237441
2365,94.6,209.447111927172,8.36444250754925,-218.24399624919,-13.6861719583327,433.012837627146,0,0,0,0,-17.7851561863583,-12.9791682882882,-3.98400376565013e-05,0.000134307538933371,-2.2925814062536,0.50892065780545
2366,94.64,209.447157529466,8.36474045424101,-218.244021825515,-13.6861562669256,433.012595167666,0,0,0,0,-17.7851358208914,-12.9790825783485,-3.98405819912812e-05,0.000134308358720152,-2.30232704135896,0.508919844866644
2367,94.68,209.447205458198,8.36503743839876,-218.244070040231,-13.6861411340617,433.012379194092,0,0,0,0,-17.7851161805382,-12.9790209345573,-3.98412784695462e-05,0.000134309024524931,-2.31191611512718,0.508919055240134
2368,94.72,209.447256539551,8.36533430626357,-218.244140887512,-13.6861266509052,433.012189771704,0,0,0,0,-17.7850973835737,-12.9789839522492,-3.98420099023373e-05,0.000134309652738329,-2.32134798151713,0.508918263726392
2369,94.76,209.447309331503,8.36562938963599,-218.244234359788,-13.6861126612338,433.01202696289,0,0,0,0,-17.7850792274243,-12.9789704680877,-3.98426079485849e-05,0.000134310411888708,-2.33062200518182,0.508917452544142
2370,94.8,209.447363048156,8.36592175451618,-218.24435044768,-13.686099085805,433.011890827125,0,0,0,0,-17.7850616093343,-12.9789798776498,-3.98431629054845e-05,0.000134311213583033,-2.33973756150414,0.508916619688345
2371,94.84,209.447418644254,8.36621240003529,-218.244489140061,-13.6860860367001,433.01178142098,0,0,0,0,-17.7850446746728,-12.9790129397861,-3.9843825513751e-05,0.00013431191022633,-2.34869403669574,0.508915777870394
2372,94.88,209.447476861211,8.36650208317819,-218.244650424197,-13.6860735958742,433.011698798104,0,0,0,0,-17.7850285297449,-12.9790702080473,-3.98445182707132e-05,0.000134312581908009,-2.35749082785036,0.508914945098629
2373,94.92,209.447537261261,8.3667902479946,-218.244834285779,-13.6860617101311,433.011643009177,0,0,0,0,-17.7850131055701,-12.9791513086589,-3.9845127910942e-05,0.000134313342183081,-2.36612734294123,0.508914133488396
2374,94.96,209.447599542865,8.3670764910683,-218.245040708857,-13.6860503412255,433.011614101879,0,0,0,0,-17.7849983525222,-12.9792560042508,-3.98457286324641e-05,0.000134314114809677,-2.37460300085042,0.508913343034917
2375,95,209.447664144951,8.36736123198269,-218.24526967581,-13.6860395321108,433.011612120889,0,0,0,0,-17.7849843262503,-12.9793846318104,-3.98463865623256e-05,0.000134314831011432,-2.38291723144037,0.508912563204398
2376,95.04,209.447731302416,8.36764466175326,-218.245521167335,-13.6860292998779,433.011637107875,0,0,0,0,-17.7849710488588,-12.9795373313516,-3.98470362127869e-05,0.000134315554763294,-2.39106947559694,0.508911780637403
2377,95.08,209.447800803119,8.36792647560622,-218.245795162368,-13.6860196115959,433.011689101477,0,0,0,0,-17.7849584775857,-12.9797138924831,-3.98476573533636e-05,0.000134316306116926,-2.39905918524102,0.50891098772913
2378,95.12,209.447872687059,8.36820665324453,-218.246091637961,-13.6860104654912,433.011768137267,0,0,0,0,-17.7849466100799,-12.9799143276095,-3.98482910760362e-05,0.000134317044108668,-2.40688582336263,0.508910186187501
2379,95.16,209.447947276034,8.36848549081289,-218.246410569213,-13.6860018932962,433.01187424773,0,0,0,0,-17.784935487464,-12.9801388603889,-3.98489237746502e-05,0.000134317782093097,-2.41454886407237,0.508909383444948
2380,95.2,209.448024772541,8.3687631547935,-218.246751929239,-13.6859939152586,433.012007462245,0,0,0,0,-17.7849251359941,-12.9803875909354,-3.98495451875508e-05,0.000134318530066326,-2.42204779263675,0.508908585456551
2381,95.24,209.448105308812,8.36903973922077,-218.247115689188,-13.6859865483029,433.012167807082,0,0,0,0,-17.7849155776172,-12.9806605460544,-3.98501763639441e-05,0.000134319267409545,-2.42938210550871,0.50890779180623
2382,95.28,209.448188862577,8.36931517231033,-218.247501818303,-13.6859797968242,433.012355305394,0,0,0,0,-17.7849068180096,-12.9809576065133,-3.98508045629992e-05,0.000134320008123374,-2.43655131036348,0.50890699647135
2383,95.32,209.44827491186,8.36958882917946,-218.247910283991,-13.6859736105072,433.012569977178,0,0,0,0,-17.7848987918804,-12.9812782424912,-3.98514233653628e-05,0.000134320760129176,-2.44355492612202,0.508906192807598
2384,95.36,209.44836278039,8.36985991130523,-218.248341051884,-13.6859679182814,433.012811839251,0,0,0,0,-17.7848914070309,-12.9816218342167,-3.98520519392414e-05,0.00013432150512669,-2.45039248296879,0.508905378083177
2385,95.4,209.448452520611,8.37012842431306,-218.248794085867,-13.6859627230673,433.013080905233,0,0,0,0,-17.7848846672423,-12.9819883932468,-3.98526864000637e-05,0.000134322246663268,-2.45706352238992,0.508904553723975
2386,95.44,209.448545087853,8.37039537177346,-218.249269348071,-13.6859581214051,433.013377185556,0,0,0,0,-17.7848786977232,-12.9823786654914,-3.98533202672156e-05,0.000134322989873805,-2.46356759722614,0.508903721649339
