step,time_au,energy_total,energy_kinetic,energy_hartree,energy_xc,energy_external,energy_nonlocal,energy_ion,energy_ion_kinetic,energy_exact_exchange,energy_nvxc,energy_eigenvalues,current_x,current_y,current_z,density_l2,norm_wp,correction_ev,e_total_raw_ev,e_total_corrected_ev,wp_kinetic_bare_ev,energy_total_corrected
333,13.32,213.337905459251,12.2010056328488,-231.590288967969,-13.7103825801466,446.437571374518,0,0,0,0,-17.8164850283257,-22.3587183184439,-3.84632587608702e-05,0.000140656107359,-0.286300623732489,0.003104824627417,0.994719221735,0.8706723277268421,5805.220093883187,5804.34942155546,164.0050872733724,213.3059088410807
334,13.36,213.336539594081,12.1996946253235,-231.660399475332,-13.7097362350724,446.506980679161,0,0,0,0,-17.8156455123801,-22.430030607478,-3.84730087007284e-05,0.0001406338412862,-0.25571203074168,0.0031027700827977,0.994116392138,0.9697784342120158,5805.182926798821,5804.213148364609,163.8573917236501,213.30090089364094
335,13.4,213.335064664372,12.1982937280465,-231.729350404132,-13.7091001689393,446.575221509397,0,0,0,0,-17.8148193493306,-22.5002986070323,-3.84836539357571e-05,0.0001406095093798,-0.225114654248533,0.0031007236685647,0.993457249919,1.0780878576331883,5805.142791917187,5804.064704059554,163.6978617486229,213.29544566600003
336,13.44,213.3334752834,12.1967965689464,-231.797070984056,-13.7084738411064,446.642223539616,0,0,0,0,-17.8140058359514,-22.5694570431114,-3.84952518064475e-05,0.00014058297594,-0.194497066622202,0.0030986841245419,0.992738023893,1.1962067187064893,5805.099542658057,5803.90333593935,163.52572310882917,213.28951549690817
337,13.48,213.331766070335,12.1951967774307,-231.86348817223,-13.7078567058663,446.707914171001,0,0,0,0,-17.8132042624876,-22.6374383773425,-3.85078609681313e-05,0.0001405541016521,-0.163847527739209,0.0030966501195801,0.991954831067,1.324757283032132,5805.053032601589,5803.728275318556,163.34018562428065,213.2830821376962
338,13.52,213.329931670611,12.1934880050154,-231.928526781867,-13.7072482130404,446.772218660503,0,0,0,0,-17.8124139134277,-22.7041729155121,-3.85215412193936e-05,0.000140522743939,-0.13315402458325,0.0030946202537706,0.991103685032,1.4643763390673552,5805.003116042621,5803.538739703553,163.1404453578605,213.2761168322537
339,13.56,213.327966776439,12.1916639461324,-231.992109627978,-13.7066478086362,446.835060266921,0,0,0,0,-17.8116340683568,-22.7695889329642,-3.85363533148168e-05,0.000140488757345,-0.102404314020967,0.0030925930609273,0.990180505269,1.615713414092066,5804.949648548858,5803.333935134766,162.9256869688918,213.26859040310427
340,13.6,213.325866147313,12.1897183589596,-232.054157689747,-13.7060549355699,446.89636041367,0,0,0,0,-17.8108640028939,-22.8336128166097,-3.85523587648038e-05,0.0001404519939558,-0.07158596857116,0.003090567011391,0.989181127353,1.7794288320539253,5804.892487518868,5803.113058686814,162.6950862226501,213.26047334328408
341,13.64,213.323624630341,12.1876450861147,-232.114590289021,-13.7054690344538,446.956038867701,0,0,0,0,-17.8101029897141,-22.8961692231524,-3.85696196221156e-05,0.0001404123038471,-0.0406864249541751,0.0030885405152073,0.988101314004,1.9561916232864414,5804.831492735316,5802.87530111203,162.44781264609782,213.25173591348965
342,13.68,213.321237180245,12.185438075055,-232.173325284207,-13.7048895444506,447.014013933848,0,0,0,0,-17.8093502996573,-22.9571812530063,-3.85881982560188e-05,0.0001403695355627,-0.0096930351800439,0.0030865119257255,0.986936766948,2.146677293984539,5804.766526909199,5802.619849615214,162.18303231460925,213.24234824404803
343,13.72,213.318698878861,12.1830913980282,-232.23027927875,-13.7043159041926,447.070202663775,0,0,0,0,-17.8086052029203,-23.0165706392006,-3.86081571163485e-05,0.0001403235366199,0.021406880091461,0.0030844795436569,0.985683139524,2.3515654680337,5804.697456210454,5802.34589074242,161.89991075300895,213.23228044107785
344,13.76,213.316004954002,12.1805992714273,-232.285367843221,-13.7037475527642,447.12452107856,0,0,0,0,-17.8078669703327,-23.0742579504739,-3.86295584882698e-05,0.0001402741540372,0.0526259762085785,0.0030824416216283,0.984336049977,2.5715374134087052,5804.624150781261,5802.052613367852,161.59761593761772,213.2215026962556
345,13.8,213.313150797546,12.1779560744162,-232.338505749921,-13.7031839307454,447.176884403797,0,0,0,0,-17.8071348747107,-23.1301628075998,-3.86524642385662e-05,0.0001402212348842,0.0839768275137492,0.0030803963692557,0.982891095372,2.807273466324271,5804.546485228232,5801.739211761907,161.27532137905024,213.20998539956426
346,13.84,213.310131982623,12.1751563667081,-232.389607218833,-13.7026244813128,447.22720731606,0,0,0,0,-17.8064081922858,-23.1842041118638,-3.86769355568125e-05,0.0001401646268485,0.115471868987672,0.0030783419587562,0.981343866056,3.059450367876515,5804.4643390901,5801.404888722223,160.93220926857586,213.1976992543571
347,13.88,213.306944279803,12.1721949053883,-232.438586173598,-13.7020686513929,447.275404199405,0,0,0,0,-17.8056862042017,-23.2363002845233,-3.87030326911382e-05,0.0001401041788177,0.147123336896611,0.0030762765311077,0.979689960578,3.32873853090663,5804.377597278211,5801.048858747305,160.5674736694944,213.18461539398635
348,13.92,213.303583672171,12.1690666606824,-232.485356506169,-13.7015158928634,447.321389410521,0,0,0,0,-17.8049681980734,-23.2863695159582,-3.87308146813353e-05,0.0001400397414721,0.178943208800394,0.0030741982027536,0.977925001,3.615799251071518,5804.286150486742,5800.670351235671,160.1803237327402,213.17070549936966
349,13.96,213.300046369224,12.1657668305791,-232.52983234863,-13.7009656637954,447.36507755107,0,0,0,0,-17.8042534695989,-23.3343300231249,-3.87603390911048e-05,0.0001399711678854,0.21094314328618,0.0030721050728423,0.976044648494,3.9212818826370133,5804.189895570853,5800.268613688216,159.76998692027996,213.15594191667472
350,14.0,213.296328819479,12.1622908542296,-232.571928350688,-13.70041742973,447.406383745668,0,0,0,0,-17.8035413242163,-23.3801003138787,-3.8791661739825e-05,0.0001398983141273,0.243134419796687,0.0030699952309796,0.974044619154,4.2458209936578335,5804.088735889767,5799.8429148961095,159.33571220939498,213.1402977744724
351,14.04,213.292427721765,12.1586344240639,-232.611559961236,-13.699870664982,447.445223923919,0,0,0,0,-17.8028310787957,-23.4235994566394,-3.88248364384261e-05,0.0001398210398691,0.275527878922027,0.0030678667654611,0.971920699907,4.59003352308821,5803.982581614048,5799.39254809096,158.87677326646144,213.12374709950313
352,14.08,213.288340035139,12.1547934965829,-232.648643712392,-13.6993248539621,447.48151510491,0,0,0,0,-17.8021220633553,-23.46474735383,-3.88599147275217e-05,0.0001397392089828,0.308133863522485,0.0030657177719462,0.969668764451,4.954515954556074,5803.871349995421,5798.916834040865,158.39247156107203,213.10626493045467
353,14.12,213.284062987423,12.1507643018049,-232.683097504398,-13.6987794925105,447.515175682527,0,0,0,0,-17.8014136227919,-23.5034650175049,-3.88969456228301e-05,0.0001396526901349,0.340962161045282,0.0030635463625214,0.967284789122,5.339841526317674,5803.754965599081,5798.415124072763,157.882139411869,213.08782742903148
354,14.16,213.279594082338,12.146543351354,-232.714840889746,-13.6982340892318,447.546125709961,0,0,0,0,-17.8007051186135,-23.5396748455473,-3.89359753677164e-05,0.0001395613573667,0.374021947390858,0.0030613506750956,0.964764868583,5.746557497780272,5803.633360497815,5797.886803000035,157.34514293526308,213.06841198754208
355,14.2,213.274931105243,12.1421274451857,-232.743795354914,-13.697688166823,447.574287181794,0,0,0,0,-17.7999959306627,-23.5733008968147,-3.89770471940228e-05,0.0001394650906619,0.407321732672627,0.0030591288830602,0.962105231267,6.175182486786707,5803.506474428174,5797.3312919413875,156.78088488747213,213.04799733249115
356,14.24,213.270072127485,12.1375136769524,-232.769884598103,-13.6971412633857,447.599584312021,0,0,0,0,-17.7992854588197,-23.6042691636334,-3.90202010950147e-05,0.000139363776495,0.440869309198646,0.003056879205139,0.959302254468,6.626203897652313,5803.374254908836,5796.748051011184,156.1888073771671,213.02656362344732
357,14.28,213.265015509373,12.1326994380248,-232.793034801404,-13.6965929337123,447.621943806465,0,0,0,0,-17.798573124672,-23.6325078400443,-3.90654736106793e-05,0.0001392573083575,0.474671701985003,0.0030545999153483,0.956352478995,7.1000754564242525,5803.236657321536,5796.136581865112,155.5683944347044,213.0040925465947
358,14.32,213.259759901816,12.1276824202008,-232.813174895894,-13.6960427505392,447.641295128048,0,0,0,0,-17.7978583731399,-23.6579475842733,-3.91128976246701e-05,0.0001391455872606,0.508735122090525,0.0030522893529839,0.953252623311,7.597214868260613,5803.0936449556375,5795.496430087377,154.9191744214147,212.98056740246076
359,14.36,213.254304246677,12.1224606171492,-232.830236818195,-13.6954903057555,447.657570753478,0,0,0,0,-17.797140674046,-23.6805217739218,-3.91625021787884e-05,0.0001390285222091,0.543064923041121,0.0030499459325479,0.949999597084,8.118001610993577,5802.945189017768,5794.827187406774,154.24072227032596,212.95597318735526
360,14.4,213.248647775903,12.1170323246434,-232.844155757162,-13.694935211562,447.670706419984,0,0,0,0,-17.796419523619,-23.7001667524585,-3.92143123021249e-05,0.0001389060306447,0.577665560589572,0.0030475681535282,0.94659051406,8.66277488097348,5802.791268608138,5794.128493727165,153.5326615384149,212.93029666798907
361,14.44,213.242790009499,12.111396139644,-232.854870389359,-13.69437710157,447.680641360784,0,0,0,0,-17.7956944459192,-23.716822065649,-3.92683488577506e-05,0.0001387780388574,0.61254055603198,0.0030451546099413,0.943022704203,9.231831701696532,5802.631870665421,5793.400038963725,152.7946662666858,212.90352644895503
362,14.48,213.236730752389,12.1055509582874,-232.86232310216,-13.6938156318332,447.687318528095,0,0,0,0,-17.7949649941783,-23.7304306866755,-3.93246284063073e-05,0.0001386444823607,0.647692463275131,0.0030427039995488,0.939293725047,9.825425204895424,5802.466989881328,5792.641564676433,152.02646263540558,212.8756530327574
363,14.52,213.23047009026,12.0994959728401,-232.866460203328,-13.6932504818056,447.690684802554,0,0,0,0,-17.7942307520421,-23.7409392287539,-3.93831630910531e-05,0.0001385053062294,0.683122839820126,0.0030402151326599,0.935401372178,10.443763098068551,5802.29662858752,5791.852865489452,151.2278304045999,212.84666887197335
364,14.56,213.224008384428,12.0932306676867,-232.867232116086,-13.6926813552191,447.690691188047,0,0,0,0,-17.7934913347092,-23.7482981441895,-3.94439605391982e-05,0.0001383604653995,0.718832221798242,0.0030376869404377,0.93134368882,11.08700632297605,5802.120796615907,5791.033790292931,150.39860413909253,212.81656841341822
365,14.6,213.21734626583,12.0867548144285,-232.864593558782,-13.6921079808745,447.687292991059,0,0,0,0,-17.7927463899573,-23.7524619088999,-3.9507023785065e-05,0.000138209924927,0.754820103166017,0.0030351184826304,0.927118974474,11.75526791285121,5801.939511135159,5790.1842432223075,149.53867420734542,212.78534813413427
366,14.64,213.210484628225,12.0800684661743,-232.858503708386,-13.691530113341,447.680449983778,0,0,0,0,-17.7919955990508,-23.7533891915552,-3.95723512124194e-05,0.0001380536602055,0.791084919138412,0.0030325089546561,0.92272579257,12.448612054408265,5801.752796465697,5789.3041844112895,148.64798755400602,212.75300656906228
367,14.68,213.203424620683,12.0731719511028,-232.848926347161,-13.6909475335609,447.670126550302,0,0,0,0,-17.7912386775254,-23.7510430065939,-3.96399365180509e-05,0.0001378916571418,0.827624033911049,0.0030298576939763,0.91816297711,13.167053357237977,5801.560683875308,5788.3936305180705,147.72654824574633,212.7195443303796
368,14.72,213.196167639446,12.0660658653703,-232.835829991971,-13.6903600493544,447.656291815402,0,0,0,0,-17.7904753758424,-23.7453908505156,-3.97097686947784e-05,0.0001377239122883,0.864433732694441,0.0030271641856997,0.913429638277,13.910556333104564,5801.363211357674,5787.452655024569,146.77441778788037,212.6849641184969
369,14.76,213.188715319237,12.0587510654318,-232.819188005809,-13.6897674958233,447.638919755437,0,0,0,0,-17.7897054799126,-23.736404820946,-3.9781832034662e-05,0.0001375504329326,0.90150921805494,0.0030244280673631,0.908525166996,14.67903508573461,5801.1604233958715,5786.481388310137,145.79171521443524,212.6492707247671
370,14.8,213.181069524076,12.0512286598455,-232.798978691222,-13.6891697356503,447.617989291103,0,0,0,0,-17.7889288114838,-23.7240617181054,-3.98561061528143e-05,0.0001373712371447,0.938844610529504,0.00302164913285,0.903449238429,15.472353211943828,5800.952370712469,5785.480017500525,144.77861695327869,212.61247102593467
371,14.84,213.173232337693,12.0435000006338,-232.775185365482,-13.6885666592932,447.593484361834,0,0,0,0,-17.7881452283927,-23.7083431284405,-3.99325660303703e-05,0.0001371863537814,0.976432953455222,0.0030188273354111,0.898201814426,16.290323907970045,5800.739110008647,5784.448786100677,143.7353564724346,212.57457397064144
372,14.88,213.165206053605,12.0355666742742,-232.747796417414,-13.6879581850748,447.56539398182,0,0,0,0,-17.7873546246801,-23.6892354902603,-4.00111820767779e-05,0.0001369958224479,1.01426622193,0.0030159627897671,0.892783144905,17.132710282837493,5800.520703694183,5783.387993411346,142.66222371011514,212.5355905579872
373,14.92,213.156993164948,12.0274304923874,-232.716805345933,-13.6873442591665,447.53371227766,0,0,0,0,-17.7865569305699,-23.6667301413654,-4.0091920210287e-05,0.0001367996934191,1.05233533579804,0.0030130557732796,0.887193768203,17.999225868852577,5800.297219610762,5782.2979937419095,141.55956429836985,212.49553380860164
374,14.96,213.148596354108,12.0190934821842,-232.682210780454,-13.6867248554696,447.498438507847,0,0,0,0,-17.7857521123135,-23.6408233487499,-4.01747419558987e-05,0.0001365980275218,1.09063017653221,0.0030101067261861,0.881434510391,18.889535327235304,5800.068730749826,5781.17919542259,140.4277785853405,212.4544187283437
375,15.0,213.140018482222,12.0105578767216,-232.644016483408,-13.6860999753938,447.459577064301,0,0,0,0,-17.7849401719018,-23.6115163205817,-4.02596045605056e-05,0.0001363908959751,1.1291396078658,0.0030071162509039,0.875506483591,19.803255339339184,5799.8353149668765,5780.032059627537,139.2673204670291,212.412262265051
376,15.04,213.131262578601,12.0018261050204,-232.602231335224,-13.6854696475372,447.417137456342,0,0,0,0,-17.7841211466486,-23.5788152007522,-4.03464611250938e-05,0.0001361783801974,1.16785150000825,0.0030040851104153,0.869411083318,20.739955675935533,5799.597054693667,5778.857099017731,138.07869603583157,212.36908325866722
377,15.08,213.122331830117,11.9929007820979,-232.556869302225,-13.6848339272691,447.371134277513,0,0,0,0,-17.7832951086489,-23.5427310464027,-4.04352607491021e-05,0.0001359605715745,1.20675275726388,0.0030010142257564,0.863149984877,21.699160436185387,5799.3540366494,5777.654876213214,136.862462057479,212.3249023850977
378,15.12,213.113229570613,11.9837846989696,-232.507949387957,-13.6841928962213,447.321587155822,0,0,0,0,-17.7824621641166,-23.5032797888986,-4.05259486918815e-05,0.0001357375711963,1.24582934885886,0.0029979046726392,0.85672513885,22.68034944708356,5799.106351552565,5776.4260021054815,135.6192242885952,212.27974209419105
379,15.16,213.103959270389,11.9744808126643,-232.455495568559,-13.68354666169,447.268520687974,0,0,0,0,-17.7816224526082,-23.4604821788022,-4.06184665445953e-05,0.0001355094895609,1.28506634276848,0.0029947576772468,0.850138765723,23.682959810636433,5798.854093834833,5775.171134024197,134.34963564271075,212.23362654236712
380,15.2,213.094524525806,11.9649922362895,-232.39953671283,-13.6828953559554,447.211964358302,0,0,0,0,-17.7807761461379,-23.4143637154645,-4.07127524160286e-05,0.0001352764462485,1.32444794232574,0.0029915746112438,0.84339334969,24.706387590025617,5798.597361358175,5773.890973768149,133.0543942230058,212.18658152025586
381,15.24,213.084929049028,11.95532222917,-232.340106487713,-13.6822391355218,447.151952443093,0,0,0,0,-17.7799234481905,-23.3649545619279,-4.08087411255473e-05,0.000135038569569,1.36395752538272,0.0029883569860517,0.836491631681,25.74998962239104,5798.336255135714,5772.586265513323,131.73424122843355,212.1386343758206
382,15.28,213.075176657935,11.9454741870869,-232.27724324999,-13.6815781802851,447.088523901123,0,0,0,0,-17.7790645926396,-23.3122894459015,-4.09063644091368e-05,0.0001347959961841,1.40357768579045,0.002985106446444,0.829436601672,26.813085445219425,5798.07087905726,5771.257793612041,130.3899587486868,212.0898139334777
383,15.32,213.065271266236,11.9354516326489,-232.210989925016,-13.6809126926325,447.021722251236,0,0,0,0,-17.7781998425778,-23.2564075476162,-4.10055511303427e-05,0.0001345488707066,1.44329027696037,0.002981824763518,0.822231490308,27.894959327692924,5797.801339620257,5769.906380292564,129.0223674588311,212.04015040955883
384,15.36,213.055216873806,11.9252582058325,-232.141393873384,-13.6802428964808,446.951595437839,0,0,0,0,-17.7773294890674,-23.197352375429,-4.11062274994047e-05,0.0001342973452779,1.48307645726955,0.0029785138271082,0.814879759927,28.994862389164183,5797.527745666848,5768.532883277684,127.63232423143657,211.98967532479543
