step,time_au,energy_total,energy_kinetic,energy_hartree,energy_xc,energy_external,energy_nonlocal,energy_ion,energy_ion_kinetic,energy_exact_exchange,energy_nvxc,energy_eigenvalues,current_x,current_y,current_z,density_l2,norm_wp,correction_ev,e_total_raw_ev,e_total_corrected_ev,wp_kinetic_bare_ev,energy_total_corrected
1679,67.16,208.039638171377,6.88548017902049,-217.740687666651,-13.6590347497625,432.55388040877,0,0,0,0,-17.7499851748903,-13.9026622552622,-4.50396041885073e-05,0.0001332179463806,-4.77609486123741,0.0085044488455139,0.000247154315487,14.42215422140726,5661.046897581674,5646.624743360267,0.0035653788532097755,207.50963377463634
1680,67.2,208.039548638551,6.88604296292885,-217.738264924698,-13.6593513590872,432.551121959408,0,0,0,0,-17.7503973255964,-13.8997929089936,-4.50402533613717e-05,0.0001332152121456,-4.78274140209609,0.008504720292064,0.00024665321756,14.419686299200572,5661.0444612693855,5646.624774970185,0.0035575395004680574,207.50963493627944
1681,67.24,208.039455422637,6.88658382842699,-217.735940666467,-13.6596680521062,432.548480312784,0,0,0,0,-17.7508095820735,-13.8970267133455,-4.50409083976127e-05,0.0001332124752399,-4.78906266600719,0.0085050353423328,0.000246156138649,14.417118478534295,5661.041924735168,5646.624806256634,0.003549736004429221,207.50963608603521
1682,67.28,208.039358959045,6.88710312952853,-217.733714932974,-13.6599848074988,432.545955569989,0,0,0,0,-17.7512219165719,-13.8943633201731,-4.50415693352723e-05,0.0001332097357533,-4.79505833268704,0.0085053940211859,0.000245663127205,14.414462611816319,5661.039299827132,5646.624837215316,0.0035419720941394675,207.5096372237458
1683,67.32,208.039259694621,6.88760123672618,-217.731587757564,-13.6603016038414,432.5435478193,0,0,0,0,-17.751634301208,-13.891802359595,-4.50422362124437e-05,0.0001332069937755,-4.80072810368581,0.0085057963400056,0.000245174234975,14.411730862519061,5661.036598704574,5646.624867842055,0.0035342515963150433,207.50963834925773
1684,67.36,208.039158085887,6.88807853524602,-217.729559165921,-13.6606184196092,432.541257136172,0,0,0,0,-17.7520467079662,-13.8893434419036,-4.50429090665466e-05,0.0001332042493955,-4.80607170240345,0.0085062422966456,0.000244689516431,14.408935657334945,5661.033833790093,5646.624898132758,0.0035265784150457138,207.50963946242055
1685,67.4,208.039054597219,6.88853542323739,-217.727629176072,-13.6609352331774,432.539083583231,0,0,0,0,-17.7524591087006,-13.8869861595473,-4.50435879347515e-05,0.0001332015027018,-4.81108887410421,0.0085067318753893,0.000244209028191,14.406089636590679,5661.031017720001,5646.62492808341,0.0035189565111340766,207.50964056308672
1686,67.44,208.03894969897,6.88897230991148,-217.72579779839,-13.6612520228223,432.537027210271,0,0,0,0,-17.7528714751373,-13.8847300891625,-4.50442728541019e-05,0.000133198753783,-4.81577938592983,0.0085072650469119,0.000243732828452,14.40320560311057,5661.0281632932565,5646.6249576901455,0.003511389881409428,207.50964165111418
1687,67.48,208.038843865562,6.88938961364433,-217.724065035605,-13.6615687667235,432.535088054247,0,0,0,0,-17.7532837788756,-13.8825747936562,-4.50449638611095e-05,0.0001331960027261,-4.8201430269113,0.0085078417682471,0.000243260976427,14.40029647058986,5661.02528341954,5646.62498694895,0.0035038825381614896,207.50964272635542
1688,67.52,208.038737573565,6.88978776006155,-217.72243088281,-13.661885442965,432.533266139278,0,0,0,0,-17.7536959913905,-13.8805198242993,-4.50456609916643e-05,0.0001331932496187,-4.82417960797919,0.0085084619827578,0.00024279353179,14.397375210933994,5661.02239106698,5646.625015856046,0.0034964384886177987,207.5096437886716
1689,67.56,208.038631299767,6.89016718012381,-217.720895327467,-13.6622020295367,432.531561476647,0,0,0,0,-17.7541080840348,-13.8785647228382,-4.50463642813365e-05,0.0001331904945477,-4.82788896197271,0.0085091256201103,0.000242330554141,14.39445480219597,5661.019499209641,5646.625044407445,0.0034890617150325643,207.50964483791617
1690,67.6,208.038525519281,6.89052830823215,-217.719458349418,-13.6625185043362,432.529974064804,0,0,0,0,-17.754520028041,-13.8767090235741,-4.50470737652558e-05,0.0001331877375993,-4.83127094364725,0.0085098325962532,0.000241872102476,14.391548176703818,5661.016620776006,5646.625072599302,0.003481756155065531,207.50964587394785
1691,67.64,208.038420703678,6.8908715803719,-217.718119920895,-13.6628348451705,432.528503889372,0,0,0,0,-17.7549317945235,-13.8749522554199,-4.50477894781783e-05,0.0001331849788595,-4.83432542968065,0.0085105828133998,0.000241418234686,14.388668170520575,5661.0137685981745,5646.625100427654,0.0034745256830664914,207.5096468966209
1692,67.68,208.038317319183,6.89119743231201,-217.716880006526,-13.6631510297576,432.527150923155,0,0,0,0,-17.7553433544809,-13.873293943898,-4.50485114542269e-05,0.0001331822184137,-4.83705231867803,0.0085113761600158,0.000240969007066,14.385827474236978,5661.0109553627735,5646.625127888537,0.0034673740919817387,207.50964790578973
1693,67.72,208.038215824943,6.89150629787475,-217.715738563351,-13.6634670357283,432.525915126148,0,0,0,0,-17.7557546787983,-13.8717336130689,-4.50492397266317e-05,0.0001331794563469,-4.83945153117528,0.00851221251081,0.000240524473853,14.383038585939984,5661.008193563833,5646.625154977893,0.0034603050763484717,207.50964890130524
1694,67.76,208.038116671377,6.89179860728801,-217.714695540834,-13.663782840628,432.52479644555,0,0,0,0,-17.7561657382496,-13.87027078738,-4.50499743286735e-05,0.0001331766927442,-4.84152300964117,0.0085130917267305,0.000240084686787,14.380313766302798,5661.0054954578745,5646.625181691572,0.0034533222162642582,207.50964988301484
1695,67.8,208.038020298622,6.89207478562979,-217.713750880869,-13.6640984219186,432.523794815779,0,0,0,0,-17.7565765034999,-13.8689049934198,-4.50507152922784e-05,0.0001331739276895,-4.84326671847808,0.0085140136549641,0.000239649694698,14.377664996258876,5661.002873021639,5646.62520802538,0.003446428962472216,207.50965085076444
1696,67.84,208.037927135074,6.89233525137124,-217.712904517803,-13.6644137569806,432.522910158487,0,0,0,0,-17.7569869451084,-13.8676357615747,-4.50514626497062e-05,0.0001331711612669,-4.84468264402135,0.0085149781289407,0.000239219543117,14.375103937450366,5661.000337912373,5646.625233974923,0.003439628622563846,207.50965180439255
1697,67.88,208.037837596043,6.8925804150211,-217.712156378445,-13.6647288231145,432.522142382581,0,0,0,0,-17.7573970335301,-13.8664626275771,-4.50522164318475e-05,0.0001331683935599,-4.84577079453731,0.0085159849683416,0.000238794273918,14.372641895369291,5660.9979014312385,5646.625259535869,0.0034329243483653205,207.50965274374002
1698,67.92,208.037752082492,6.89281067787134,-217.711506382082,-13.6650435975433,432.521491384246,0,0,0,0,-17.7578067391192,-13.8653851339546,-4.50529766692758e-05,0.0001331656246517,-4.84653120021986,0.0085170339791126,0.000238373924983,14.370289785463665,5660.995574488994,5646.62528470353,0.003426319124442025,207.5096536686345
1699,67.96,208.037670979896,6.89302643084105,-217.710954440497,-13.6653580574145,432.520957046966,0,0,0,0,-17.7582160321313,-13.864402831372,-4.50537433919173e-05,0.0001331628546255,-4.84696391318573,0.0085181249534811,0.000237958529906,14.3680581016642,5660.993367574949,5646.625309473285,0.003419815757806283,207.5096545789062
1700,68.0,208.037594657181,6.89322805341357,-217.710500457985,-13.6656721798019,432.520539241554,0,0,0,0,-17.7586248827266,-13.8635152798791,-4.50545166287887e-05,0.0001331600835636,-4.84706900746833,0.0085192576699778,0.000237548117708,14.365956887848952,5660.99129072809,5646.62533384024,0.0034134168685348697,207.50965547437534
1701,68.04,208.037523465757,6.89341591265982,-217.710144331372,-13.6659859417081,432.520237826177,0,0,0,0,-17.759033260972,-13.8627220500615,-4.50552964085596e-05,0.0001331573115487,-4.8468465790103,0.0085204318934631,0.000237142712592,14.363995711374926,5660.989353510772,5646.6253577993975,0.0034071248814918414,207.50965635485812
1702,68.08,208.037457738631,6.89359036233947,-217.709885950033,-13.6662993200663,432.520052646391,0,0,0,0,-17.7594411368446,-13.8620227241116,-4.50560827589729e-05,0.0001331545386624,-4.84629674565454,0.0085216473751576,0.000236742333722,14.3621836389217,5660.987564984575,5646.625381345653,0.0034009420189726742,207.50965722016707
1703,68.12,208.037397789583,6.89375174207073,-217.709725195916,-13.666612291743,432.519983535172,0,0,0,0,-17.7598484802342,-13.8614168968259,-4.50568757071406e-05,0.0001331517649872,-4.845419647134,0.0085229038526764,0.00023634699502,14.360529214266366,5660.98593368789,5646.625404473623,0.003394870294081266,207.5096580701043
1704,68.16,208.037343912413,6.89390037655952,-217.709661943556,-13.6669248335399,432.52003031295,0,0,0,0,-17.7602552609465,-13.8609041765294,-4.50576752793338e-05,0.0001331489906045,-4.84421544506001,0.0085242010500681,0.000235956704998,14.359040437581413,5660.984467615421,5646.625427177839,0.0033889115049769948,207.50965890446884
1705,68.2,208.037296380233,6.8940365748799,-217.709696060102,-13.6672369221962,432.520192787652,0,0,0,0,-17.760661448706,-13.8604841859488,-4.50584815013289e-05,0.0001331462155959,-4.84268432290921,0.0085255386778582,0.000235571466605,14.35772474625588,5660.983174198923,5646.6254494526665,0.003383067229695322,207.50965972305366
1706,68.24,208.037255444806,6.89416062979892,-217.709827405339,-13.6675485343915,432.520470754737,0,0,0,0,-17.7610670131591,-13.8601565630327,-4.50592943978976e-05,0.0001331434400426,-4.84082648600916,0.0085269164330965,0.0002351912771,14.356588996967561,5660.982060289218,5646.62547129225,0.003377338821627267,207.50966052564357
1707,68.28,208.037221335929,6.89427281714041,-217.710055831707,-13.6678596467475,432.520863997243,0,0,0,0,-17.7614719238773,-13.8599209617245,-4.50601139932809e-05,0.0001331406640259,-4.8386421615225,0.0085283339994087,0.00023481612795,14.355639448815896,5660.9811321394,5646.625492690584,0.003371727405591105,207.50966131201784
1708,68.32,208.037194260847,6.89437339518493,-217.710381184332,-13.6681702358308,432.521372285825,0,0,0,0,-17.7618761503603,-13.8597770526971,-4.50609403109155e-05,0.0001331378876271,-4.83613159842974,0.0085297910470528,0.000234446004741,14.354881747461237,5660.980395388892,5646.625513641431,0.0033662338743046458,207.50966208194728
1709,68.36,208.037174403715,6.89446260410536,-217.710803301046,-13.6684802781556,432.521995378811,0,0,0,0,-17.7622796620394,-13.8597245240399,-4.50617733731591e-05,0.0001331351109268,-4.83329506751068,0.0085312872329796,0.000234080887118,14.354320910324759,5660.9798550488085,5646.625534138484,0.003360858885494672,207.5096628352001
1710,68.4,208.037161925084,6.89454066544132,-217.711322012411,-13.6687897501857,432.52273302224,0,0,0,0,-17.7626824282807,-13.8597630819013,-4.50626132020885e-05,0.0001331323340062,-4.83013286132441,0.0085328222008966,0.00023372074874,14.353961312849174,5660.979515487964,5646.625554175114,0.0033556028594368837,207.50966357153268
1711,68.44,208.03715696145,6.89460778161822,-217.711937141755,-13.6690986283378,432.523584949925,0,0,0,0,-17.7630844183885,-13.8598924510911,-4.50634598186316e-05,0.0001331295569459,-4.82664529418792,0.0085343955813371,0.000233365557259,14.353806675983348,5660.979380420603,5646.62557374462,0.003350465977088629,207.50966429069874
1712,68.48,208.037159624845,6.89466413551951,-217.712648505186,-13.6694068889833,432.524550883495,0,0,0,0,-17.7634856016086,-13.8601123756021,-4.50643132431612e-05,0.000133126779827,-4.82283270215339,0.0085360069917328,0.000233015274317,14.353860055190198,5660.9794528952725,5646.625592840082,0.0033454481787930676,207.50966499244404
1713,68.52,208.037170002499,6.89470989012279,-217.713455911631,-13.6697145084516,432.525630532459,0,0,0,0,-17.7638859471319,-13.8604226190805,-4.50651734952088e-05,0.0001331240027299,-4.81869544298399,0.0085376560364908,0.000232669855567,14.354123831277048,5660.979735285622,5646.625611454345,0.0033405491637054975,207.5096656765056
1714,68.56,208.037188156579,6.8947451882127,-217.71435916286,-13.6700214630327,432.526823594259,0,0,0,0,-17.7642854240982,-13.8608229651986,-4.50660405933568e-05,0.0001331212257357,-4.8142338961284,0.0085393423070753,0.000232329250711,14.354599703211711,5660.980229283299,5646.625629580088,0.003335768389874085,207.50966634261437
1715,68.6,208.037214124021,6.89477015218474,-217.715358053514,-13.6703277289796,432.52812975433,0,0,0,0,-17.7646840015991,-13.8613132179356,-4.50669145557109e-05,0.000133118448925,-4.80944846269386,0.0085410653820927,0.000231993403568,14.35528868349553,5660.980935893388,5646.625647209892,0.003331105075289381,207.50966699049772
1716,68.64,208.037247916466,6.89478488395518,-217.716452371143,-13.6706332825115,432.529548686165,0,0,0,0,-17.7650816486821,-13.8618932017397,-4.50677953994643e-05,0.0001331156723786,-4.8043395654179,0.0085428248273817,0.000231662252156,14.356191096664826,5660.981855432652,5646.6256643359875,0.003326558199799783,207.50966761987013
1717,68.68,208.037289520325,6.89478946499133,-217.717641896225,-13.6709380998164,432.531080051375,0,0,0,0,-17.7654783343544,-13.8625627615529,-4.50686831411318e-05,0.0001331128961772,-4.7989076486387,0.0085446201961063,0.000231335728807,14.357306580675681,5660.982987531319,5646.625680950643,0.003322126508103087,207.50966823044746
1718,68.72,208.037338896967,6.89478395647502,-217.718926402212,-13.6712421570541,432.532723499758,0,0,0,0,-17.7658740275863,-13.8633217627069,-4.50695777963335e-05,0.0001331101204021,-4.79315317826403,0.0085464510288541,0.000231013760297,14.358634092396574,5660.984331138183,5646.625697045786,0.0033178085138339604,207.50966882193308
1719,68.76,208.037395983064,6.89476839961036,-217.720305655553,-13.6715454303589,432.534478669366,0,0,0,0,-17.7662686973151,-13.8641700906446,-4.50704793801139e-05,0.0001331073451337,-4.78707664173885,0.0085483168537371,0.000230696268005,14.36017191680051,5660.985884530004,5646.625712613203,0.0033136025048476053,207.5096693940251
1720,68.8,208.037460691087,6.89474281608432,-217.721779415731,-13.6718478958428,432.536345186576,0,0,0,0,-17.766662312449,-13.865107650482,-4.50713879063368e-05,0.0001331045704532,-4.78067854801153,0.0085502171864979,0.000230383168101,14.361917680373669,5660.987645324995,5646.625727644621,0.003309506549814048,207.50966994641954
1721,68.84,208.037532909952,6.89470720868528,-217.723347435297,-13.6721495295982,432.538322666162,0,0,0,0,-17.7670548418711,-13.8661343664009,-4.50723033886522e-05,0.0001331017964419,-4.77395942749873,0.0085521515306194,0.00023007437175,14.363868368903887,5660.989610500407,5646.625742131503,0.0033055185059688284,207.50967047880263
1722,68.88,208.037612505843,6.8946615620809,-217.725009459908,-13.6724503077013,432.540410711371,0,0,0,0,-17.767446254443,-13.8672501808622,-4.50732258397962e-05,0.0001330990231807,-4.76691983204885,0.0085541193774386,0.000229769785345,14.366020349648858,5660.991776414921,5646.625756065272,0.003301636028202207,207.50967099085918
1723,68.92,208.037699323176,6.894605843752,-217.726765228358,-13.6727502062146,432.542608913997,0,0,0,0,-17.7678365190089,-13.8684550536431,-4.50741552715743e-05,0.0001330962507509,-4.75956033490416,0.0085561202062641,0.000229469310762,14.368369397748078,5660.994138834882,5646.625769437133,0.00329785657935132,207.50967148226604
1724,68.96,208.037793185726,6.89454000507516,-217.728614472621,-13.6730492011908,432.544916854462,0,0,0,0,-17.7682256043999,-13.8697489607154,-4.50750916951772e-05,0.0001330934792338,-4.75188153066155,0.008558153484498,0.00022917284564,14.370910726715332,5660.99669296496,5646.625782238245,0.00329417744169811,207.5096719526982
1725,69.0,208.037893897883,6.89446398254295,-217.730556917882,-13.673347268675,432.547334101897,0,0,0,0,-17.7686134794377,-13.8711318929672,-4.50760351211597e-05,0.0001330907087106,-4.74388403523189,0.0085602186677608,0.000228880283673,14.373639022766989,5660.99943348234,5646.625794459573,0.0032905957294282156,207.50967240182374
1726,69.04,208.03800124604,6.8943776991072,-217.732592282582,-13.6736443847085,432.549860214224,0,0,0,0,-17.7690001129391,-13.8726038547825,-4.50769855593807e-05,0.0001330879392629,-4.73556848579801,0.0085623152000213,0.000228591514933,14.376548482332975,5661.002354574476,5646.625806092143,0.0032871084021736186,207.5096728293128
1727,69.08,208.038115000081,6.89428106562736,-217.734720278452,-13.6739405253319,432.552494738238,0,0,0,0,-17.7693854737198,-13.8741648625017,-4.50779430185011e-05,0.0001330851709721,-4.72693554077135,0.0085644425137295,0.000228306426193,14.37963285280522,5661.005449979594,5646.625817126789,0.0032837122792065245,207.50967323482857
1728,69.12,208.038234914958,6.894173982403,-217.736940610555,-13.6742356665881,432.555237209698,0,0,0,0,-17.7697695305988,-13.8758149427809,-4.50789075075504e-05,0.0001330824039198,-4.71798587974719,0.0085666000299552,0.000228024901283,14.382885475271712,5661.0087130296,5646.625827554328,0.003280404054474217,207.50967361803356
1729,69.16,208.038360732328,6.89405634076747,-217.739252977326,-13.6745297845258,432.558087153412,0,0,0,0,-17.7701522524026,-13.8775541308801,-4.50798790339575e-05,0.0001330796381874,-4.70872020345849,0.0085687871585286,0.000227746821439,14.386299329127917,5661.01213669462,5646.625837365492,0.0032771803118782136,207.5096739785872
1730,69.2,208.038492182235,6.89392802471919,-217.741657070611,-13.6748228552026,432.561044083329,0,0,0,0,-17.7705336079697,-13.8793824688968,-4.50808576047206e-05,0.0001330768738563,-4.69913923372835,0.0085710032981869,0.000227472065672,14.389867077640108,5661.015713628779,5646.625846551139,0.0032740375409788356,207.5096743161535
1731,69.24,208.038628984795,6.89378891256658,-217.744152575711,-13.6751148546887,432.564107502627,0,0,0,0,-17.7709135661547,-13.8813000039756,-4.50818432264231e-05,0.0001330741110084,-4.68924371342113,0.0085732478367235,0.000227200511135,14.39358111408016,5661.019436216045,5646.625855101965,0.0032709721527271027,207.50967463039055
1732,69.28,208.038770851883,6.89363887856327,-217.746739171422,-13.6754057590698,432.567276903811,0,0,0,0,-17.7712920958328,-13.8833067865198,-4.50828359047501e-05,0.0001330713497251,-4.6790344063921,0.0085755201511411,0.0002269320335,14.397433607424981,5661.023296616137,5646.625863008711,0.0032679804951734,207.50967492095813
1733,69.32,208.038917488787,6.89347779451068,-217.749416530077,-13.6756955444508,432.570551768804,0,0,0,0,-17.7716691659041,-13.8854028684262,-4.50838356451005e-05,0.0001330685900881,-4.66851209743574,0.0085778196078095,0.000226666507328,14.40141654732154,5661.027286809534,5646.625870262213,0.00326505886884706,207.50967518751938
1734,69.36,208.039068595802,6.89330553130683,-217.75218431759,-13.6759841869592,432.573931569045,0,0,0,0,-17.7720447452984,-13.8875883013703,-4.50848424520724e-05,0.0001330658321788,-4.65767759223265,0.0085801455626266,0.000226403806438,14.405521787582899,5661.031398640846,5646.625876853263,0.0032622035417335343,207.50967542973603
1735,69.4,208.039223869764,6.89312196042312,-217.755042193496,-13.6762716627486,432.577415765585,0,0,0,0,-17.7724188029793,-13.8898631351557,-4.50858563293854e-05,0.0001330630760787,-4.64653171729507,0.0085824973611841,0.000226143804274,14.409741087725545,5661.035623860562,5646.625882772836,0.003259410763731423,207.50967564727634
1736,69.44,208.039383005485,6.89292695529388,-217.757989810997,-13.6765579480019,432.58100380919,0,0,0,0,-17.7727913079492,-13.8922274161517,-4.50868772806829e-05,0.0001330603218694,-4.63507531991095,0.0085848743389369,0.000225886374257,14.414066152221725,5661.039954164093,5646.625888011871,0.00325667678033595,207.50967583980733
1737,69.48,208.039545697106,6.89272039260681,-217.761026817002,-13.6768430189352,432.584695140436,0,0,0,0,-17.7731622292535,-13.8946811858265,-4.50879053086805e-05,0.0001330575696319,-4.62330926808667,0.0085872758213761,0.000225631390136,14.41848866711296,5661.044381228591,5646.625892561478,0.003253997845678279,207.5096760070023
1738,69.52,208.039711639323,6.89250215348564,-217.764152852175,-13.6771268518013,432.588489189814,0,0,0,0,-17.7735315359855,-13.8972244793887,-4.50889404157953e-05,0.0001330548194478,-4.61123445048837,0.0085897011242066,0.000225378726323,14.423000333549558,5661.048896746312,5646.625896412762,0.003251370234613885,207.50967614853437
1739,69.56,208.039880528525,6.89227212455992,-217.767367550972,-13.6774094228931,432.59238537783,0,0,0,0,-17.7738991972908,-13.8998573245414,-4.50899826036362e-05,0.0001330520713981,-4.59885177638186,0.0085921495535272,0.000225128258218,14.427592898446598,5661.053492455578,5646.625899557132,0.0032487902539968666,207.5096762640878
1740,69.6,208.040052063798,6.89203019892085,-217.770670541691,-13.6776907085472,432.596383115115,0,0,0,0,-17.7742651823723,-13.9025797403543,-4.50910318736069e-05,0.0001330493255634,-4.58616217557115,0.0085946204060153,0.000224879862516,14.432258182093177,5661.058160168104,5646.625901986011,0.003246254252994635,207.5096763533475
1741,69.64,208.040225947826,6.89177627696639,-217.774061446516,-13.6779706851477,432.600481802523,0,0,0,0,-17.7746294604949,-13.9053917362494,-4.50920882261457e-05,0.000133046582025,-4.57316659833559,0.0085971129691149,0.00022463341751,14.436988102578669,5661.062891793509,5646.6259036909305,0.00324375863262068,207.50967641600212
1742,69.68,208.040401887699,6.89151026714197,-217.777539881553,-13.6782493291299,432.60468083124,0,0,0,0,-17.7749920009899,-13.9082933110848,-4.50931516616352e-05,0.0001330438408634,-4.55986601536563,0.0085996265212288,0.000224388803369,14.441774697689329,5661.067679361307,5646.625904663617,0.0032412998543348845,207.50967645174768
1743,69.72,208.040579595613,6.89123208658644,-217.781105456884,-13.6785266169839,432.608979582894,0,0,0,0,-17.7753527732604,-13.91128445235,-4.50942221795505e-05,0.0001330411021585,-4.54626141769719,0.0086021603319143,0.000224145902413,14.446610143921115,5661.072515039949,5646.625904896028,0.003238874447953937,207.50967646028866
1744,69.76,208.040758789491,6.89094166169447,-217.784757776606,-13.678802525258,432.613377429661,0,0,0,0,-17.7757117467855,-13.9143651354318,-4.50952997793726e-05,0.0001330383659907,-4.53235381664467,0.0086047136620831,0.000223904599367,14.451486773561266,5661.077391153733,5646.625904380171,0.0032364790188298058,207.50967644133124
1745,69.8,208.040939193544,6.89063892860965,-217.788496438876,-13.6790770305631,432.617873734373,0,0,0,0,-17.7760688911258,-13.9175353229638,-4.50963844598946e-05,0.00013303563244,-4.51814424373258,0.0086072857642038,0.000223664781603,14.456397089675251,5661.082300198055,5646.62590310838,0.0032341102543921884,207.50967639459378
1746,69.84,208.041120538766,6.89032383366382,-217.792321035956,-13.6793501095759,432.622467850634,0,0,0,0,-17.7764241759279,-13.9207949642241,-4.50974762191228e-05,0.0001330329015855,-4.5036337506258,0.0086098758825089,0.000223426339375,14.461333779842313,5661.087234852889,5646.625901073047,0.003231764930318302,207.50967631979668
1747,69.88,208.041302563403,6.88999633377899,-217.796231154261,-13.6796217390429,432.627159122927,0,0,0,0,-17.7767775709292,-13.9241439945752,-4.50985750551363e-05,0.0001330301735069,-4.48882340905849,0.0086124832532044,0.000223189166041,14.466289728721433,5661.092187995549,5646.625898266827,0.003229439916262511,207.50967621667
1748,69.92,208.041485013395,6.88965639684793,-217.800226374396,-13.6798918957842,432.631946886727,0,0,0,0,-17.7771290459634,-13.9275823349196,-4.50996809652144e-05,0.0001330274482823,-4.47371431076167,0.0086151071046829,0.000222953158266,14.47125803015503,5661.097152712707,5646.625894682552,0.003227132181217222,207.5096760849503
1749,69.96,208.04166764282,6.88930400210814,-217.80430627121,-13.6801605566974,432.636830468619,0,0,0,0,-17.7774785709648,-13.9311098911728,-4.51007939466106e-05,0.0001330247259908,-4.4583075673894,0.00861774665774,0.00022271821623,14.47623199916374,5661.102122312485,5646.625890313321,0.0032248387989303223,207.50967592438406
1750,70.0,208.041850214334,6.88893914052255,-217.808470413835,-13.680427698761,432.641809186407,0,0,0,0,-17.777826115974,-13.9347265537168,-4.51019139957992e-05,0.0001330220067101,-4.44260431044368,0.008620401125795,0.000222484243811,14.481205184050435,5661.107090336425,5646.625885152374,0.003222556952992218,207.50967573472275
1751,70.04,208.042032499642,6.88856181517845,-217.812718365734,-13.6806932990389,432.646882349236,0,0,0,0,-17.7781716511424,-13.9384321968457,-4.51030411089186e-05,0.000133019290518,-4.42660569119797,0.0086230697151132,0.000222251148776,14.486171379048146,5661.112050572304,5646.625879193256,0.003220283942164994,207.50967551572919
1752,70.08,208.042214279987,6.88817204171353,-217.817049684746,-13.6809573346838,432.652049257704,0,0,0,0,-17.7785151467372,-13.9422266781763,-4.51041752820626e-05,0.0001330165774915,-4.4103128806194,0.0086257516250326,0.000222018842947,14.491124637811797,5661.116997067439,5646.625872429628,0.003218017185539857,207.50967526717042
1753,70.12,208.042395346681,6.88776984877443,-217.821463923133,-13.6812197829413,432.657309203981,0,0,0,0,-17.778856573147,-13.9461098380284,-4.51053165104464e-05,0.0001330138677072,-4.39372706928963,0.008628446048193,0.00022178724237,14.496059287589947,5661.121924143141,5646.625864855551,0.003215754227888944,207.50967498882824
1754,70.16,208.042575501662,6.88735527850953,-217.825960627624,-13.6814806211536,432.66266147193,0,0,0,0,-17.7791959008863,-13.9500814987711,-4.51064647895273e-05,0.0001330111612414,-4.37684946732447,0.0086311521707671,0.000221556267469,14.500969944675457,5661.126826409868,5646.625856465193,0.0032134927450805846,207.50967468048825
1755,70.2,208.042754558096,6.88692838709416,-217.83053933946,-13.6817398267637,432.668105337225,0,0,0,0,-17.7795331006009,-13.9541414641349,-4.5107620113568e-05,0.0001330084581697,-4.35968130429206,0.0086338691726953,0.000221325843197,14.505851530509137,5661.13169878361,5646.625847253101,0.0032112305495895156,207.5096743419501
1756,70.24,208.042932340991,6.88648924528368,-217.835199594444,-13.6819973773191,432.67364006747,0,0,0,0,-17.779868143073,-13.9582895184989,-4.51087824773811e-05,0.0001330057585672,-4.34222382912984,0.0086365962279224,0.000221095899168,14.510699288626997,5661.13653650259,5646.625837213964,0.00320896559590927,207.50967397301864
1757,70.28,208.04310868785,6.88603793898653,-217.839940922986,-13.6822532504756,432.679264922324,0,0,0,0,-17.7802009992262,-13.9625254261572,-4.51099518747482e-05,0.0001330030625082,-4.32447831006016,0.0086393325046369,0.000220866369791,14.515508802233244,5661.14133514504,5646.625826342807,0.003206695986120041,207.50967357351098
1758,70.32,208.04328344932,6.88557456984693,-217.844762850146,-13.6825074240015,432.68497915362,0,0,0,0,-17.7805316401304,-13.966848930577,-4.51111282993179e-05,0.0001330003700667,-4.3064460345046,0.0086420771655134,0.000220637194377,14.520276011936938,5661.146090646858,5646.625814634921,0.003204419975086329,207.5096731432541
1759,70.36,208.043456489847,6.88509925582396,-217.849664895686,-13.6827598757814,432.69078200549,0,0,0,0,-17.7808600370074,-13.9712597536714,-4.51123117450398e-05,0.0001329976813161,-4.28812830899697,0.0086448293679564,0.000220408317244,14.524997233543015,5661.150799319432,5646.625802085889,0.0032021359756209448,207.50967268208566
1760,70.4,208.043627688307,6.8846121317523,-217.854646574111,-13.6830105838202,432.696672714486,0,0,0,0,-17.7811861612357,-13.9757575950817,-4.51135022043032e-05,0.0001329949963288,-4.26952645909504,0.0086475882643467,0.000220179687807,14.529669175217947,5661.155457866809,5646.625788691591,0.003199842563275092,207.5096721898543
1761,70.44,208.043796938608,6.88411334986939,-217.859707394723,-13.6832595262468,432.702650509708,0,0,0,0,-17.7815099843557,-13.9803421315124,-4.51146996703134e-05,0.0001329923151765,-4.25064182929093,0.00865035300229,0.000219951260643,14.534288953948327,5661.1600634020815,5646.625774448134,0.0031975384805903243,207.5096716664169
1762,70.48,208.043964150245,6.88360308029337,-217.864846861657,-13.6835066813184,432.708714612927,0,0,0,0,-17.7818314780749,-13.9850130161089,-4.51159041352218e-05,0.0001329896379308,-4.23147578292025,0.0086531227248662,0.000219722995552,14.538854110421696,5661.164613462479,5646.625759352057,0.0031952226409254826,207.5096711116463
1763,70.52,208.044129248784,6.88308151143676,-217.870064473939,-13.6837520274241,432.714864238711,0,0,0,0,-17.7821506142728,-13.9897698779171,-4.51171155915136e-05,0.0001329869646621,-4.2120297020699,0.0086558965708822,0.000219494857587,14.543362622465924,5661.169106022552,5646.625743400086,0.00319289413149694,207.5096705254222
1764,70.56,208.044292176277,6.88254885034111,-217.875359725524,-13.6839955430891,432.721098594549,0,0,0,0,-17.7824673650063,-13.9946123214232,-4.51183340307629e-05,0.0001329842954404,-4.1923049874846,0.0086586736751253,0.000219266817076,14.54781291609465,5661.173539505454,5646.625726589359,0.00319055221575826,207.50966990763936
