step,time_au,energy_total,energy_kinetic,energy_hartree,energy_xc,energy_external,energy_nonlocal,energy_ion,energy_ion_kinetic,energy_exact_exchange,energy_nvxc,energy_eigenvalues,current_x,current_y,current_z,density_l2
125,5,209.344944455147,8.40952849893795,-224.26842844672,-13.8396051214605,439.043449524389,0,0,0,0,-17.9845176344532,-19.0683965546953,-3.83797997161253e-05,0.000140847963563986,-4.16064705117754,0.00944627960728289
126,5.04,209.344944469338,8.41129855686548,-224.230908246183,-13.8400660864907,439.004620245146,0,0,0,0,-17.9851178059967,-19.0310155470305,-3.83797986005244e-05,0.000140847964791133,-4.17121779883809,0.00941707332744231
127,5.08,209.344944483267,8.41306796971225,-224.193503197624,-13.840538977879,438.965918689058,0,0,0,0,-17.9857335248029,-18.9937533125158,-3.83797975059008e-05,0.00014084796607719,-4.18160915838036,0.00938829395067733
128,5.12,209.344944496917,8.41483531268987,-224.156217318712,-13.8410231459594,438.927349648898,0,0,0,0,-17.9863639442063,-18.9566136718346,-3.83797964304038e-05,0.000140847967418779,-4.19181875965614,0.00935994434618881
129,5.16,209.344944510271,8.41659917153731,-224.119054672284,-13.8415179313598,438.888917942378,0,0,0,0,-17.9870082048729,-18.9196004878806,-3.83797953718238e-05,0.000140847968812968,-4.20184423681757,0.00933202720889409
130,5.2,209.344944523316,8.41835814605767,-224.082019362752,-13.8420226666628,438.850628406673,0,0,0,0,-17.9876654369661,-18.8827176626595,-3.8379794327866e-05,0.000140847970256464,-4.21168323073186,0.00930454505020625
131,5.24,209.344944536036,8.42011085347462,-224.04511553246,-13.8425366780571,438.812485893079,0,0,0,0,-17.9883347623018,-18.845969134157,-3.83797932967212e-05,0.000140847971745984,-4.22133339134938,0.00927750018804544
132,5.28,209.344944548421,8.42185593159876,-224.008347358012,-13.8430592869738,438.774495261808,0,0,0,0,-17.989015296482,-18.8093588731593,-3.83797922762085e-05,0.000140847973278394,-4.23079238001781,0.00925089473638033
133,5.32,209.344944560458,8.42359204179615,-223.971719046576,-13.8435898116991,438.736661376938,0,0,0,0,-17.9897061509992,-18.7728908800535,-3.83797912641675e-05,0.000140847974850721,-4.24005787173573,0.00922473059455529
134,5.36,209.344944572138,8.42531787175306,-223.93523483219,-13.8441275689586,438.698989101534,0,0,0,0,-17.990406435303,-18.7365691816094,-3.83797902584674e-05,0.000140847976459671,-4.24912755733946,0.00919900943664262
135,5.4,209.344944583452,8.42703213803293,-223.898898972061,-13.844671875467,438.661483292947,0,0,0,0,-17.9911152588216,-18.7003978277576,-3.83797892572776e-05,0.000140847978102755,-4.25799914561809,0.00917373270104046
136,5.44,209.344944594392,8.42873358842292,-223.862715742892,-13.8452220494366,438.624148798297,0,0,0,0,-17.9918317329304,-18.6643808883707,-3.83797882580217e-05,0.000140847979776906,-4.26667036535198,0.0091489015805082
137,5.48,209.344944604951,8.43042100406932,-223.826689437228,-13.845777412042,438.586990450151,0,0,0,0,-17.9925549728622,-18.6285224500593,-3.8379787258284e-05,0.000140847981478824,-4.27513896727077,0.00912451701281173
138,5.52,209.344944615125,8.43209320140234,-223.790824359846,-13.8463372888331,438.550013062402,0,0,0,0,-17.9932840995509,-18.5928266129892,-3.83797862558784e-05,0.000140847983205889,-4.28340272592782,0.009100579672128
139,5.56,209.34494462491,8.43374903385213,-223.755124824194,-13.8469010110953,438.513221426347,0,0,0,0,-17.9940182414061,-18.5572974877356,-3.8379785248073e-05,0.000140847984954726,-4.29145944148829,0.00907708996133647
140,5.6,209.344944634303,8.43538739335924,-223.719595148881,-13.8474679171509,438.476620306976,0,0,0,0,-17.994756536011,-18.5219391921703,-3.83797842318962e-05,0.000140847986722199,-4.29930694142888,0.00905404800530079
141,5.64,209.344944643304,8.4370072116837,-223.684239654241,-13.8480373535998,438.440214439461,0,0,0,0,-17.9954981317405,-18.486755848404,-3.83797832049748e-05,0.00014084798850492,-4.30694308214777,0.00903145364522086
142,5.68,209.344944651912,8.43860746151783,-223.64906265897,-13.8486086764962,438.40400852586,0,0,0,0,-17.9962421892968,-18.4517515797799,-3.83797821638887e-05,0.000140847990299448,-4.3143657504838,0.00900930643412462
143,5.72,209.344944660128,8.44018715740896,-223.614068476842,-13.8491812524581,438.368007232019,0,0,0,0,-17.9969878831568,-18.4169305079302,-3.83797811059808e-05,0.00014084799210235,-4.3215728651445,0.00898760563354633
144,5.76,209.344944667956,8.44174535649884,-223.579261413519,-13.8497544597098,438.332215184686,0,0,0,0,-17.9977344029316,-18.3822967499015,-3.8379780028266e-05,0.000140847993910062,-4.32856237804292,0.00896635021141677
145,5.8,209.344944675399,8.44328115908701,-223.544645763456,-13.8503276890537,438.296636968821,0,0,0,0,-17.9984809546342,-18.3478544153546,-3.8379778927994e-05,0.000140847995718904,-4.33533227554379,0.00894553884118239
146,5.84,209.344944682461,8.44479370902634,-223.510225806901,-13.8509003447712,438.261277125107,0,0,0,0,-17.9992267618553,-18.3136076038418,-3.83797778023832e-05,0.000140847997525742,-4.34188057961975,0.00892516990215546
147,5.88,209.344944689148,8.44628219395894,-223.476005807008,-13.851471845453,438.22614014765,0,0,0,0,-17.9999710668455,-18.2795604021722,-3.83797766488939e-05,0.000140847999327128,-4.34820534891894,0.00890524148107764
148,5.92,209.344944695468,8.4477458454012,-223.441990007055,-13.8520416247568,438.191230481879,0,0,0,0,-18.0007131315037,-18.2457168818554,-3.83797754654503e-05,0.000140848001119517,-4.35430467974542,0.00888575137486709
149,5.96,209.344944701428,8.44918393868679,-223.408182627776,-13.852609132094,438.156552522611,0,0,0,0,-18.0014522382729,-18.2120810966523,-3.83797742496836e-05,0.000140848002900123,-4.36017670695414,0.00886669709451576
150,6,209.344944707037,8.45059579277697,-223.37458786481,-13.8531738332448,438.122110612315,0,0,0,0,-18.0021876909422,-18.1786570802003,-3.83797729996993e-05,0.000140848004665954,-4.36581960476264,0.00884807587009225
151,6.04,209.344944712305,8.45198076994705,-223.341209886267,-13.8537352109041,438.087909039529,0,0,0,0,-18.0029188153581,-18.1454488437505,-3.83797717141803e-05,0.000140848006414046,-4.3712315874816,0.00882988465678882
152,6.08,209.344944717242,8.45333827535834,-223.308052830411,-13.8542927651568,438.053952037452,0,0,0,0,-18.0036449600448,-18.1124603739968,-3.83797703913906e-05,0.000140848008142255,-4.37641091016674,0.00881212014194975
153,6.12,209.344944721859,8.45466775652469,-223.27512080347,-13.8548460138868,438.020243782691,0,0,0,0,-18.004365496737,-18.0796956310053,-3.83797690302519e-05,0.000140848009847675,-4.38135586919473,0.00879477875301811
154,6.16,209.34494472617,8.45596870268249,-223.242417877554,-13.8553944931188,437.98678839416,0,0,0,0,-18.005079820825,-18.0471585462412,-3.83797676295402e-05,0.000140848011528281,-4.38606480276569,0.00877785666632559
155,6.2,209.344944730185,8.45724064407316,-223.209948088713,-13.8559377572969,437.953589932122,0,0,0,0,-18.0057873517182,-18.0148530207048,-3.83797661882814e-05,0.000140848013182062,-4.39053609133533,0.00876134981664571
156,6.24,209.344944733918,8.45848315114654,-223.177715435093,-13.8564753795007,437.920652397365,0,0,0,0,-18.0064875331256,-17.9827829231609,-3.83797647054476e-05,0.000140848014806713,-4.39476815797937,0.00874525390743288
157,6.28,209.344944737384,8.45969583369363,-223.145723875227,-13.8570069516015,437.887979730518,0,0,0,0,-18.0071798332598,-17.950952088468,-3.83797631807279e-05,0.000140848016400444,-4.39875946869356,0.00872956442167048
158,6.32,209.344944740595,8.46087833991682,-223.113977326436,-13.8575320843615,437.855575811476,0,0,0,0,-18.0078637449652,-17.9193643160165,-3.83797616130862e-05,0.000140848017961653,-4.40250853263196,0.00871427663324418
159,6.36,209.344944743567,8.4620303554453,-223.082479663348,-13.8580504074782,437.823444458948,0,0,0,0,-18.0085387857758,-17.888023368255,-3.83797600023427e-05,0.000140848019488309,-4.40601390228686,0.00869938561875522
160,6.4,209.344944746315,8.46315160230317,-223.051234716527,-13.8585615695767,437.791589430115,0,0,0,0,-18.0092044979039,-17.8569329693209,-3.83797583481169e-05,0.000140848020978986,-4.40927417361306,0.00868488626969968
161,6.44,209.344944748852,8.46424183783725,-223.020246271218,-13.859065238153,437.760014420386,0,0,0,0,-18.0098604481658,-17.826096803764,-3.83797566501536e-05,0.000140848022432062,-4.4122879860998,0.00867077330493424
162,6.48,209.344944751196,8.46530085361149,-222.989518066194,-13.8595610994698,437.728723063248,0,0,0,0,-18.0105062278454,-17.7955185153633,-3.83797549082753e-05,0.000140848023846007,-4.41505402279325,0.00865704128334541
163,6.52,209.34494475336,8.46632847427414,-222.959053792713,-13.8600488584102,437.697718930209,0,0,0,0,-18.0111414525021,-17.7652017060365,-3.83797531228179e-05,0.000140848025219877,-4.41757101027238,0.008643684616654
164,6.56,209.344944755361,8.4673245564039,-222.928857093571,-13.8605282382893,437.667005530818,0,0,0,0,-18.0117657617251,-17.7351499348402,-3.83797512939991e-05,0.000140848026552195,-4.41983771858142,0.00863069758228576
165,6.6,209.344944757213,8.46828898734053,-222.898931562259,-13.8609989806289,437.636586312761,0,0,0,0,-18.0123788188383,-17.7053667170514,-3.83797494225014e-05,0.000140848027842101,-4.42185296112149,0.00861807433623735
166,6.64,209.344944758933,8.46922168400524,-222.869280742211,-13.8614608448965,437.606464662035,0,0,0,0,-18.0129803105595,-17.6758555233376,-3.83797475089652e-05,0.000140848029088652,-4.42361559450439,0.00860580892587792
167,6.68,209.344944760535,8.47012259171563,-222.839908126142,-13.8619136082128,437.576643903174,0,0,0,0,-18.0135699466179,-17.6466197790086,-3.83797455538322e-05,0.000140848030291177,-4.42512451837106,0.00859389530262707
168,6.72,209.344944762034,8.47099168299982,-222.810817155476,-13.8623570650291,437.547127299539,0,0,0,0,-18.0141474593335,-17.6176628633412,-3.83797435586882e-05,0.000140848031449498,-4.4263786751776,0.00858232733445223
169,6.76,209.344944763446,8.47182895641377,-222.782011219854,-13.8627910267789,437.517918053666,0,0,0,0,-18.0147126031609,-17.5889881089834,-3.83797415245005e-05,0.000140848032563074,-4.4273770499511,0.00857109881813769
170,6.8,209.344944764785,8.47263443536569,-222.753493656727,-13.8632153215048,437.489019307651,0,0,0,0,-18.015265154203,-17.5605988014308,-3.83797394528292e-05,0.000140848033632067,-4.42811867001802,0.00856020349127909
171,6.84,209.344944766065,8.47340816695099,-222.725267751013,-13.8636297934645,437.460434143591,0,0,0,0,-18.0158049096962,-17.5324981785661,-3.83797373447964e-05,0.000140848034656256,-4.42860260470729,0.00854963504396384
172,6.88,209.344944767299,8.47415022080086,-222.697336734839,-13.8640343027174,437.432165584055,0,0,0,0,-18.016331687471,-17.5046894302739,-3.83797352019878e-05,0.00014084803563591,-4.42882796503046,0.00853938713010338
173,6.92,209.344944768503,8.47486068794735,-222.669703787339,-13.8644287246956,437.404216592591,0,0,0,0,-18.0168453253914,-17.4771756981062,-3.83797330259953e-05,0.000140848036571805,-4.42879390334114,0.00852945337838277
174,6.96,209.344944769689,8.47553967970739,-222.642372034526,-13.8648129497596,437.376590074267,0,0,0,0,-18.0173456807757,-17.4499600750194,-3.83797308184545e-05,0.000140848037464415,-4.42849961297567,0.00851982740280091
175,7,209.34494477087,8.47618732658811,-222.615344549212,-13.865186882743,437.349288876237,0,0,0,0,-18.0178326298017,-17.4230456051593,-3.83797285813476e-05,0.00014084803831425,-4.42794432787714,0.00851050281278043
176,7.04,209.344944772057,8.47680377721536,-222.588624350997,-13.8655504424868,437.322315788326,0,0,0,0,-18.0183060668993,-17.3964352837006,-3.83797263163448e-05,0.000140848039122114,-4.42712732220453,0.00850147322282764
177,7.08,209.344944773263,8.47738919728717,-222.562214406299,-13.8659035613655,437.29567354364,0,0,0,0,-18.0187659041321,-17.3701320567395,-3.83797240255017e-05,0.000140848039888964,-4.42604790992882,0.00849273226172804
178,7.12,209.344944774499,8.47794376855373,-222.536117628441,-13.866246184808,437.269364819194,0,0,0,0,-18.0192120705722,-17.3441388212305,-3.83797217104478e-05,0.000140848040615626,-4.42470544441774,0.00848427358126807
179,7.16,209.344944775775,8.478467687825,-222.510336877779,-13.8665782708136,437.243392236543,0,0,0,0,-18.0196445116686,-17.3184584249694,-3.83797193731124e-05,0.000140848041303184,-4.42309931801076,0.00847609086447587
180,7.2,209.344944777102,8.4789611660071,-222.484874961876,-13.8668997894651,437.217758362436,0,0,0,0,-18.0200631886127,-17.2930936666162,-3.83797170157648e-05,0.000140848041952662,-4.42122896158578,0.00846817783337549
181,7.24,209.34494477849,8.47942442716839,-222.459734635708,-13.8672107224417,437.192465709472,0,0,0,0,-18.0204680777021,-17.2680472957564,-3.83797146407283e-05,0.000140848042565355,-4.419093844119,0.00846052825625458
182,7.28,209.344944779947,8.47985770763585,-222.434918601916,-13.8675110625314,437.167516736759,0,0,0,0,-18.0208591697049,-17.2433220130023,-3.83797122501341e-05,0.000140848043142202,-4.41669347223915,0.00845313595444943
183,7.32,209.344944781482,8.48026125512234,-222.410429511081,-13.8678008131452,437.142913850586,0,0,0,0,-18.0212364692264,-17.2189204701207,-3.8379709846424e-05,0.000140848043684229,-4.41402738977758,0.00844599480865021
184,7.36,209.344944783103,8.48063532788504,-222.386269962036,-13.8680799878344,437.118659405088,0,0,0,0,-18.0215999940792,-17.1948452701985,-3.83797074313615e-05,0.000140848044193202,-4.41109517731501,0.00843909876473244
185,7.4,209.344944784817,8.48098019391536,-222.3624425022,-13.8683486098114,437.094755702913,0,0,0,0,-18.021949774659,-17.1710989678297,-3.83797050079246e-05,0.000140848044670576,-4.40789645172633,0.0084324418391248
186,7.44,209.34494478663,8.48129613016028,-222.338949627944,-13.8686067114763,437.07120499589,0,0,0,0,-18.0222858533261,-17.1476840693383,-3.83797025785116e-05,0.000140848045117847,-4.40443086572418,0.00842601812372324
187,7.48,209.344944788549,8.48158342177535,-222.315793784968,-13.8688543339482,437.04800948569,0,0,0,0,-18.0226082837957,-17.1246030330159,-3.83797001457278e-05,0.000140848045536373,-4.40069810740242,0.0084198217903633
188,7.52,209.34494479058,8.48184236140897,-222.292977368709,-13.8690915266043,437.025171324485,0,0,0,0,-18.0229171305362,-17.1018582693845,-3.83796977116444e-05,0.000140848045927846,-4.39669789978023,0.00841384709486591
189,7.56,209.344944792728,8.48207324851796,-222.270502724761,-13.869318346626,437.002692615597,0,0,0,0,-18.0232124681778,-17.0794521414809,-3.83796952787549e-05,0.000140848046293632,-4.39243000034762,0.00840808838067163
190,7.6,209.344944794996,8.48227638871396,-222.248372149312,-13.8695348585531,436.980575414147,0,0,0,0,-18.0234943809314,-17.0573869651606,-3.83796928493782e-05,0.000140848046635709,-4.38789420061319,0.00840254008207701
191,7.64,209.34494479739,8.4824520931403,-222.226587889591,-13.8697411338473,436.958821727689,0,0,0,0,-18.0237629620194,-17.03566500941,-3.83796904264699e-05,0.000140848046955869,-4.38309032565454,0.00839719672708913
192,7.68,209.344944799912,8.482600677879,-222.205152144338,-13.8699372504644,436.937433516835,0,0,0,0,-18.0240183131186,-17.0142884966848,-3.83796880125506e-05,0.000140848047255983,-4.37801823367217,0.00839205293991617
193,7.72,209.344944802565,8.48272246338723,-222.184067064264,-13.8701232924365,436.916412695879,0,0,0,0,-18.0242605438154,-16.9932596032492,-3.83796856103516e-05,0.000140848047537619,-4.37267781554724,0.00838710344311096
194,7.76,209.344944805352,8.48281777396299,-222.163334752544,-13.8702993494648,436.895761133398,0,0,0,0,-18.0244897710751,-16.9725804595386,-3.83796832225263e-05,0.000140848047802383,-4.36706899440373,0.00838234305938465
195,7.8,209.344944808275,8.48288693723915,-222.142957265293,-13.8704655165218,436.875480652852,0,0,0,0,-18.0247061187244,-16.9522531505215,-3.83796808514649e-05,0.000140848048052186,-4.36119172517552,0.00837776671310868
196,7.84,209.344944811336,8.48293028370527,-222.122936612069,-13.8706218934662,436.855573033166,0,0,0,0,-18.0249097169483,-16.9322797160793,-3.8379678499718e-05,0.000140848048288886,-4.35504599417859,0.00837336943152213
197,7.88,209.344944814535,8.48294814625662,-222.103274756362,-13.8707685846668,436.836040009307,0,0,0,0,-18.0251007018013,-16.912662151386,-3.83796761702148e-05,0.00014084804851445,-4.34863181868876,0.00836914634566061
198,7.92,209.344944817873,8.48294085976955,-222.083973616095,-13.8709056986393,436.816883272838,0,0,0,0,-18.0252792147332,-16.8934024073004,-3.83796738655559e-05,0.000140848048730242,-4.34194924652531,0.00836509269102387
199,7.96,209.344944821351,8.48290876070272,-222.065035064129,-13.8710333476933,436.79810447247,0,0,0,0,-18.0254454021308,-16.8745023907594,-3.83796715879554e-05,0.000140848048937746,-4.33499835564065,0.00836120380799901
200,8,209.344944824967,8.48285218672337,-222.046460928761,-13.871151647592,436.779705214597,0,0,0,0,-18.0255994148728,-16.8559639651752,-3.83796693395971e-05,0.000140848049138221,-4.32777925371636,0.00835747514205532
201,8.04,209.344944828724,8.48277147635788,-222.028252994227,-13.8712607172227,436.761687063815,0,0,0,0,-18.0257414079021,-16.8377889508392,-3.83796671222842e-05,0.000140848049333185,-4.32029207776562,0.00835390224372688
202,8.08,209.344944832619,8.48266696866566,-222.010413001202,-13.8713606782792,436.744051543435,0,0,0,0,-18.0258715398112,-16.8199791253273,-3.83796649383357e-05,0.000140848049524648,-4.31253699374237,0.00835048076839791
203,8.12,209.344944836651,8.48253900293593,-221.992942647301,-13.8714516549561,436.726800135972,0,0,0,0,-18.0259899724448,-16.8025362239034,-3.83796627905388e-05,0.000140848049713816,-4.30451419615719,0.00834720647590571
204,8.16,209.344944840819,8.48238791840629,-221.975843587568,-13.8715337736543,436.709934283635,0,0,0,0,-18.0260968705157,-16.785461939927,-3.83796606810864e-05,0.000140848049901975,-4.2962239076999,0.00834407522997548
