step,time_au,energy_total,energy_kinetic,energy_hartree,energy_xc,energy_external,energy_nonlocal,energy_ion,energy_ion_kinetic,energy_exact_exchange,energy_nvxc,energy_eigenvalues,current_x,current_y,current_z,density_l2,norm_wp,correction_ev,e_total_raw_ev,e_total_corrected_ev,wp_kinetic_bare_ev,energy_total_corrected
969,38.76,213.320494231614,12.1828823044212,-216.561399314907,-13.7321237314316,431.431134973532,0,0,0,0,-17.8448988877085,-7.29061918013547,-4.90608772615649e-05,0.0001111967014951,-0.0807096135108342,0.0083999899018176,0.000347396289449,161.47694114473842,5804.746310247222,5643.269369102483,0.05611598467010986,207.38632604390247
970,38.8,213.309706995693,12.17196742215,-216.577249534933,-13.7318937061441,431.44688281462,0,0,0,0,-17.8445992310669,-7.31699155692469,-4.90609883679304e-05,0.0001111965433194,-0.0440702319850056,0.0083998521770108,0.000344230532446,161.18402780752456,5804.452774606703,5643.268746799179,0.05550356973733839,207.38630317467764
971,38.84,213.298929158647,12.1610713494406,-216.593122713806,-13.73166198335,431.462642506362,0,0,0,0,-17.8442973670937,-7.34338640423805,-4.90610995882143e-05,0.0001111963852236,-0.0074456724537549,0.008399699737959,0.000341082536083,160.8913654879468,5804.159494722599,5643.268129234652,0.054895959027411546,207.3862804795997
972,38.88,213.288160928208,12.1501942875151,-216.609017898317,-13.7314285764389,431.478413115449,0,0,0,0,-17.8439933132318,-7.36980236057419,-4.90612109363987e-05,0.0001111962272205,0.0291616612065527,0.0083995325662138,0.000337952390973,160.59895983693653,5803.866476247586,5643.2675164106495,0.05429315096485153,207.38625795873276
973,38.92,213.277402517109,12.1393364395289,-216.624934135655,-13.7311934988522,431.494193712087,0,0,0,0,-17.8436870869919,-7.39623802674543,-4.90613224269167e-05,0.0001111960693226,0.0657493672100746,0.0083993506484229,0.00033484017578,160.30681664241368,5803.573724970425,5643.266908328012,0.05369514195404845,207.38623561210778
974,38.96,213.266654160811,12.1284980283132,-216.640870473495,-13.7309567640828,431.509983370076,0,0,0,0,-17.8433787059508,-7.42269196558222,-4.90614340731581e-05,0.0001111959115424,0.10231504601607,0.0083991539763307,0.000331745958848,160.0149423129393,5803.281247298334,5643.2663049853945,0.05310192681724212,207.38621343967537
975,39.0,213.255916133709,12.1176793125837,-216.656825960088,-13.7307183856735,431.525781166886,0,0,0,0,-17.8430681877509,-7.44916270368643,-4.90615458883054e-05,0.0001111957538925,0.138856300481952,0.008398942546777,0.000328669800015,159.72334431728254,5802.989050697984,5643.265706380701,0.05251349923578015,207.38619144135845
976,39.04,213.245188761275,12.1068805991071,-216.672799644344,-13.7304783772164,431.541586183728,0,0,0,0,-17.8427555500984,-7.4756487360591,-4.9061657884787e-05,0.0001111955963842,0.175370736015419,0.0083987163616928,0.000325611752487,159.43203151599502,5802.697144025916,5643.265112509921,0.05192985215465222,207.3861696170096
977,39.08,213.23447242617,12.096102248815,-216.688790575918,-13.7302367523518,431.557397505625,0,0,0,0,-17.8424408107624,-7.50214853414919,-4.90617700743561e-05,0.0001111954390287,0.21185596072628,0.0083984754280943,0.000322571864655,159.14101432570718,5802.405537694868,5643.264523369161,0.051350978114893815,207.38614796648582
978,39.12,213.223767567129,12.0853446757036,-216.704797805283,-13.7299935247673,431.573214221475,0,0,0,0,-17.8421239875731,-7.52866055744867,-4.90618824678896e-05,0.0001111952818359,0.248309585578499,0.0083982197580747,0.000319550181784,158.85030468976777,5802.114243643428,5643.263938953661,0.05077686949793756,207.38612648961214
979,39.16,213.213074670495,12.0746083383827,-216.720820383804,-13.7297487081961,431.589035424113,0,0,0,0,-17.8418050984202,-7.55518326824389,-4.9061995075825e-05,0.0001111951248153,0.284729224542851,0.0083979493687935,0.000316546747484,158.55991584789155,5801.823275105662,5643.26335925777,0.050207518669720966,207.38610518618088
980,39.2,213.202394255306,12.063893725163,-216.736857363804,-13.7295023164159,431.604860210363,0,0,0,0,-17.8414841612515,-7.58171514860906,-4.90621079072919e-05,0.0001111949679756,0.321112494750437,0.0083976642824638,0.000313561604965,158.26986192929252,5801.532646205314,5643.262784276022,0.0496429180371928,207.3860840559912
981,39.24,213.19172685364,12.0532013344224,-216.752907798622,-13.729254363248,431.620687681087,0,0,0,0,-17.841161194071,-7.60825471829881,-4.90622209708297e-05,0.0001111948113246,0.357457016647096,0.0083973645263386,0.000310594798044,157.98015741908506,5801.2423714209635,5643.262214001878,0.049083060031657966,207.38606309880277
982,39.28,213.181072988571,12.042531652561,-216.768970742669,-13.7290048625555,431.636516941235,0,0,0,0,-17.8408362149373,-7.63480055186735,-4.90623342738837e-05,0.0001111946548695,0.393760414148639,0.0083970501326948,0.000307646371941,157.6908165572476,5800.95246498618,5643.261648428932,0.048527937046020986,207.38604231438015
983,39.32,213.170433152247,12.0318851320963,-216.785045251487,-13.7287538282425,431.65234709988,0,0,0,0,-17.8405092419622,-7.66135129328213,-4.90624478229881e-05,0.0001111944986171,0.430020314796708,0.0083967211388164,0.000304716373876,157.4018527433201,5800.66294029299,5643.26108754967,0.04797754135173681,207.38602170244727
984,39.36,213.159807786581,12.0212621723601,-216.801130381795,-13.7285012742526,431.668177270268,0,0,0,0,-17.8401802933091,-7.68790566640814,-4.90625616239383e-05,0.0001111943425734,0.46623434991507,0.0083963775869758,0.000301804853506,157.11327800939813,5800.3738093664615,5643.260531357063,0.04743186502054789,207.38600126274576
985,39.4,213.149197268606,12.0106631048681,-216.817225191544,-13.7282472145685,431.68400656985,0,0,0,0,-17.8398493871918,-7.71446248011935,-4.90626756815227e-05,0.0001111941867448,0.50240015476615,0.0083960195244134,0.000298911863224,156.8251026228993,5800.085082466184,5643.259979843285,0.046890899871554696,207.38598099498807
986,39.44,213.138601901954,12.0000881848077,-216.833328739965,-13.7279916632106,431.699834120322,0,0,0,0,-17.8395165418736,-7.74102062732077,-4.90627899997604e-05,0.0001111940311371,0.53851536870769,0.0083956470033158,0.000296037458322,156.53733485446963,5799.796767854405,5643.259432999935,0.0463546374518697,207.38596089886545
987,39.48,213.128021915094,11.9895375892912,-216.849440087619,-13.7277346342364,431.715659047658,0,0,0,0,-17.8391817756655,-7.76757907783984,-4.90629045815727e-05,0.0001111938757563,0.574577635349518,0.0083952600807915,0.000293181697004,156.249980929533,5799.508871748082,5643.258890818549,0.04582306905090939,207.38594097406684
988,39.52,213.117457466121,11.979011422161,-216.865558296446,-13.7274761417399,431.731480482146,0,0,0,0,-17.8388451069261,-7.79413686583252,-4.90630194295704e-05,0.0001111937206085,0.610584602710464,0.0083948588188453,0.00029034464024,155.9630451585918,5799.221398449201,5643.258353290609,0.045296185742059736,207.38592122027922
989,39.56,213.106908653069,11.9685097243138,-216.881682429809,-13.7272161998506,431.747297558414,0,0,0,0,-17.8385065540604,-7.82069307296172,-4.90631345449563e-05,0.0001111935656999,0.646533923375585,0.0083944432843507,0.000287526351397,155.67653021745713,5798.934350625401,5643.257820407944,0.04477397843022583,207.3859016372023
990,39.6,213.096375528036,11.9580324878483,-216.897811552537,-13.7269548227329,431.763109415458,0,0,0,0,-17.8381661355184,-7.84724680911747,-4.90632499289256e-05,0.0001111934110372,0.682423254653858,0.0083940135490209,0.000284726895627,155.3904375325263,5798.647729694341,5643.257292161815,0.04425643788692853,207.38588222451494
991,39.64,213.085858113045,11.9475796719403,-216.913944730971,-13.7266920245857,431.778915196661,0,0,0,0,-17.8378238697951,-7.87379719267465,-4.90633655810388e-05,0.0001111932566277,0.718250258736522,0.0083935696893773,0.00028194633896,155.10476771154333,5798.361536255299,5643.256768543756,0.04374355474662476,207.38586298190603
992,39.68,213.075356415451,11.9371512182727,-216.930081032992,-13.726427819641,431.794714049811,0,0,0,0,-17.8374797754287,-7.90034333227769,-4.90634815012486e-05,0.0001111931024787,0.754012602856173,0.0083931117867161,0.000279184747103,154.81952096298429,5798.075770508414,5643.25624954543,0.043235319448384484,207.38584390906917
993,39.72,213.064870440996,11.9267470641114,-216.94621952806,-13.7261622221637,431.810505127108,0,0,0,0,-17.8371338709994,-7.92688431185428,-4.90635976878887e-05,0.000111192948598,0.789707959446594,0.0083926399270726,0.000276442183938,154.53469745183799,5797.790432609932,5643.2557351580945,0.04273172210836724,207.38582500568307
994,39.76,213.054400203181,11.9163671516943,-216.962359287235,-13.7258952464498,431.826287585172,0,0,0,0,-17.8367861751288,-7.95341918000049,-4.90637141393927e-05,0.0001111927949936,0.825334006303154,0.0083921542011833,0.000273718709793,154.25029755395377,5797.505522927237,5643.255225373283,0.04223275232613228,207.38580627143662
995,39.8,213.043945728393,11.9060114333874,-216.978499383212,-13.7256269068259,431.842060585044,0,0,0,0,-17.8364367064776,-7.97994694421636,-4.90638308528211e-05,0.0001111926416734,0.860888426743453,0.0083916547044459,0.000271014379558,153.96632199697396,5797.221042178353,5643.254720181379,0.0417383989351283,207.3857877059764
996,39.84,213.033507057143,11.8956798729426,-216.994638890338,-13.7253572176479,431.857823292186,0,0,0,0,-17.8360854837446,-8.00646656972097,-4.90639478251639e-05,0.0001111924886461,0.896368909767689,0.0083911415368782,0.00026832924076,153.68277189327142,5796.936991465643,5643.254219572371,0.04124864971887523,207.38576930893453
997,39.88,213.023084242559,11.885372444017,-217.010776884641,-13.7250861932993,431.873574876482,0,0,0,0,-17.8357325256649,-8.03297698193549,-4.90640650525472e-05,0.0001111923359197,0.931773150218196,0.0083906148030748,0.000265663331754,153.39964870050318,5796.653372234791,5643.253723534288,0.04076349112853596,207.38575107987103
998,39.92,213.012677347896,11.8750891277101,-217.026912443863,-13.7248138481908,431.889314512239,0,0,0,0,-17.8353778510084,-8.05947707123675,-4.90641825302722e-05,0.0001111921835023,0.967098848937477,0.0083900746121628,0.000263016680156,153.11695415247098,5796.370186207054,5643.253232054582,0.04028290803351939,207.38573301832483
999,39.96,213.002286445083,11.8648299111328,-217.043044647486,-13.7245401967583,431.905041378194,0,0,0,0,-17.8350214785778,-8.08596569835423,-4.90643002532165e-05,0.0001111920314018,1.00234371292417,0.008389521077756,0.000260389301665,152.83469022120332,5796.087435339721,5643.252745118518,0.039806883543493085,207.38571512375435
1000,40.0,212.99191161613,11.8545947888486,-217.059172576781,-13.7242652534621,431.920754657525,0,0,0,0,-17.8346634272079,-8.11244169884014,-4.90644182153943e-05,0.0001111918796253,1.03750545548648,0.0083889543179078,0.000257781199369,152.55285915431688,5795.805121864398,5643.252262710081,0.03933539892628281,207.38569739557113
1001,40.04,212.981552958674,11.8443837684438,-217.07529531485,-13.7239890327858,431.936453537866,0,0,0,0,-17.8343037157632,-8.13890388534738,-4.90645364100074e-05,0.0001111917281798,1.07258179639275,0.0083883744550622,0.000255192363609,152.27146362709578,5795.52324843792,5643.251784810825,0.038868433640650984,207.38567983309724
1002,40.08,212.971210596013,11.8341968805946,-217.091411946683,-13.7237115492353,431.952137211337,0,0,0,0,-17.8339423631377,-8.16535104702773,-4.90646548302112e-05,0.0001111915770715,1.10757046201917,0.0083877816160047,0.000252622772418,151.99050701472885,5795.2418184154,5643.2513114006715,0.03840596548475643,207.38566243559484
1003,40.12,212.960884690988,11.8240341929804,-217.107521559221,-13.7234328173382,431.967804874567,0,0,0,0,-17.8335793882529,-8.19178194603258,-4.90647734676454e-05,0.0001111914263059,1.14246918549475,0.0083871759318105,0.000250072392477,151.7099937694833,5794.960836227965,5643.250842458482,0.03794797084446418,207.3856452022871
1004,40.16,212.950575462104,11.813895826432,-217.123623241418,-13.7231528516428,431.983455728733,0,0,0,0,-17.8332148100577,-8.21819531182015,-4.90648923138953e-05,0.0001111912758877,1.17727570684404,0.0083865575377933,0.000247541180542,151.42992985984077,5794.680307821441,5643.2503779616,0.03749442502113072,207.38562813234137
1005,40.2,212.940283199544,11.8037819709841,-217.139716084316,-13.7228716667175,431.999088979593,0,0,0,0,-17.832848647527,-8.24458983458732,-4.90650113592285e-05,0.0001111911258208,1.21198777312809,0.0083859265734517,0.000245029085182,151.15032320633082,5794.4002410921075,5643.249917885777,0.03704530259681645,207.38561122486655
1006,40.24,212.930008278397,11.7936928991273,-217.155799181111,-13.7225892771506,432.014703837531,0,0,0,0,-17.8324809196612,-8.2709641595541,-4.90651305935598e-05,0.0001111909761077,1.24660313858447,0.0083852831824148,0.000242536048713,150.87118403953772,5794.120646246656,5643.249462207118,0.03660057780112181,207.38559447898456
1007,40.28,212.919751166402,11.7836289735911,-217.171871627227,-13.7223056975495,432.030299517587,0,0,0,0,-17.8321116454857,-8.2973168839498,-4.90652500061324e-05,0.0001111908267505,1.28111956476702,0.0083846275123858,0.000240062009166,150.59252511229286,5793.841536012915,5643.249010900622,0.036160224840065334,207.3855778937766
1008,40.32,212.909512424007,11.7735906474295,-217.187932520382,-13.72202094254,432.0458752395,0,0,0,0,-17.83174084405,-8.32364655839047,-4.90653695852741e-05,0.0001111906777503,1.31553482068588,0.0083839597150841,0.000237606902152,150.31436169996155,5793.56292564145,5643.248563941489,0.035724218153290306,207.38556146833128
1009,40.36,212.899292695295,11.7635784549799,-217.203980960655,-13.7217350267662,432.061430227736,0,0,0,0,-17.8313685344266,-8.34995169386604,-4.90654893186984e-05,0.0001111905291064,1.34984668294848,0.0083832799461858,0.000235170662525,150.03671135346949,5793.284832658653,5643.248121305183,0.03529253258033671,207.3855452017469
1010,40.4,212.88909268941,11.7535929933221,-217.220016050543,-13.7214479648891,432.07696371152,0,0,0,0,-17.8309947357108,-8.37623077487663,-4.90656091934315e-05,0.0001111903808178,1.3840529359016,0.0083825883652625,0.000232753225748,149.75959339446837,5793.007276361314,5643.247682966846,0.03486514342386946,207.38552909310997
1011,40.44,212.8789131533,11.7436348950481,-217.236036895024,-13.7211597715865,432.092474924863,0,0,0,0,-17.8306194670191,-8.40248227839992,-4.90657291957521e-05,0.0001111902328814,1.41815137177466,0.0083818851357187,0.000230354528938,149.48302817195503,5792.730277074924,5643.247248902969,0.03444202641554711,207.38551314155657
1012,40.48,212.868754837711,11.7337047942941,-217.252042601607,-13.7208704615517,432.107963106576,0,0,0,0,-17.8302427474881,-8.42870469752383,-4.90658493114812e-05,0.0001111900852943,1.45213979082412,0.0083811704247281,0.00022797451159,149.20703613937465,5792.453855228322,5643.246819088948,0.03402315760240257,207.3854973461825
1013,40.52,212.858618459356,11.7238032889367,-217.268032280385,-13.7205800494923,432.123427500297,0,0,0,0,-17.8298645962734,-8.45489656775259,-4.90659695255063e-05,0.0001111899380515,1.48601600147868,0.0083804444031678,0.000225613116028,148.93163682265984,5792.178030324261,5643.246393501601,0.03360851318009434,207.38548170613583
1014,40.56,212.848504662774,11.7139309024876,-217.284005044085,-13.7202885501298,432.138867354502,0,0,0,0,-17.8294850325479,-8.48105649343814,-4.90660898224866e-05,0.0001111897911475,1.51977782048465,0.0083797072455523,0.000223270287629,148.65684778475264,5791.902819901543,5643.245972116791,0.03319806930540474,207.38546622052954
1015,40.6,212.838413985666,11.7040880494628,-217.299960008118,-13.7199959781978,432.154281922519,0,0,0,0,-17.8291040755007,-8.50718317151802,-4.90662101869107e-05,0.000111189644576,1.55342307305112,0.0083789591299649,0.000220945974915,148.38268368099847,5791.628238591756,5643.245554910757,0.03279180192304738,207.38545088849045
1016,40.64,212.828346831307,11.6942750078293,-217.315896290625,-13.7197023484411,432.169670462545,0,0,0,0,-17.8287217443353,-8.53327540980774,-4.90663306017462e-05,0.0001111894983296,1.5869495929943,0.0083782002379895,0.000218640129578,148.1091555093285,5791.354297368572,5643.245141859243,0.032389686637531154,207.38543570912714
1017,40.68,212.818303451069,11.6844919015634,-217.331813012536,-13.7194076756148,432.185032237656,0,0,0,0,-17.8283380582682,-8.55933213756362,-4.90664510506745e-05,0.0001111893524007,1.62035522288064,0.008377430754641,0.000216352706493,147.83627013357733,5791.0810030721705,5643.244732938593,0.03199169865181835,207.3854206815703
1018,40.72,212.808283939137,11.6747386954107,-217.347709297612,-13.7191119744829,432.200366515822,0,0,0,0,-17.827953036528,-8.58535240677045,-4.90665715164655e-05,0.0001111892067807,1.65363781416842,0.0083766508682947,0.000214083663766,147.56403014141887,5790.808358265457,5643.2443281240385,0.03159781278828012,207.38540580490968
