step,time_au,energy_total,energy_kinetic,energy_hartree,energy_xc,energy_external,energy_nonlocal,energy_ion,energy_ion_kinetic,energy_exact_exchange,energy_nvxc,energy_eigenvalues,current_x,current_y,current_z,density_l2,norm_wp,correction_ev,e_total_raw_ev,e_total_corrected_ev,wp_kinetic_bare_ev,energy_total_corrected
86,3.44,211.726029910239,10.7818938416555,-224.08686527477,-13.845659727226,438.87666107058,0,0,0,0,-17.9923991783029,-16.5075773383483,-3.83779335029513e-05,0.0001408495287102,-4.62379072729661,0.0040543671238567,0.999962906623,0.004681089036861385,5761.3587261350585,5761.354045046021,126.19275401816732,211.72585788338827
87,3.48,211.726029985981,10.7841312683687,-224.029385003043,-13.8467676300359,438.818051350691,0,0,0,0,-17.9938416901675,-16.4504316825538,-3.83779319979974e-05,0.000140849528334,-4.63888117375177,0.004042002061063,0.999962883448,0.004685963540226872,5761.358728196104,5761.354042232563,126.24528305907388,211.72585777999558
88,3.52,211.726030061556,10.7863768598072,-223.97213665595,-13.8478877585128,438.759677616211,0,0,0,0,-17.9953001803514,-16.3935217047866,-3.8377930505483e-05,0.0001408495281641,-4.65380126803162,0.0040293507949784,0.99996286027,0.004690847833267378,5761.358730252605,5761.354039404771,126.29799991678263,211.72585767607615
89,3.56,211.726030136725,10.7886268605666,-223.915131045856,-13.8490184640341,438.701552786049,0,0,0,0,-17.9967725010988,-16.336857718404,-3.83779290295463e-05,0.0001408495281994,-4.66854635927581,0.0040164491187812,0.999962837089,0.004695738250467197,5761.358732298057,5761.354036559806,126.35080559667145,211.7258575715256
90,3.6,211.726030211249,10.7908774741144,-223.858379198156,-13.8501580427874,438.643689978078,0,0,0,0,-17.9982564325122,-16.2804502328364,-3.83779275741991e-05,0.0001408495284386,-4.68311175654233,0.0040033314614847,0.999962813904,0.004700631205164225,5761.358734325958,5761.354033694753,126.4036000724557,211.72585746623685
91,3.64,211.726030284887,10.7931248828832,-223.801892335211,-13.8513047426438,438.586102479859,0,0,0,0,-17.999749691515,-16.2243099396212,-3.83779261438175e-05,0.0001408495288802,-4.69749273820511,0.0039900309354236,0.999962790716,0.004705522830586801,5761.35873632975,5761.35403080692,126.45628283131924,211.72585736011092
92,3.68,211.726030357402,10.795365268359,-223.745681859346,-13.8524567703869,438.528803718776,0,0,0,0,-18.0012499412804,-16.1684476975881,-3.83779247420322e-05,0.0001408495295222,-4.71168456152473,0.0039765793731396,0.999962767524,0.004710409505716412,5761.358738302984,5761.354027893479,126.50875342033721,211.72585725304396
93,3.72,211.726030428564,10.7975948309838,-223.689759334981,-13.8536122992483,438.47180723181,0,0,0,0,-18.0027548010592,-16.1128745172931,-3.83779233721764e-05,0.0001408495303616,-4.72568247232277,0.0039630073542841,0.999962744329,0.0047152873695948125,5761.3587402394005,5761.354024952031,126.56091198574742,211.72585714494772
94,3.76,211.726030498146,10.7998098096903,-223.634136470014,-13.8547694766946,438.415126635164,0,0,0,0,-18.0042618563391,-16.0576015447617,-3.83779220377397e-05,0.0001408495313953,-4.73948171468992,0.0039493442233311,0.99996272113,0.004720152847091743,5761.358742132823,5761.354021979976,126.61265980223008,211.72585703572673
95,3.8,211.726030565929,10.8020065009021,-223.578825096534,-13.8559264324128,438.358775593974,0,0,0,0,-18.0057686692618,-16.0026400446415,-3.83779207409389e-05,0.0001408495326194,-4.7530775406599,0.0039356180990085,0.999962697928,0.004725002162046183,5761.358743977293,5761.354018975131,126.66389978741778,211.72585692530072
96,3.84,211.726030631705,10.8041812768352,-223.523837150994,-13.8570812864348,438.302767792299,0,0,0,0,-18.0072727892236,-15.9480013828437,-3.83779194834426e-05,0.0001408495340287,-4.76646521978274,0.0039218558764922,0.999962674723,0.004729831735634756,5761.358745767148,5761.3540159354125,126.71453699756074,211.7258568135931
97,3.88,211.726030695279,10.8063306029557,-223.469184653938,-13.8582321573442,438.247116903606,0,0,0,0,-18.0087717635839,-15.8936970087737,-3.83779182669835e-05,0.0001408495356169,-4.77964004853426,0.0039080832234794,0.999962651515,0.004734638077712663,5761.3587474970855,5761.3540128590075,126.76447909866457,211.72585670053732
98,3.92,211.726030756466,10.8084510544584,-223.414879689413,-13.859377170506,438.191836561927,0,0,0,0,-18.0102631484033,-15.839738437251,-3.83779170919759e-05,0.0001408495373777,-4.7925973595019,0.003894324571291,0.999962628303,0.004739417930522611,5761.358749162068,5761.354009744138,126.8136368126132,211.72585658606798
99,3.96,211.726030815096,10.8105393316487,-223.360934384168,-13.8605144662593,438.136940333874,0,0,0,0,-18.0117445191353,-15.7861372302029,-3.83779159588871e-05,0.0001408495393037,-4.80533253029118,0.003880603102222,0.999962605089,0.004744167777384199,5761.358750757472,5761.354006589695,126.86192433127333,211.72585647014432
100,4.0,211.726030871017,10.812592274126,-223.307360886762,-13.8616422080158,438.082441691669,0,0,0,0,-18.0132134811944,-15.7329049782468,-3.83779148674246e-05,0.0001408495413861,-4.81784099210209,0.00386694073434,0.999962581871,0.004748884745048391,5761.35875227916,5761.3540033944155,126.90925969763991,211.72585635271997
101,4.04,211.726030924091,10.8146068736858,-223.25417134671,-13.8627585902056,438.02835398732,0,0,0,0,-18.0146676803256,-15.6800532822527,-3.83779138167751e-05,0.0001408495436164,-4.8301182379293,0.0038533581048833,0.99996255865,0.004753565729317802,5761.358753723377,5761.3540001576475,126.95556515474422,211.72585623377094
102,4.08,211.726030974199,10.8165802858722,-223.201377893756,-13.8638618460152,437.974690428097,0,0,0,0,-18.0161048127027,-15.6275937349808,-3.83779128058061e-05,0.0001408495459852,-4.84215983034589,0.0038398745534195,0.999962535427,0.004758207787546128,5761.358755086885,5761.353996879097,127.00076745356617,211.72585611328645
103,4.12,211.72603102124,10.8185098401347,-223.148992617411,-13.8649502548626,437.921464053379,0,0,0,0,-18.0175226346843,-15.5755379028981,-3.8377911832995e-05,0.0001408495484827,-4.85396140883567,0.0038265081058366,0.999962512201,0.004762808403320031,5761.358756366936,5761.353993558533,127.04479812515586,211.72585599125796
104,4.16,211.726031065135,10.8203930485553,-223.09702754685,-13.86602214956,437.868687712989,0,0,0,0,-18.0189189721617,-15.5238973082591,-3.83779108961984e-05,0.0001408495510985,-4.86551869664456,0.0038132754601331,0.999962488973,0.004767364987930401,5761.35875756138,5761.353990196392,127.08759371406137,211.72585586770157
105,4.2,211.726031105822,10.8222276131323,-223.045494631273,-13.8670759231144,437.816374047077,0,0,0,0,-18.0202917294338,-15.4726834115423,-3.83779099930841e-05,0.000140849553822,-4.87682750712733,0.0038001919749337,0.999962465742,0.0047718753962564505,5761.358758668529,5761.353986793133,127.12909597019748,211.72585574263408
106,4.24,211.726031143259,10.8240114316181,-222.994405720838,-13.8681100351218,437.764535467601,0,0,0,0,-18.021638897553,-15.4219075943358,-3.83779091202092e-05,0.0001408495566423,-4.88788374957113,0.0037872716615352,0.999962442509,0.004776337424830703,5761.358759687242,5761.353983349817,127.16925200309187,211.72585561609455
107,4.28,211.726031177426,10.8257426019261,-222.943772548241,-13.869123017714,437.713184141455,0,0,0,0,-18.0229585620861,-15.3715811427291,-3.83779082743341e-05,0.0001408495595485,-4.89868343448225,0.0037745271801483,0.999962419274,0.004780749198081177,5761.358760616973,5761.353979867775,127.20801439687524,211.72585548813186
108,4.32,211.726031208322,10.8274194251307,-222.893606711046,-13.8701134810206,437.662331975258,0,0,0,0,-18.0242489102426,-15.3217152313094,-3.83779074510312e-05,0.0001408495625288,-4.90922267832794,0.0037619698409236,0.999962396037,0.004785109044687395,5761.358761457697,5761.353976348652,127.24534128550829,211.7258553588065
109,4.36,211.726031235963,10.8290404070966,-222.843919654827,-13.8710801181129,437.611990601807,0,0,0,0,-18.0255082373274,-15.2723209078185,-3.83779066456708e-05,0.0001408495655716,-4.91949770772907,0.0037496096102176,0.999962372798,0.004789415499751316,5761.358762209847,5761.353972794347,127.28119639223608,211.72585522818818
110,4.4,211.726031260388,10.8306042587841,-222.794722657203,-13.872021709402,437.562171368209,0,0,0,0,-18.0267349524807,-15.2234090785217,-3.8377905852722e-05,0.0001408495686648,-4.92950486310429,0.0037374551224311,0.999962349557,0.004793667305538249,5761.3587628744845,5761.353969207179,127.3155490320364,211.72585509636218
111,4.44,211.726031281651,10.832109895283,-222.746026812817,-13.8729371264665,437.512885325651,0,0,0,0,-18.0279275836742,-15.1749904943632,-3.83779050663243e-05,0.0001408495717958,-4.93924060176982,0.0037255136976367,0.999962326314,0.004797863410908561,5761.35876345308,5761.353965589669,127.34837408005498,211.72585496342117
112,4.48,211.726031299822,10.8335564336362,-222.69784301932,-13.8738253352914,437.464143220797,0,0,0,0,-18.0290847819377,-15.1270757379354,-3.83779042801633e-05,0.0001408495749525,-4.94870150050303,0.0037137913651043,0.99996230307,0.004802002842126147,5761.358763947539,5761.3539619446965,127.37965190697169,211.72585482947088
113,4.52,211.72603131499,10.8349431895198,-222.650181964393,-13.8746853989035,437.415955488766,0,0,0,0,-18.0302053247997,-15.0796752113086,-3.83779034872469e-05,0.0001408495781219,-4.9578842575809,0.0037022928927422,0.999962279825,0.0048060849546324134,5761.3587643602805,5761.353958275326,127.40936828269255,211.725854694624
114,4.56,211.726031327254,10.8362696728502,-222.603054113852,-13.8755164793942,437.36833224765,0,0,0,0,-18.0312881189281,-15.0327991247548,-3.83779026802943e-05,0.0001408495812916,-4.96678569430782,0.0036910218223522,0.999962256578,0.004810109429027127,5761.3587646940005,5761.3539545845715,127.43751425172562,211.72585455899127
115,4.6,211.726031336729,10.8375355823936,-222.556469700855,-13.8763178393263,437.321283294516,0,0,0,0,-18.0323322019672,-14.9864574863826,-3.83779018519204e-05,0.000140849584449,-4.97540275604961,0.0036799805104907,0.999962233331,0.004814075756251504,5761.358764951829,5761.353950876072,127.464085981312,211.72585442270645
116,4.64,211.726031343537,10.8387407994566,-222.510438716221,-13.8770888425242,437.274818102826,0,0,0,0,-18.0333367435706,-14.9406600927104,-3.83779009938678e-05,0.0001408495875814,-4.98373251279337,0.0036691701746986,0.999962210082,0.004817984123521894,5761.3587651370835,5761.35394715296,127.4890845833938,211.7258542858846
117,4.68,211.726031347815,10.8398853807391,-222.464970899889,-13.8778289542559,437.228945821221,0,0,0,0,-18.0343010456401,-14.8954165201717,-3.83779000982202e-05,0.0001408495906766,-4.99177215925453,0.0036585909447536,0.999962186832,0.004821834515316228,5761.358765253494,5761.353943418979,127.51251591714225,211.7258541486633
118,4.72,211.726031349701,10.8409695504311,-222.420075733495,-13.8785377408145,437.18367527358,0,0,0,0,-18.035224541783,-14.8507361175766,-3.83778991565466e-05,0.0001408495937224,-4.99951901455495,0.0036482419185085,0.999962163582,0.004825627087731807,5761.358765304815,5761.353939677728,127.53439036653818,211.72585401117487
119,4.76,211.726031349343,10.8419936916403,-222.375762434073,-13.8792148685188,437.139014960295,0,0,0,0,-18.0361067960098,-14.8066279995121,-3.83778981604101e-05,0.0001408495967067,-5.00697052149687,0.0036381212218863,0.999962140331,0.00482936241523036,5761.358765295074,5761.353935932659,127.5547226036586,211.72585387354613
120,4.8,211.726031346891,10.8429583372352,-222.332039948855,-13.879860102151,437.094973060662,0,0,0,0,-18.0369475006994,-14.7631010406667,-3.83778971009708e-05,0.0001408495996178,-5.01412424545955,0.0036282260725472,0.999962117079,0.0048330410989505905,5761.358765228351,5761.353932187252,127.5735313343697,211.72585373590496
121,4.84,211.726031342496,10.8438641601901,-222.288916951163,-13.8804733028583,437.051557436327,0,0,0,0,-18.0377464738652,-14.7201638710907,-3.83778959695285e-05,0.0001408496024442,-5.02097787294607,0.0036185528466526,0.999962093827,0.0048366637569464185,5761.358765108756,5761.353928445,127.59083903112075,211.72585359837973
122,4.88,211.726031336313,10.8447119635204,-222.24640183734,-13.8810544255481,437.00877563568,0,0,0,0,-18.0385036557597,-14.6778248723398,-3.8377894757124e-05,0.0001408496051747,-5.02752920980907,0.0036090971481865,0.999962070574,0.004840231396803166,5761.358764940509,5761.353924709112,127.606671653927,211.72585346108838
123,4.92,211.726031328492,10.8455026698937,-222.204502724713,-13.8816035158107,436.966634899122,0,0,0,0,-18.0392191048647,-14.6360921745048,-3.83778934546857e-05,0.0001408496077986,-5.03377617918456,0.0035998538802844,0.999962047321,0.0048437448948552425,5761.358764727689,5761.353920982794,127.62105836489872,211.72585332414872
124,4.96,211.726031319181,10.8462373110046,-222.163227450531,-13.8821207064065,436.925142165115,0,0,0,0,-18.0398929933129,-14.5949736540823,-3.83778920535749e-05,0.0001408496103052,-5.03971681916342,0.003590817317951,0.999962024068,0.004847205368141513,5761.358764474324,5761.353917268956,127.63403123344206,211.7258531876677
125,5.0,211.726031308528,10.846917016797,-222.12258357183,-13.8826062133596,436.884304076921,0,0,0,0,-18.0405256017965,-14.5544769326613,-3.83778905448495e-05,0.0001408496126843,-5.04534928023048,0.0035819811815868,0.999962000814,0.00485061416356926,5761.358764184441,5761.353913570277,127.64562493993789,211.72585305174374
126,5.04,211.726031296672,10.8475430046177,-222.082578366199,-13.8830603317007,436.844126989954,0,0,0,0,-18.0411173140191,-14.5146093763962,-3.83778889200728e-05,0.0001408496149265,-5.05067182250075,0.003573338710774,0.99996197756,0.0048539724638472165,5761.358763861823,5761.353909889359,127.6558764765386,211.7258529164725
127,5.08,211.726031283747,10.8481165683841,-222.043218833367,-13.8834834309054,436.804616979636,0,0,0,0,-18.0416686107501,-14.475378096211,-3.83778871707712e-05,0.0001408496170228,-5.05568281278218,0.0035648827377379,0.999961954306,0.00485728165941528,5761.358763510116,5761.353906228456,127.66482484883129,211.7258527819368
128,5.12,211.726031269882,10.848639067841,-222.004511697587,-13.8838759500755,436.765779849703,0,0,0,0,-18.0421800635448,-14.4367899487197,-3.83778852891711e-05,0.0001408496189649,-5.06038072149387,0.0035566057599367,0.999961931052,0.004860543209681861,5761.358763132829,5761.35390258962,127.672510780189,211.72585264821203
129,5.16,211.726031255198,10.8491119179853,-221.966463410724,-13.8842383929116,436.727621140848,0,0,0,0,-18.0426523281913,-14.3988515377949,-3.83778832680051e-05,0.0001408496207455,-5.0647641194676,0.003548500011282,0.999961907797,0.004863758759906278,5761.358762733257,5761.3538989744975,127.67897641994757,211.72585251535872
130,5.2,211.726031239807,10.8495365787242,-221.929080156032,-13.8845713225255,436.69014613964,0,0,0,0,-18.0430861379505,-14.3615692167666,-3.83778811002635e-05,0.0001408496223576,-5.06883167465979,0.0035405575314898,0.999961884543,0.0048669296197288775,5761.358762314448,5761.353895384828,127.68426506011252,211.7258523834408
131,5.24,211.726031223815,10.8499145448372,-221.892367852519,-13.8848753561418,436.653359887639,0,0,0,0,-18.043482296649,-14.3249490911827,-3.83778787797353e-05,0.0001408496237961,-5.07258214879976,0.0035327702331015,0.999961861288,0.004870057646582545,5761.358761879283,5761.353891821636,127.68842085855205,211.72585225249594
132,5.28,211.72603120732,10.8502473362979,-221.856332159876,-13.8851511597346,436.617267190633,0,0,0,0,-18.0438416716902,-14.2889970221093,-3.83778763009856e-05,0.0001408496250562,-5.0760143939989,0.0035251299657652,0.999961838033,0.0048731443418466025,5761.358761430431,5761.3538882860885,127.69148857214098,211.72585212256695
133,5.32,211.72603119041,10.8505364890123,-221.820978483886,-13.8853994426466,436.58187262793,0,0,0,0,-18.0441651870406,-14.2537186299069,-3.83778736591075e-05,0.0001408496261344,-5.07912734934355,0.0035176285773914,0.999961814779,0.00487619122419915,5761.358760970286,5761.353884779062,127.69351330359339,211.7258519936861
134,5.36,211.726031173168,10.8507835460204,-221.786311982262,-13.8856209522342,436.547180561644,0,0,0,0,-18.0444538162497,-14.2191192984469,-3.83778708501993e-05,0.0001408496270279,-5.08192003749346,0.0035102579718447,0.999961791524,0.004879200203596747,5761.358760501107,5761.353881300904,127.69454025836345,211.72585186586613
135,5.4,211.726031155666,10.8509900492019,-221.75233757087,-13.885816468578,436.513195145913,0,0,0,0,-18.0447085755566,-14.1852041797243,-3.83778678709449e-05,0.0001408496277351,-5.08439156130517,0.0035030101628838,0.999961768268,0.004882172933975635,5761.358760024854,5761.35387785192,127.69461451671671,211.7258517391183
136,5.44,211.726031137972,10.8511575315213,-221.719059930256,-13.8859867993,436.479920336006,0,0,0,0,-18.0449305171338,-14.1519781988138,-3.8377864718616e-05,0.0001408496282553,-5.08654110049864,0.0034958773241023,0.999961745013,0.004885110805174403,5761.3587595433755,5761.353874432571,127.69378082176166,211.72585161345955
137,5.48,211.726031120143,10.8512875098389,-221.686483512438,-13.8861327745192,436.447359897262,0,0,0,0,-18.0451207225125,-14.1194460591344,-3.83778613911893e-05,0.0001408496285886,-5.08836790838308,0.0034888518346717,0.999961721757,0.004888015701444956,5761.358759058224,5761.353871042523,127.6920833800481,211.7258514888776
